update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
454,232448,0.005384,6.672846,0.620895,0.001121,0.0090
455,232960,0.006102,5.112810,0.630421,0.005778,0.0459
456,233472,0.012207,6.908032,0.601145,0.004484,0.0381
457,233984,-0.002519,199.944287,0.567747,0.016426,0.3393
458,234496,-0.006806,331.480420,0.549674,0.004167,0.0432
459,235008,-0.002698,245.228909,0.535999,0.004674,0.0373
460,235520,-0.003851,29.182645,0.565552,0.001783,0.0035
461,236032,-0.003305,94.387492,0.589343,0.010405,0.0865
462,236544,-0.002730,54.318598,0.581800,0.002784,0.0145
463,237056,-0.003398,39.951733,0.591167,0.004186,0.0264
464,237568,-0.004927,74.580535,0.552754,0.004705,0.0523
465,238080,-0.001220,50.387658,0.600486,0.009061,0.0855
466,238592,-0.013409,356.950047,0.562404,0.008589,0.0877
467,239104,-0.007605,130.376170,0.560745,0.004838,0.0348
468,239616,-0.001329,33.714741,0.618470,0.002004,0.0121
469,240128,0.005630,6.870772,0.603297,0.002231,0.0172
470,240640,-0.000521,48.821922,0.604346,0.002843,0.0238
471,241152,-0.003026,41.550994,0.579602,0.002009,0.0119
472,241664,0.000359,61.311954,0.552965,0.002640,0.0215
473,242176,-0.001540,66.601782,0.547644,0.001756,0.0162
474,242688,0.000316,7.300711,0.592331,0.002705,0.0252
475,243200,0.003349,79.734530,0.580907,0.002253,0.0088
476,243712,-0.003970,11.519587,0.597317,0.002850,0.0096
477,244224,0.002788,8.488065,0.592211,0.004750,0.0342
478,244736,-0.001182,5.266710,0.599328,0.012281,0.2100
479,245248,-0.002901,118.050786,0.595974,0.002111,0.0107
480,245760,-0.003086,112.354609,0.566209,0.001852,0.0139
481,246272,-0.005423,161.158447,0.571390,0.002675,0.0162
482,246784,-0.004495,53.066163,0.569552,0.009619,0.0719
483,247296,0.000262,57.905359,0.582007,0.002994,0.0254
484,247808,0.000241,52.856461,0.601751,0.008138,0.0510
485,248320,-0.005892,51.439978,0.595018,0.008500,0.1582
486,248832,-0.004837,143.400914,0.582033,0.002320,0.0141
487,249344,-0.008608,131.597298,0.589191,0.004203,0.0209
488,249856,0.000775,66.937465,0.552362,0.002802,0.0189
489,250368,-0.001821,50.180918,0.561295,0.001700,0.0137
490,250880,-0.001968,25.484200,0.564487,0.001049,0.0074
491,251392,-0.002019,57.369920,0.567050,0.000834,0.0057
492,251904,-0.003593,68.061515,0.568969,0.003979,0.0340
493,252416,0.001512,5.486045,0.617412,0.008047,0.1568
494,252928,-0.003427,51.189090,0.587284,0.011730,0.1139
495,253440,-0.001135,9.477801,0.601822,0.001026,0.0025
496,253952,-0.007592,90.768390,0.589217,0.017725,0.2682
497,254464,-0.004809,28.967516,0.548564,0.003924,0.0350
498,254976,0.000668,46.840678,0.538088,0.007020,0.0844
499,255488,-0.000008,11.854429,0.553005,0.003368,0.0402
500,256000,-0.003121,9.247679,0.572090,0.002611,0.0248
501,256512,0.002327,96.308251,0.575452,0.001080,0.0012
502,257024,-0.001071,5.029519,0.609340,0.011409,0.2006
503,257536,-0.004462,196.961831,0.589097,0.006676,0.0484
504,258048,-0.001338,124.369402,0.602636,0.002608,0.0141
505,258560,-0.005987,51.128097,0.608575,0.009179,0.0779
506,259072,-0.000131,17.114143,0.559698,0.003075,0.0365
507,259584,0.002179,51.715126,0.606509,0.001609,0.0105
508,260096,-0.007026,53.248429,0.570614,0.014848,0.2061
509,260608,-0.008344,146.292804,0.582890,0.007697,0.0756
510,261120,-0.000410,58.400291,0.594024,0.002390,0.0178
511,261632,-0.001970,145.545287,0.571635,0.000754,0.0031
512,262144,-0.007415,49.871194,0.577421,0.003070,0.0121
513,262656,-0.000723,23.373633,0.549763,0.006593,0.0650
514,263168,-0.000368,67.333348,0.554301,0.001189,0.0123
515,263680,-0.004822,105.216082,0.571218,0.004965,0.0406
516,264192,-0.002070,64.296810,0.588681,0.002057,0.0113
517,264704,-0.002436,96.076862,0.559372,0.002757,0.0207
518,265216,0.007517,5.604230,0.606424,0.001383,0.0115
519,265728,-0.000329,82.727540,0.581389,0.001230,0.0115
520,266240,-0.001860,106.559673,0.555805,0.006060,0.0488
521,266752,-0.000142,25.432317,0.575307,0.000387,0.0008
522,267264,0.003598,55.945321,0.602205,0.002993,0.0271
523,267776,-0.003947,52.801924,0.576046,0.007369,0.0811
524,268288,-0.001114,167.701814,0.529805,0.002632,0.0252
525,268800,-0.003780,105.881240,0.523501,0.006030,0.0725
526,269312,0.000359,9.734775,0.570099,0.000849,0.0063
527,269824,0.005551,5.716189,0.575247,0.009227,0.0898
528,270336,0.004468,111.000693,0.567842,0.006436,0.0439
529,270848,-0.002823,68.660126,0.575581,0.000693,0.0021
530,271360,0.003837,37.013722,0.576427,0.002939,0.0293
531,271872,0.006086,7.081328,0.580238,0.003609,0.0252
532,272384,0.009063,166.141702,0.582350,0.003682,0.0369
533,272896,0.001316,138.012950,0.565408,0.008629,0.0590
534,273408,-0.005573,145.302039,0.606083,0.002318,0.0174
535,273920,-0.006211,8.241693,0.573248,0.004281,0.0375
536,274432,0.000973,46.290650,0.541924,0.004146,0.0289
537,274944,-0.001911,45.386047,0.539220,0.003327,0.0295
538,275456,-0.000773,151.788690,0.553949,0.001825,0.0139
539,275968,0.001744,6.462238,0.607324,0.001223,0.0055
540,276480,-0.000836,35.093166,0.580986,0.005841,0.0396
541,276992,0.000806,137.787695,0.597466,0.001074,0.0076
542,277504,-0.005065,54.781942,0.563953,0.006393,0.0455
543,278016,-0.002872,73.729667,0.533183,0.002507,0.0160
544,278528,-0.000325,6.861807,0.620696,0.000586,0.0016
545,279040,0.009306,4.535161,0.602487,0.005508,0.0477
546,279552,0.002044,78.438954,0.613593,0.001565,0.0111
547,280064,-0.007108,57.078609,0.596177,0.002650,0.0084
548,280576,0.006309,50.691274,0.574495,0.001515,0.0074
549,281088,0.000342,27.413853,0.596341,0.000825,0.0066
550,281600,0.003230,7.512113,0.543786,0.002748,0.0201
551,282112,-0.005640,155.755388,0.590746,0.011786,0.0801
552,282624,-0.011383,449.014233,0.535578,0.008436,0.0604
553,283136,-0.004535,9.047391,0.589013,0.001968,0.0111
554,283648,0.002637,38.167494,0.529658,0.001376,0.0094
555,284160,-0.000330,23.340246,0.587111,0.001378,0.0074
556,284672,0.007001,5.310853,0.595928,0.003259,0.0207
557,285184,-0.001591,182.479564,0.583633,0.002972,0.0230
558,285696,-0.002154,97.580352,0.574981,0.003179,0.0199
559,286208,-0.002471,85.345160,0.552356,0.007056,0.0324
560,286720,-0.006432,180.059445,0.469387,0.003683,0.0260
561,287232,-0.002160,8.070214,0.499794,0.003699,0.0316
562,287744,-0.004744,29.694847,0.593815,0.005292,0.0293
563,288256,-0.002804,56.895170,0.563839,0.001894,0.0143
564,288768,0.001452,83.494307,0.540609,0.002397,0.0217
565,289280,0.001378,18.814253,0.567425,0.000483,0.0051
566,289792,0.000087,4.930949,0.601098,0.013527,0.2223
567,290304,-0.004347,43.539341,0.541328,0.004377,0.0193
568,290816,-0.009194,102.417680,0.575472,0.010158,0.0941
569,291328,-0.001635,54.940265,0.577581,0.000702,0.0010
570,291840,0.002791,5.234408,0.578537,0.007317,0.1211
571,292352,-0.006866,503.566870,0.547366,0.009736,0.0750
572,292864,-0.007699,58.515008,0.576706,0.003904,0.0299
573,293376,0.008983,4.433955,0.608101,0.003828,0.0287
574,293888,-0.002013,107.368740,0.566248,0.005905,0.0445
575,294400,-0.002510,134.978050,0.603140,0.001412,0.0059
576,294912,-0.003561,49.255978,0.583651,0.002814,0.0123
577,295424,-0.002300,10.743345,0.496554,0.001207,0.0080
578,295936,0.000478,27.972721,0.546958,0.005937,0.0504
579,296448,0.002530,33.366459,0.606056,0.002203,0.0160
580,296960,-0.001890,86.179003,0.584494,0.000796,0.0053
581,297472,-0.001082,23.427439,0.565334,0.000411,0.0020
582,297984,-0.006272,86.997449,0.562395,0.004294,0.0279
583,298496,-0.005416,55.681570,0.577059,0.004047,0.0289
584,299008,-0.000081,55.599066,0.596442,0.001208,0.0041
585,299520,0.003736,4.763832,0.614723,0.002686,0.0230
586,300032,0.011693,103.485840,0.586972,0.004755,0.0187
587,300544,-0.005579,5.463894,0.607227,0.006657,0.0955
588,301056,0.000718,71.233434,0.567350,0.003119,0.0209
589,301568,-0.005290,128.077509,0.534656,0.001356,0.0119
590,302080,-0.001197,20.690239,0.525701,0.001432,0.0111
591,302592,-0.000909,115.515582,0.578755,0.000491,0.0035
592,303104,-0.002055,48.937356,0.564557,0.001097,0.0063
593,303616,-0.006598,57.699710,0.573574,0.003780,0.0240
594,304128,0.001944,10.006865,0.543692,0.001080,0.0078
595,304640,-0.001131,52.180842,0.554137,0.001860,0.0131
596,305152,-0.002653,63.214631,0.601430,0.006036,0.0682
597,305664,0.000455,43.544847,0.574012,0.003956,0.0250
598,306176,-0.007826,143.893227,0.561027,0.003997,0.0215
599,306688,0.000499,11.265510,0.545587,0.002064,0.0156
600,307200,0.006877,12.408418,0.537299,0.007708,0.0238
601,307712,0.007411,5.790552,0.604738,0.002941,0.0187
602,308224,-0.005267,206.882306,0.572970,0.011689,0.1451
603,308736,-0.002011,57.173061,0.515442,0.003435,0.0336
604,309248,0.002090,44.504787,0.552226,0.002340,0.0178
605,309760,-0.005584,147.750069,0.541340,0.008002,0.0443
606,310272,-0.003212,45.035241,0.561728,0.002517,0.0123
607,310784,-0.003322,9.142528,0.581729,0.002162,0.0117
608,311296,0.001139,53.509960,0.620173,0.000671,0.0045
609,311808,-0.007058,81.637097,0.562155,0.004201,0.0271
610,312320,0.000160,50.453961,0.526811,0.005189,0.0459
611,312832,-0.001842,75.573129,0.564305,0.004971,0.0494
612,313344,-0.004537,105.164119,0.536509,0.005181,0.0318
613,313856,0.010478,6.076564,0.553432,0.010046,0.1043
614,314368,-0.004728,198.197395,0.540779,0.005273,0.0369
615,314880,-0.005796,56.995781,0.577008,0.006688,0.0455
616,315392,-0.003031,32.034963,0.550491,0.001785,0.0139
617,315904,0.003593,7.672147,0.567258,0.003093,0.0199
618,316416,-0.000862,37.658567,0.606479,0.000938,0.0063
619,316928,-0.004313,103.149615,0.571985,0.001586,0.0078
620,317440,-0.006764,136.045817,0.546032,0.003420,0.0258
621,317952,-0.001255,58.479428,0.557796,0.001355,0.0117
622,318464,-0.013255,7.015774,0.577909,0.011839,0.2061
623,318976,-0.000875,59.537841,0.569185,0.006675,0.0469
624,319488,-0.005077,53.037679,0.580709,0.009712,0.1637
625,320000,-0.002018,34.786062,0.527867,0.003791,0.0363
626,320512,0.008966,6.380248,0.567829,0.003863,0.0295
627,321024,-0.000825,142.996757,0.599109,0.002223,0.0186
628,321536,-0.003313,156.032491,0.561355,0.000949,0.0068
629,322048,-0.004733,152.533395,0.572235,0.006447,0.0355
630,322560,-0.007323,83.996976,0.532246,0.005454,0.0322
631,323072,0.000045,36.334421,0.475198,0.002548,0.0256
632,323584,-0.000551,15.367673,0.556830,0.001701,0.0080
633,324096,-0.006349,60.412309,0.546559,0.002048,0.0146
634,324608,-0.003111,4.904265,0.616862,0.009485,0.1740
635,325120,-0.005933,211.663236,0.536336,0.005192,0.0330
636,325632,-0.002972,102.021078,0.489207,0.001136,0.0078
637,326144,-0.003165,55.568444,0.591573,0.008324,0.0666
638,326656,0.000024,96.075784,0.567820,0.002153,0.0109
639,327168,-0.007617,176.637370,0.573386,0.007288,0.0346
640,327680,-0.001112,6.496363,0.557775,0.001620,0.0146
641,328192,0.000906,6.194206,0.609627,0.020135,0.3191
642,328704,0.003181,126.748402,0.568982,0.012235,0.1746
643,329216,-0.000364,3.719600,0.616950,0.009818,0.1834
644,329728,-0.002284,115.666044,0.561444,0.007430,0.0785
645,330240,-0.004430,210.476498,0.562559,0.002569,0.0209
646,330752,-0.004670,127.452661,0.545830,0.002258,0.0187
647,331264,-0.004343,6.705215,0.539873,0.004041,0.0312
648,331776,0.009812,43.771151,0.560827,0.006665,0.0547
649,332288,-0.006542,190.163200,0.543208,0.004169,0.0291
650,332800,-0.005172,11.172126,0.565200,0.002578,0.0248
651,333312,-0.003693,67.272861,0.565893,0.017660,0.2797
652,333824,-0.003872,30.201774,0.485847,0.003038,0.0203
653,334336,-0.001597,26.790180,0.499339,0.003987,0.0434
654,334848,-0.003339,32.095393,0.466946,0.002538,0.0334
655,335360,-0.000248,37.041465,0.619467,0.000265,0.0002
656,335872,-0.003635,12.577841,0.530640,0.003116,0.0232
657,336384,0.003495,57.140900,0.597143,0.001250,0.0082
658,336896,-0.001464,76.298548,0.575197,0.005294,0.0324
659,337408,0.002265,4.536567,0.611717,0.005349,0.0371
660,337920,-0.004545,168.581735,0.553098,0.006841,0.0559
661,338432,-0.003487,90.325690,0.531862,0.002025,0.0246
662,338944,0.001797,55.434926,0.568824,0.000793,0.0047
663,339456,-0.004761,72.895686,0.563702,0.005722,0.0416
664,339968,-0.005034,5.472049,0.603877,0.009051,0.1566
665,340480,-0.001814,111.268140,0.525747,0.005425,0.0428
666,340992,-0.007060,105.437621,0.573269,0.003893,0.0186
667,341504,-0.001295,49.795564,0.546912,0.002315,0.0195
668,342016,0.000052,50.754766,0.531860,0.002698,0.0227
669,342528,-0.000196,5.089065,0.574996,0.002952,0.0189
670,343040,0.000114,24.528330,0.550436,0.001597,0.0148
671,343552,0.000817,249.111395,0.567977,0.001871,0.0193
672,344064,-0.004827,79.532647,0.557476,0.003266,0.0287
673,344576,0.001220,66.667401,0.579562,0.000419,0.0027
674,345088,-0.004712,53.349783,0.607448,0.012246,0.1455
675,345600,0.000164,42.103815,0.515733,0.007798,0.0578
676,346112,0.006169,11.448563,0.553822,0.002041,0.0191
677,346624,0.001603,133.354874,0.567293,0.000683,0.0035
678,347136,-0.004240,107.301519,0.511851,0.006388,0.0395
679,347648,-0.002976,87.559657,0.579360,0.002397,0.0102
680,348160,-0.009564,137.705920,0.574726,0.007965,0.0232
681,348672,0.002616,5.334714,0.588395,0.001197,0.0072
682,349184,0.014149,4.212326,0.590328,0.010275,0.0590
683,349696,0.000420,103.406002,0.611645,0.001465,0.0078
684,350208,-0.004495,127.578036,0.522210,0.008806,0.0424
685,350720,-0.006340,112.999300,0.491994,0.002330,0.0166
686,351232,-0.004632,102.888577,0.549020,0.013117,0.0787
687,351744,-0.000004,9.126742,0.569102,0.002224,0.0094
688,352256,0.011898,4.293194,0.585291,0.006096,0.0430
689,352768,0.001540,206.642149,0.572488,0.000951,0.0078
690,353280,-0.000641,82.153460,0.500443,0.004696,0.0359
691,353792,-0.003721,50.792495,0.503250,0.001844,0.0139
692,354304,0.004157,5.964737,0.564989,0.004248,0.0252
693,354816,-0.001085,98.728902,0.558642,0.003076,0.0217
694,355328,-0.002008,109.679221,0.561133,0.001115,0.0063
695,355840,-0.007029,53.932686,0.595931,0.012840,0.1104
696,356352,0.002701,119.720275,0.518832,0.004297,0.0289
697,356864,0.004428,6.710970,0.555885,0.001430,0.0152
698,357376,0.001967,108.018327,0.540635,0.006314,0.0412
699,357888,0.004118,5.600200,0.560076,0.001684,0.0066
700,358400,0.005260,186.939709,0.543285,0.003624,0.0240
701,358912,0.011260,361.817778,0.453102,0.005520,0.0521
702,359424,-0.000039,100.044974,0.483150,0.004955,0.0322
703,359936,-0.005238,73.205765,0.466936,0.009472,0.0963
704,360448,0.000752,59.135955,0.566352,0.003617,0.0195
705,360960,-0.003235,54.998027,0.559396,0.011620,0.2180
706,361472,-0.000147,116.481447,0.479291,0.005498,0.0344
707,361984,0.000094,48.634220,0.554437,0.001405,0.0107
708,362496,0.001162,76.678914,0.568601,0.003410,0.0393
709,363008,0.002946,51.048120,0.533559,0.001177,0.0057
710,363520,-0.001580,84.930536,0.493515,0.002559,0.0164
711,364032,-0.002021,51.293633,0.529797,0.004419,0.0215
712,364544,0.001177,42.240416,0.540899,0.005562,0.0369
713,365056,-0.000896,237.720113,0.519856,0.001260,0.0107
714,365568,-0.000401,101.489407,0.503715,0.005505,0.0584
715,366080,-0.000557,12.256291,0.553900,0.000449,0.0018
716,366592,0.000117,129.912361,0.529508,0.000379,0.0035
717,367104,-0.006160,148.997729,0.499851,0.004997,0.0289
718,367616,-0.001248,49.494047,0.529487,0.001453,0.0125
719,368128,0.009753,6.493555,0.558430,0.004764,0.0311
720,368640,0.005914,272.968990,0.509727,0.001117,0.0066
721,369152,-0.001098,240.313897,0.467864,0.004385,0.0369
722,369664,0.000300,32.880740,0.506527,0.000139,0.0002
723,370176,0.002185,157.520316,0.532350,0.000437,0.0027
724,370688,-0.003643,120.310388,0.508165,0.001629,0.0152
725,371200,-0.001189,74.110465,0.425413,0.002303,0.0160
726,371712,0.000777,42.309958,0.503232,0.003028,0.0234
727,372224,0.004591,177.572512,0.444088,0.000715,0.0055
728,372736,-0.002240,267.713459,0.411518,0.005088,0.0359
729,373248,0.007336,102.070970,0.382011,0.006105,0.0551
730,373760,0.005723,58.685319,0.476692,0.002369,0.0166
731,374272,-0.001055,171.748299,0.404287,0.000764,0.0041
732,374784,-0.004195,258.892755,0.322638,0.002305,0.0229
733,375296,0.002023,40.713307,0.325858,0.000296,0.0018
734,375808,-0.000234,150.247139,0.355344,0.000218,0.0018
735,376320,-0.006859,127.023260,0.347993,0.003770,0.0373
736,376832,0.000820,110.129945,0.345062,0.000758,0.0057
737,377344,0.004363,49.071807,0.253374,0.000941,0.0090
738,377856,0.009142,47.166076,0.263909,0.003235,0.0270
739,378368,0.001059,254.580732,0.308477,0.000704,0.0047
740,378880,-0.001009,157.679421,0.268164,0.002581,0.0268
741,379392,0.008348,78.248088,0.350923,0.004029,0.0363
742,379904,0.003619,164.108190,0.294061,0.000939,0.0105
743,380416,0.001567,117.513276,0.296626,0.002058,0.0230
744,380928,0.000532,227.801044,0.227284,0.000631,0.0043
745,381440,-0.007003,193.105804,0.241043,0.002513,0.0248
746,381952,0.002938,186.226335,0.209531,0.001226,0.0145
747,382464,0.015041,70.888455,0.304594,0.006837,0.0510
748,382976,0.003700,389.582658,0.102524,0.000918,0.0109
749,383488,-0.003498,207.814076,0.188330,0.002071,0.0238
750,384000,-0.003365,263.270680,0.171370,0.001011,0.0131
751,384512,0.001975,216.365208,0.170909,0.001180,0.0115
752,385024,0.021973,104.696263,0.203225,0.007110,0.0414
753,385536,0.013329,275.386570,0.081033,0.002419,0.0291
754,386048,-0.001892,235.351878,0.057647,0.001658,0.0197
755,386560,0.004741,197.304855,0.095589,0.001197,0.0131
756,387072,0.012801,187.036533,0.058135,0.004219,0.0293
757,387584,0.014081,163.393585,0.056717,0.010228,0.0406
758,388096,0.014338,137.265058,0.054958,0.006214,0.0377
759,388608,0.006543,109.705923,0.055991,0.006463,0.0381
760,389120,0.004282,83.478529,0.055958,0.002099,0.0246
761,389632,-0.000870,66.973668,0.064226,0.001070,0.0148
762,390144,-0.000457,47.610569,0.057518,0.000370,0.0037
763,390656,-0.000005,39.775416,0.060651,0.000027,0.0000
764,391168,-0.000454,28.068130,0.062859,0.000097,0.0002
765,391680,0.000077,21.836570,0.060877,0.000060,0.0000
766,392192,-0.000018,16.883312,0.065076,0.000009,0.0000
767,392704,0.000069,12.009619,0.063308,0.000088,0.0002
768,393216,-0.000774,8.380184,0.063653,0.001884,0.0217
769,393728,-0.000564,6.038698,0.064040,0.002685,0.0285
770,394240,-0.001342,4.426883,0.065723,0.004107,0.0330
771,394752,-0.001047,2.908371,0.069060,0.011782,0.0520
772,395264,-0.003787,17.957626,0.122549,0.002499,0.0396
773,395776,-0.005018,1.625264,0.069991,0.019344,0.0619
774,396288,-0.004243,58.936536,0.192931,0.006764,0.0809
775,396800,-0.001716,21.496926,0.107076,0.003658,0.0344
776,397312,0.001380,56.898872,0.228656,0.000830,0.0084
777,397824,-0.003419,36.497610,0.280282,0.002474,0.0246
778,398336,-0.004415,67.184643,0.302582,0.002593,0.0246
779,398848,-0.000390,62.647842,0.392498,0.002958,0.0406
780,399360,0.000835,58.485818,0.435784,0.002874,0.0375
781,399872,-0.001603,78.425738,0.379115,0.004944,0.0437
782,400384,-0.001461,56.631497,0.426653,0.004040,0.0512
783,400896,0.002647,58.191103,0.448638,0.001618,0.0172
784,401408,0.000873,50.030837,0.421378,0.003349,0.0424
785,401920,0.001265,41.016803,0.453015,0.003169,0.0305
786,402432,-0.004858,32.935540,0.456790,0.007242,0.0885
787,402944,-0.002580,37.488281,0.475788,0.003918,0.0518
788,403456,0.001088,34.160295,0.453763,0.002695,0.0326
789,403968,-0.000079,31.969967,0.479891,0.003670,0.0475
790,404480,-0.001723,38.272518,0.455169,0.003019,0.0342
791,404992,-0.001026,24.961295,0.468863,0.006529,0.0703
792,405504,0.005525,18.796933,0.493014,0.005506,0.0752
793,406016,0.000800,16.492526,0.495023,0.004302,0.0502
794,406528,0.002363,30.814976,0.505244,0.002867,0.0359
795,407040,-0.001365,15.385896,0.500864,0.005413,0.0662
796,407552,-0.004249,17.627927,0.514943,0.005765,0.0766
797,408064,0.010218,15.114611,0.514554,0.003798,0.0402
798,408576,-0.001149,14.841216,0.541726,0.002721,0.0271
799,409088,-0.000516,23.465699,0.524418,0.001673,0.0154
800,409600,0.004048,11.538861,0.547948,0.003106,0.0391
801,410112,-0.002786,12.804991,0.533443,0.002479,0.0291
802,410624,-0.000961,15.736033,0.525713,0.002381,0.0242
803,411136,-0.002042,11.708372,0.563393,0.003054,0.0330
804,411648,-0.007916,6.405677,0.532360,0.011498,0.1635
805,412160,-0.001084,6.770155,0.538910,0.004533,0.0510
806,412672,-0.013076,4.285756,0.496696,0.018110,0.2480
807,413184,0.002418,8.544570,0.527811,0.002048,0.0201
808,413696,-0.004550,16.517701,0.516471,0.004207,0.0572
809,414208,-0.002782,3.196526,0.525008,0.008213,0.1264
810,414720,0.005619,8.248398,0.547944,0.003245,0.0297
811,415232,-0.005340,17.851058,0.521411,0.001821,0.0143
812,415744,0.003827,25.190871,0.538176,0.003247,0.0434
813,416256,0.007713,13.157704,0.521486,0.005572,0.0627
814,416768,0.002486,14.786288,0.583858,0.001944,0.0170
815,417280,0.001124,71.174861,0.554827,0.002586,0.0273
816,417792,0.019726,8.849236,0.582223,0.005841,0.0482
817,418304,-0.003712,14.754386,0.556291,0.003055,0.0350
818,418816,-0.002587,20.655880,0.563209,0.004854,0.0439
819,419328,-0.003034,59.760067,0.515925,0.007327,0.0750
820,419840,0.003623,11.716107,0.520859,0.004509,0.0500
821,420352,0.009426,11.702792,0.528130,0.002868,0.0217
822,420864,-0.000751,14.508747,0.533553,0.002333,0.0158
823,421376,-0.001476,14.419542,0.512973,0.002854,0.0324
824,421888,0.002964,10.187397,0.589683,0.001833,0.0148
825,422400,-0.000095,51.687804,0.556013,0.000346,0.0002
826,422912,0.003313,14.066103,0.556042,0.000920,0.0082
827,423424,0.011423,8.984873,0.543580,0.007386,0.0516
828,423936,0.008586,8.355696,0.558848,0.005319,0.0432
829,424448,0.003247,30.400697,0.556126,0.002744,0.0168
830,424960,-0.008484,7.141949,0.597351,0.010549,0.1502
831,425472,0.003865,12.065216,0.562923,0.004405,0.0346
832,425984,-0.000958,31.345744,0.591088,0.000564,0.0021
833,426496,-0.000841,30.978326,0.601201,0.003278,0.0396
834,427008,0.004662,61.995382,0.541511,0.004053,0.0437
835,427520,-0.001611,18.197081,0.538492,0.001487,0.0100
836,428032,-0.005519,15.745508,0.570064,0.006027,0.0402
837,428544,-0.001163,82.452831,0.562705,0.001948,0.0213
838,429056,-0.003231,53.929769,0.539673,0.001383,0.0115
839,429568,-0.002884,71.943051,0.580487,0.000795,0.0027
840,430080,-0.003353,38.458506,0.549986,0.001218,0.0072
841,430592,-0.007305,15.233056,0.581319,0.007598,0.1045
842,431104,0.003551,13.153464,0.565236,0.001292,0.0115
843,431616,0.001400,46.352158,0.564890,0.000307,0.0006
844,432128,-0.000053,8.518040,0.563888,0.003262,0.0223
845,432640,-0.000715,40.701735,0.572802,0.001413,0.0016
846,433152,-0.001949,37.129066,0.541072,0.002066,0.0121
847,433664,-0.000006,7.718296,0.513508,0.003242,0.0398
848,434176,-0.003406,10.368751,0.544947,0.006210,0.0727
849,434688,0.011012,17.465465,0.546332,0.003581,0.0229
850,435200,0.002213,9.644299,0.563197,0.004549,0.0512
851,435712,0.003262,14.047543,0.581880,0.001035,0.0033
852,436224,0.007607,7.760439,0.575391,0.001512,0.0135
853,436736,-0.001729,81.122735,0.589544,0.003707,0.0271
854,437248,-0.000879,49.753485,0.575338,0.001120,0.0064
855,437760,-0.011037,8.935276,0.571747,0.010078,0.1723
856,438272,-0.001943,47.146124,0.519235,0.004750,0.0379
857,438784,0.000982,6.398347,0.599540,0.002697,0.0221
858,439296,0.007539,5.088646,0.609663,0.002378,0.0143
859,439808,-0.010763,9.084290,0.551527,0.009736,0.1555
860,440320,-0.002667,164.281728,0.575336,0.002337,0.0172
861,440832,0.002711,111.098816,0.539408,0.009400,0.0859
862,441344,-0.006462,16.768312,0.497605,0.009630,0.0809
863,441856,0.001388,52.291067,0.570953,0.001606,0.0166
864,442368,0.007262,4.023836,0.592925,0.003540,0.0299
865,442880,0.036206,11.781866,0.570725,0.016063,0.2758
866,443392,-0.004498,195.436855,0.554811,0.011631,0.1221
867,443904,0.006268,7.761848,0.551697,0.001879,0.0187
868,444416,-0.007902,149.346315,0.576399,0.001619,0.0119
869,444928,-0.002186,58.871085,0.555718,0.000462,0.0023
870,445440,-0.010890,4.711555,0.598433,0.010453,0.1654
871,445952,-0.003715,231.616489,0.521859,0.007833,0.0537
872,446464,0.002071,7.730020,0.552503,0.008705,0.0604
873,446976,-0.005807,99.513817,0.541322,0.003662,0.0166
874,447488,0.001407,57.141759,0.524527,0.001763,0.0164
875,448000,0.002845,5.500114,0.566498,0.002224,0.0174
876,448512,-0.003751,52.759255,0.562230,0.005495,0.0449
877,449024,0.009933,16.995573,0.543289,0.002765,0.0303
878,449536,0.004226,17.403685,0.570862,0.003162,0.0404
879,450048,0.001323,13.342423,0.574613,0.001267,0.0125
880,450560,-0.002087,48.810789,0.575386,0.003633,0.0373
881,451072,0.002966,10.672920,0.544737,0.002480,0.0260
882,451584,-0.008325,7.862982,0.567076,0.004727,0.0404
883,452096,-0.004279,8.890878,0.567315,0.002841,0.0332
884,452608,-0.006556,8.240770,0.567881,0.011841,0.1947
885,453120,-0.000666,85.562509,0.567888,0.001131,0.0111
886,453632,-0.001833,4.171250,0.586561,0.007016,0.0920
887,454144,-0.002328,107.473690,0.575640,0.001477,0.0061
888,454656,-0.010287,10.691017,0.525791,0.012634,0.2150
889,455168,0.002363,51.811913,0.593931,0.001838,0.0166
890,455680,-0.003752,4.408453,0.590469,0.008127,0.1453
891,456192,-0.002293,27.211047,0.564365,0.001323,0.0154
892,456704,-0.001842,56.394053,0.587802,0.001241,0.0088
893,457216,0.000501,13.105274,0.576590,0.000899,0.0068
894,457728,-0.005481,144.089084,0.552510,0.005399,0.0320
895,458240,0.002157,9.371874,0.550944,0.001056,0.0059
896,458752,-0.001767,5.704371,0.594575,0.001517,0.0121
897,459264,-0.002185,144.372992,0.574123,0.003054,0.0098
898,459776,-0.007614,4.445893,0.601903,0.005095,0.0793
899,460288,-0.001529,76.575383,0.580960,0.001678,0.0109
900,460800,0.002443,26.340291,0.582324,0.003937,0.0303
901,461312,-0.010147,7.446224,0.564626,0.008399,0.1229
902,461824,-0.002728,69.102154,0.573331,0.002431,0.0189
903,462336,0.000045,20.417316,0.584950,0.001096,0.0053
904,462848,0.006058,3.365329,0.594420,0.005339,0.0322
905,463360,-0.000097,65.901019,0.600209,0.000757,0.0029
906,463872,-0.004060,235.092696,0.557097,0.004054,0.0191
907,464384,-0.002157,57.333578,0.565673,0.002642,0.0180
908,464896,-0.002384,54.482287,0.602972,0.002460,0.0139
909,465408,0.001376,60.413821,0.569118,0.002138,0.0152
