update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
456,933888,-0.000977,0.000909,0.451233,0.001017,0.0002
457,935936,-0.002623,0.001128,0.441064,0.006704,0.0142
458,937984,-0.001672,0.000907,0.447922,0.005890,0.0042
459,940032,-0.005497,0.001131,0.439119,0.007944,0.0239
460,942080,-0.000650,0.000937,0.447314,0.000890,0.0000
461,944128,-0.003805,0.001296,0.430126,0.008203,0.0257
462,946176,-0.002684,0.000984,0.439730,0.007003,0.0103
463,948224,-0.003017,0.001210,0.436187,0.003832,0.0073
464,950272,-0.001013,0.001322,0.426976,0.001011,0.0001
465,952320,-0.002319,0.000749,0.429627,0.012912,0.0764
466,954368,-0.008876,0.001294,0.414866,0.013117,0.0978
467,956416,-0.002102,0.000877,0.421299,0.007082,0.0260
468,958464,-0.003623,0.001325,0.407584,0.008745,0.0517
469,960512,-0.000726,0.000836,0.418512,0.004447,0.0048
470,962560,-0.002397,0.001232,0.419257,0.006786,0.0099
471,964608,-0.001642,0.000824,0.419340,0.004675,0.0028
472,966656,-0.002402,0.001024,0.417556,0.007250,0.0115
473,968704,-0.001770,0.000642,0.427842,0.003192,0.0058
474,970752,-0.003980,0.000788,0.434479,0.008420,0.0343
475,972800,-0.001751,0.000734,0.440431,0.003228,0.0055
476,974848,-0.002158,0.000674,0.428703,0.007079,0.0208
477,976896,-0.004090,0.001715,0.419846,0.005859,0.0279
478,978944,-0.002730,0.000400,0.418963,0.013025,0.0801
479,980992,-0.006859,0.000470,0.409848,0.010384,0.0701
480,983040,-0.002822,0.000452,0.415272,0.006459,0.0170
481,985088,-0.003514,0.000267,0.421461,0.007118,0.0182
482,987136,-0.004032,0.000494,0.432651,0.010028,0.0602
483,989184,-0.003030,0.000460,0.442691,0.008167,0.0297
484,991232,-0.002837,0.000458,0.440824,0.003546,0.0094
485,993280,-0.003241,0.000529,0.431188,0.004555,0.0139
486,995328,-0.005499,0.000570,0.419093,0.011028,0.0722
487,997376,0.004892,8.609171,0.441377,0.022907,0.1060
488,999424,-0.003955,0.003081,0.423105,0.006774,0.0226
489,1000000,0.007944,0.000761,0.425027,0.006435,0.0302
