update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
454,232448,0.003723,6.983256,0.599872,0.001510,0.0123
455,232960,0.016172,5.725751,0.596894,0.007905,0.0666
456,233472,-0.000727,164.115394,0.613047,0.004910,0.0240
457,233984,0.001522,268.471478,0.544164,0.004354,0.0426
458,234496,-0.005680,163.262622,0.537151,0.013017,0.1191
459,235008,-0.001946,52.490347,0.590448,0.002656,0.0100
460,235520,0.000514,6.791767,0.588608,0.010669,0.1590
461,236032,-0.000286,108.576964,0.587680,0.002207,0.0160
462,236544,0.001929,38.402050,0.597132,0.002232,0.0201
463,237056,0.004510,5.048144,0.605524,0.008622,0.1451
464,237568,-0.001547,138.454966,0.574302,0.001008,0.0078
465,238080,-0.007688,145.841270,0.564017,0.005601,0.0303
466,238592,-0.000699,11.148708,0.602262,0.000698,0.0014
467,239104,0.002645,82.320103,0.565810,0.001556,0.0100
468,239616,-0.003707,138.576599,0.560989,0.002160,0.0148
469,240128,-0.000443,9.270449,0.553159,0.003848,0.0314
470,240640,-0.004461,115.561301,0.606983,0.002396,0.0252
471,241152,-0.003080,5.900740,0.622286,0.010322,0.1539
472,241664,0.002248,95.969543,0.591451,0.001163,0.0086
473,242176,-0.001341,208.461980,0.532782,0.005969,0.0646
474,242688,-0.004167,87.392107,0.529284,0.009951,0.1033
475,243200,0.006909,5.795159,0.614478,0.002925,0.0123
476,243712,-0.001127,347.184116,0.579376,0.001157,0.0092
477,244224,0.001184,60.514331,0.584846,0.000715,0.0023
478,244736,-0.005012,93.286706,0.543944,0.002884,0.0236
479,245248,-0.000489,103.114132,0.548778,0.001891,0.0166
480,245760,-0.003888,84.491197,0.555959,0.004593,0.0477
481,246272,-0.000252,5.961002,0.588763,0.008075,0.1473
482,246784,0.002713,78.236418,0.602758,0.001453,0.0070
483,247296,-0.002356,55.178119,0.580668,0.002258,0.0201
484,247808,-0.003016,88.528486,0.558728,0.004371,0.0320
485,248320,-0.004463,141.543806,0.587720,0.006399,0.0531
486,248832,-0.004366,87.833804,0.574596,0.002475,0.0137
487,249344,-0.005103,43.403396,0.557904,0.000956,0.0061
488,249856,0.007245,4.829307,0.620994,0.001955,0.0137
489,250368,-0.001664,182.986308,0.567200,0.001358,0.0107
490,250880,-0.008446,137.158475,0.582640,0.005635,0.0293
491,251392,-0.000168,12.553413,0.559140,0.001328,0.0090
492,251904,-0.000070,41.101920,0.603118,0.003945,0.0258
493,252416,-0.002788,10.471982,0.599033,0.001403,0.0033
494,252928,0.001699,5.307277,0.590184,0.009388,0.1684
495,253440,-0.002129,135.103423,0.584088,0.008224,0.1025
496,253952,-0.002964,62.616252,0.597826,0.005558,0.0219
497,254464,-0.005401,82.564911,0.564936,0.003778,0.0381
498,254976,0.002305,43.515403,0.591910,0.001622,0.0107
499,255488,-0.007131,37.735640,0.572446,0.008203,0.0854
500,256000,-0.005622,96.803138,0.571719,0.011181,0.0947
501,256512,-0.002367,92.489930,0.554691,0.002735,0.0229
502,257024,-0.003033,25.720318,0.582914,0.006305,0.0719
503,257536,-0.000047,7.434861,0.596651,0.006952,0.1062
504,258048,0.005336,73.431378,0.561788,0.004491,0.0293
505,258560,0.001880,70.804700,0.559057,0.002826,0.0275
506,259072,-0.000596,68.857561,0.529456,0.000875,0.0027
507,259584,0.000503,38.313464,0.537658,0.001300,0.0090
508,260096,-0.002747,7.478295,0.588900,0.003630,0.0396
509,260608,-0.004850,98.747641,0.559712,0.003047,0.0186
510,261120,-0.003749,50.339058,0.590673,0.005127,0.0303
511,261632,-0.001294,147.691753,0.575084,0.001345,0.0125
512,262144,-0.004550,57.264107,0.565497,0.001813,0.0104
513,262656,-0.002674,134.082786,0.573314,0.000723,0.0029
514,263168,0.002036,6.292220,0.610543,0.002758,0.0088
515,263680,0.003770,118.374974,0.555416,0.001542,0.0145
516,264192,-0.008816,112.179104,0.564344,0.005067,0.0557
517,264704,-0.002473,64.653194,0.560872,0.000996,0.0043
518,265216,-0.000732,51.025969,0.574700,0.004884,0.0375
519,265728,0.007313,5.714452,0.615576,0.001937,0.0107
520,266240,0.003178,71.500114,0.579270,0.007538,0.0496
521,266752,0.001680,122.467510,0.546566,0.004617,0.0592
522,267264,-0.004566,51.279212,0.558720,0.004290,0.0455
523,267776,-0.000358,91.866664,0.574732,0.001124,0.0033
524,268288,-0.002744,13.717037,0.522834,0.000551,0.0004
525,268800,-0.000963,84.561736,0.571079,0.001589,0.0066
526,269312,-0.002428,42.010265,0.551194,0.000544,0.0020
527,269824,-0.001936,55.046090,0.591795,0.001275,0.0055
528,270336,-0.001640,53.753453,0.582334,0.001928,0.0135
529,270848,-0.000023,41.698139,0.590433,0.000658,0.0039
530,271360,-0.002806,134.864246,0.575557,0.002972,0.0293
531,271872,-0.000120,10.742191,0.571722,0.000651,0.0025
532,272384,0.012215,4.284626,0.604638,0.006201,0.0504
533,272896,-0.004830,7.175938,0.617852,0.002845,0.0307
534,273408,0.003670,232.059669,0.572792,0.005146,0.0084
535,273920,-0.002898,224.083945,0.503687,0.010145,0.1002
536,274432,-0.005699,89.396628,0.497856,0.003618,0.0398
537,274944,-0.001264,83.632708,0.521218,0.001359,0.0117
538,275456,-0.000756,51.168321,0.531028,0.003165,0.0381
539,275968,-0.006964,77.921299,0.507155,0.001392,0.0139
540,276480,0.000190,9.297335,0.566599,0.000511,0.0033
541,276992,0.008130,4.391719,0.600533,0.005931,0.0600
542,277504,-0.000045,84.049887,0.579756,0.002240,0.0162
543,278016,-0.005147,73.016072,0.552074,0.004067,0.0295
544,278528,-0.003297,44.907902,0.572073,0.003295,0.0187
545,279040,-0.007398,173.250520,0.530716,0.006901,0.0557
546,279552,-0.000585,30.292765,0.588478,0.000614,0.0025
547,280064,0.001564,8.464462,0.594611,0.002589,0.0195
548,280576,0.000217,50.878284,0.588864,0.003047,0.0303
549,281088,-0.008421,101.384237,0.557785,0.009479,0.1293
550,281600,-0.004300,39.826863,0.531209,0.003719,0.0355
551,282112,0.003092,5.477121,0.587799,0.006085,0.0639
552,282624,0.003650,176.245726,0.556422,0.002984,0.0244
553,283136,-0.003428,12.730791,0.566633,0.001045,0.0027
554,283648,-0.001801,30.002094,0.565846,0.003429,0.0184
555,284160,0.006542,4.556940,0.603224,0.004512,0.0273
556,284672,0.000761,225.842380,0.582821,0.002800,0.0256
557,285184,-0.006735,103.659915,0.554436,0.007657,0.0480
558,285696,0.002303,54.253454,0.563876,0.001917,0.0189
559,286208,-0.002388,32.630374,0.540138,0.006547,0.0619
560,286720,-0.000846,76.271082,0.558499,0.000313,0.0020
561,287232,-0.003233,54.326309,0.573611,0.004009,0.0221
562,287744,0.004175,9.880909,0.585029,0.002116,0.0201
563,288256,-0.000575,54.281794,0.589794,0.006941,0.0445
564,288768,-0.003305,96.199806,0.549838,0.010194,0.0437
565,289280,0.000707,6.610731,0.591928,0.001406,0.0068
566,289792,0.013132,3.611352,0.630671,0.007079,0.0340
567,290304,0.004845,237.537978,0.601584,0.002400,0.0281
568,290816,0.001647,143.376166,0.570683,0.004989,0.0400
569,291328,-0.001870,152.547280,0.574622,0.002887,0.0273
570,291840,-0.000647,86.260347,0.531485,0.000447,0.0006
571,292352,0.000197,101.415444,0.554923,0.005011,0.0352
572,292864,0.007334,4.742341,0.598476,0.001213,0.0119
573,293376,0.001027,55.224863,0.625107,0.007711,0.0406
574,293888,-0.005893,95.320744,0.511248,0.005197,0.0344
575,294400,-0.004923,66.508342,0.589593,0.002302,0.0078
576,294912,-0.004000,51.830898,0.572670,0.007302,0.0512
577,295424,-0.006244,202.337433,0.556320,0.003480,0.0199
578,295936,-0.007813,97.882154,0.566700,0.006746,0.0414
579,296448,0.001827,9.939142,0.578783,0.000929,0.0047
580,296960,0.013195,4.363857,0.603910,0.004189,0.0293
581,297472,0.000442,109.102894,0.617236,0.001333,0.0084
582,297984,-0.007935,201.914545,0.563973,0.007330,0.0354
583,298496,0.000609,6.770886,0.594263,0.001055,0.0084
584,299008,-0.000975,89.353546,0.566136,0.003194,0.0113
585,299520,-0.005334,29.664476,0.576520,0.007387,0.0625
586,300032,0.000149,8.340362,0.576817,0.001946,0.0135
587,300544,-0.001871,98.072985,0.585954,0.009424,0.1199
588,301056,0.008398,113.484763,0.523800,0.007129,0.0922
589,301568,0.000478,43.730514,0.554394,0.002287,0.0162
590,302080,-0.005515,163.502602,0.521118,0.002007,0.0123
591,302592,-0.008267,52.476181,0.541698,0.005234,0.0559
592,303104,0.001718,9.007674,0.581228,0.001935,0.0184
593,303616,0.002670,4.004673,0.617318,0.006059,0.0986
594,304128,-0.005929,31.037872,0.574160,0.007867,0.0900
595,304640,-0.000752,58.199455,0.571111,0.002455,0.0170
596,305152,-0.003982,190.505770,0.570637,0.003148,0.0182
597,305664,-0.003633,153.985059,0.583910,0.006306,0.0336
598,306176,-0.000027,5.364001,0.595968,0.007494,0.0441
599,306688,-0.001103,67.861558,0.575175,0.002907,0.0264
600,307200,-0.002940,62.537937,0.552983,0.000816,0.0039
601,307712,-0.001336,103.702309,0.577715,0.001759,0.0105
602,308224,0.001155,76.126284,0.574363,0.001107,0.0086
603,308736,-0.005154,67.791219,0.554228,0.004143,0.0443
604,309248,-0.001956,16.532617,0.575686,0.001140,0.0113
605,309760,-0.000766,13.296552,0.566254,0.000383,0.0027
606,310272,0.001613,5.849192,0.597982,0.011270,0.1105
607,310784,0.000534,108.041083,0.554568,0.002533,0.0266
608,311296,-0.005093,108.123079,0.581283,0.012664,0.1346
609,311808,-0.003401,80.022041,0.561079,0.004076,0.0242
610,312320,-0.001788,7.430872,0.567330,0.002719,0.0150
611,312832,-0.003231,52.355326,0.608108,0.005939,0.0289
612,313344,0.002207,11.822336,0.543323,0.000980,0.0076
613,313856,0.005128,4.501915,0.601644,0.008542,0.1482
614,314368,-0.006612,120.792264,0.544613,0.005995,0.0451
615,314880,-0.008295,135.352184,0.549113,0.002937,0.0205
616,315392,-0.010926,96.424394,0.564415,0.005349,0.0277
617,315904,0.000129,39.542008,0.591166,0.000805,0.0049
618,316416,0.001443,8.524865,0.606721,0.001875,0.0094
619,316928,0.008950,4.991483,0.606637,0.003479,0.0262
620,317440,0.018275,2.990954,0.614955,0.007379,0.0539
621,317952,0.001961,96.311525,0.559653,0.008432,0.0449
622,318464,-0.008101,276.911012,0.526213,0.005608,0.0404
623,318976,-0.006652,55.771812,0.555196,0.006271,0.0434
624,319488,-0.007047,205.602423,0.572310,0.005025,0.0248
625,320000,0.003495,8.084416,0.547468,0.001549,0.0176
626,320512,0.012987,2.929834,0.635837,0.004463,0.0311
627,321024,0.002956,204.958916,0.538010,0.002752,0.0121
628,321536,-0.006919,92.957216,0.494994,0.008484,0.0502
629,322048,-0.003561,50.118781,0.514545,0.001298,0.0092
630,322560,-0.000643,5.692926,0.573631,0.003472,0.0467
631,323072,0.013009,3.004529,0.609088,0.008577,0.0457
632,323584,-0.008850,391.569826,0.575541,0.011544,0.2043
633,324096,-0.004808,263.152821,0.551221,0.008838,0.0568
634,324608,0.002526,3.263851,0.624364,0.003615,0.0338
635,325120,-0.005685,158.537359,0.592486,0.004309,0.0164
636,325632,0.007787,116.773018,0.545582,0.006925,0.0982
637,326144,-0.004078,72.472347,0.556618,0.005535,0.0867
638,326656,0.006845,11.835175,0.531553,0.002264,0.0230
639,327168,0.009325,82.484507,0.521324,0.011373,0.1807
640,327680,-0.008088,103.843730,0.534727,0.010210,0.0449
641,328192,0.004832,13.337382,0.550052,0.002550,0.0281
642,328704,-0.003753,59.385879,0.546024,0.010419,0.0783
643,329216,0.003757,4.786553,0.607720,0.003760,0.0434
644,329728,0.001874,96.873557,0.590359,0.001066,0.0021
645,330240,-0.005213,45.847457,0.562247,0.002068,0.0152
646,330752,0.002120,8.841257,0.537146,0.002614,0.0240
647,331264,0.000969,139.592370,0.582199,0.003207,0.0264
648,331776,-0.000686,4.172976,0.611073,0.009695,0.0883
649,332288,0.013448,2.264984,0.609755,0.006403,0.0936
650,332800,0.000350,649.969077,0.577779,0.002465,0.0137
651,333312,-0.008972,413.344551,0.526577,0.007548,0.0463
652,333824,-0.008034,157.743360,0.524625,0.007482,0.0453
653,334336,-0.008643,46.330861,0.566722,0.009860,0.0402
654,334848,-0.003460,4.338953,0.585658,0.008424,0.1645
655,335360,0.001246,93.891080,0.554848,0.002843,0.0158
656,335872,0.006041,2.832757,0.614957,0.005945,0.0971
657,336384,0.006638,57.789726,0.566466,0.002408,0.0199
658,336896,0.000888,42.704248,0.576531,0.000750,0.0063
659,337408,-0.001412,84.069099,0.543306,0.000971,0.0057
660,337920,0.003208,5.842184,0.609105,0.001111,0.0051
661,338432,-0.006586,152.418149,0.578744,0.005725,0.0291
662,338944,-0.007222,209.043059,0.528104,0.003724,0.0225
663,339456,-0.000444,3.921383,0.598449,0.004861,0.0539
664,339968,0.005811,31.718708,0.593090,0.003487,0.0342
665,340480,-0.007697,134.164450,0.520657,0.009989,0.1090
666,340992,-0.003813,84.660798,0.574334,0.002050,0.0113
667,341504,0.003473,6.301583,0.576243,0.001084,0.0066
668,342016,0.003760,44.388130,0.584611,0.001893,0.0211
669,342528,-0.006379,75.772518,0.568222,0.001285,0.0086
670,343040,-0.005242,59.880638,0.552065,0.006738,0.0410
671,343552,-0.003685,110.374661,0.539641,0.002303,0.0193
672,344064,-0.007406,96.542354,0.546614,0.005637,0.0521
673,344576,0.000732,5.209680,0.557006,0.006285,0.0477
674,345088,0.000740,178.646693,0.478630,0.002077,0.0148
675,345600,-0.009113,73.482354,0.482640,0.008981,0.0941
676,346112,-0.003546,90.973034,0.497423,0.001652,0.0154
677,346624,-0.007361,5.589249,0.569794,0.004259,0.0508
678,347136,0.004198,78.499741,0.561782,0.005046,0.0262
679,347648,-0.014262,5.379015,0.596513,0.011837,0.1891
680,348160,-0.004728,102.165246,0.556232,0.006476,0.0352
681,348672,0.011248,3.961488,0.585436,0.004902,0.0309
682,349184,-0.002629,60.519206,0.579294,0.005919,0.0348
683,349696,0.002247,163.541960,0.568331,0.006279,0.0408
684,350208,-0.012976,242.861987,0.521269,0.013075,0.0908
685,350720,-0.003083,107.230111,0.473218,0.008972,0.0646
686,351232,-0.002705,7.129918,0.562957,0.002060,0.0125
687,351744,0.011211,4.169523,0.578162,0.016945,0.1437
688,352256,-0.000012,3.440796,0.626844,0.013601,0.2379
689,352768,0.004024,102.083439,0.567328,0.001138,0.0061
690,353280,-0.003523,110.353661,0.582645,0.004445,0.0127
691,353792,-0.007485,155.933150,0.523241,0.005867,0.0338
692,354304,0.001285,4.404351,0.597729,0.000604,0.0023
693,354816,0.010250,2.999451,0.602403,0.010385,0.1057
694,355328,0.001705,72.243362,0.579194,0.008381,0.0850
695,355840,-0.002195,55.776660,0.551577,0.003412,0.0213
696,356352,0.000028,5.030604,0.606094,0.004772,0.0668
697,356864,0.000910,306.574935,0.570726,0.001479,0.0074
698,357376,-0.004678,107.263738,0.523451,0.008224,0.0811
699,357888,-0.000315,5.448968,0.599286,0.002001,0.0072
700,358400,-0.004090,267.360564,0.560865,0.001920,0.0121
701,358912,0.001028,5.886765,0.570519,0.001307,0.0113
702,359424,-0.001905,266.389976,0.568600,0.001681,0.0111
703,359936,0.000349,3.707760,0.602745,0.003069,0.0104
704,360448,0.001512,59.907853,0.591606,0.001773,0.0133
705,360960,-0.000908,193.635363,0.543370,0.002028,0.0141
706,361472,0.001796,5.720662,0.573219,0.000621,0.0039
707,361984,-0.001382,148.806837,0.555758,0.001960,0.0102
708,362496,-0.002148,143.848150,0.579234,0.001741,0.0094
709,363008,-0.005560,55.658727,0.578367,0.004603,0.0211
710,363520,0.001258,6.034549,0.557880,0.001854,0.0150
711,364032,-0.000447,39.817332,0.526438,0.001330,0.0039
712,364544,-0.006353,58.359056,0.579765,0.011685,0.0936
713,365056,-0.000713,154.713445,0.550282,0.009115,0.0291
714,365568,-0.010403,5.975798,0.567833,0.003585,0.0297
715,366080,-0.000518,36.160115,0.517766,0.002090,0.0135
716,366592,0.001423,42.897223,0.570393,0.001007,0.0064
717,367104,-0.000012,53.829634,0.550329,0.002284,0.0125
718,367616,-0.003882,107.736599,0.530093,0.002924,0.0279
719,368128,-0.001709,16.907161,0.561493,0.000473,0.0004
720,368640,0.001803,34.699112,0.552494,0.002639,0.0215
721,369152,-0.004801,114.808361,0.545769,0.002724,0.0189
722,369664,-0.002825,63.867355,0.545923,0.001816,0.0150
723,370176,-0.000223,12.232306,0.561222,0.001752,0.0170
724,370688,0.001640,50.743966,0.585850,0.001982,0.0078
725,371200,0.007200,3.497110,0.588096,0.007885,0.0781
726,371712,-0.005676,82.637490,0.496504,0.005568,0.0758
727,372224,-0.004533,218.437690,0.557179,0.004924,0.0207
728,372736,-0.010869,4.637548,0.563105,0.011432,0.2234
729,373248,-0.006314,8.736603,0.590012,0.008240,0.0863
730,373760,-0.001621,164.041415,0.558822,0.001050,0.0078
731,374272,-0.008100,119.411646,0.539746,0.009104,0.0453
732,374784,0.001550,45.578217,0.580036,0.002305,0.0207
733,375296,-0.005339,57.055914,0.590637,0.011816,0.0875
734,375808,-0.002368,37.428969,0.571673,0.003182,0.0193
735,376320,-0.001595,7.267000,0.592293,0.001920,0.0100
736,376832,-0.003551,39.406977,0.597585,0.002746,0.0131
737,377344,-0.002292,5.478157,0.587283,0.004958,0.0662
738,377856,0.001245,48.315617,0.596615,0.001967,0.0076
739,378368,-0.002829,132.796737,0.488491,0.005710,0.0537
740,378880,-0.003961,102.165193,0.507464,0.002813,0.0172
741,379392,-0.007418,79.671096,0.485102,0.004845,0.0275
742,379904,-0.004732,43.316330,0.584723,0.001310,0.0057
743,380416,-0.001591,32.054792,0.568894,0.002820,0.0160
744,380928,-0.000976,18.077153,0.570560,0.000562,0.0012
745,381440,0.008616,8.810269,0.608109,0.002773,0.0275
746,381952,0.007922,3.593182,0.618126,0.003421,0.0127
747,382464,0.005402,163.906470,0.573159,0.001437,0.0113
748,382976,-0.002265,6.581929,0.560382,0.003907,0.0217
749,383488,0.001979,208.203727,0.551346,0.002414,0.0111
750,384000,-0.005931,164.032375,0.537650,0.007603,0.0684
751,384512,-0.006362,60.461992,0.535078,0.003377,0.0258
752,385024,0.008194,3.538513,0.612132,0.001531,0.0133
753,385536,0.004894,188.381163,0.567445,0.002783,0.0197
754,386048,-0.004987,57.146337,0.593461,0.003758,0.0164
755,386560,-0.001483,59.240223,0.598357,0.006596,0.0529
756,387072,-0.002739,114.417733,0.554898,0.002584,0.0092
757,387584,-0.003515,148.859185,0.557908,0.009241,0.0400
758,388096,-0.005573,57.466873,0.542932,0.010664,0.0711
759,388608,0.008041,8.439525,0.504451,0.005037,0.0385
760,389120,0.017436,4.176084,0.590477,0.007486,0.0393
761,389632,0.003770,55.165841,0.596834,0.006125,0.0213
762,390144,-0.010406,288.283521,0.528233,0.007112,0.0646
763,390656,-0.008062,154.863499,0.480844,0.011959,0.0924
764,391168,-0.001960,12.585901,0.503203,0.000942,0.0041
765,391680,0.010334,3.365365,0.587665,0.006950,0.0500
766,392192,0.002553,205.827970,0.559763,0.001960,0.0186
767,392704,-0.006542,162.979504,0.556535,0.005519,0.0293
768,393216,-0.003701,5.782365,0.574142,0.005980,0.0791
769,393728,0.000403,47.913400,0.557355,0.002634,0.0191
770,394240,0.002982,5.241223,0.563501,0.004753,0.0480
771,394752,0.000236,274.809061,0.496453,0.001214,0.0090
772,395264,-0.005652,52.622642,0.526515,0.009696,0.1119
773,395776,-0.002069,50.949405,0.558758,0.002011,0.0156
774,396288,-0.006133,66.423340,0.559512,0.006703,0.0312
775,396800,-0.001230,92.898358,0.525555,0.000846,0.0064
776,397312,0.007026,6.892435,0.543004,0.003869,0.0252
777,397824,0.001676,55.621830,0.565456,0.001125,0.0096
778,398336,-0.006201,111.934699,0.507964,0.008293,0.0473
779,398848,-0.008240,114.869536,0.518932,0.003690,0.0236
780,399360,0.006830,4.584371,0.579315,0.004896,0.0225
781,399872,-0.000598,211.719970,0.553220,0.001611,0.0074
782,400384,-0.002808,58.570085,0.562972,0.015063,0.0941
783,400896,0.001795,7.892502,0.577203,0.002652,0.0170
784,401408,0.001806,53.164465,0.582194,0.006640,0.0316
785,401920,-0.008229,104.536402,0.544682,0.008776,0.0387
786,402432,0.002203,10.021960,0.512531,0.001933,0.0156
787,402944,0.005954,6.650636,0.534515,0.018358,0.1156
788,403456,0.003038,110.888794,0.535219,0.001766,0.0152
789,403968,-0.010103,255.457246,0.536453,0.008561,0.0406
790,404480,-0.003840,146.009444,0.511964,0.007506,0.0439
791,404992,0.000863,5.824587,0.581040,0.006499,0.0598
792,405504,0.012048,4.011293,0.580519,0.003697,0.0260
793,406016,0.000317,56.058433,0.579727,0.001060,0.0102
794,406528,-0.007820,200.745463,0.548521,0.005417,0.0254
795,407040,0.001902,52.207115,0.549339,0.000801,0.0068
796,407552,0.006904,4.684352,0.582270,0.003737,0.0236
797,408064,0.017101,3.514445,0.597001,0.004288,0.0334
798,408576,0.000948,368.844861,0.566991,0.000985,0.0076
799,409088,-0.007894,174.862137,0.507824,0.009954,0.0578
800,409600,-0.009142,107.488492,0.528752,0.013411,0.1021
801,410112,-0.004736,107.780607,0.558171,0.005033,0.0340
802,410624,-0.002222,52.953179,0.541770,0.001180,0.0102
803,411136,0.001663,5.018557,0.558788,0.009822,0.1254
804,411648,0.000549,3.726282,0.559148,0.012932,0.2109
805,412160,0.005120,99.119496,0.543915,0.001233,0.0033
806,412672,-0.007876,104.348751,0.584376,0.013385,0.1908
807,413184,-0.006789,77.969228,0.521664,0.003472,0.0328
808,413696,-0.000035,113.382482,0.538421,0.004232,0.0314
809,414208,-0.002999,56.630845,0.600915,0.003353,0.0219
810,414720,-0.001408,57.702540,0.552421,0.001632,0.0084
811,415232,0.006715,5.252394,0.572377,0.008759,0.0297
812,415744,0.006842,179.505335,0.576986,0.001348,0.0111
813,416256,-0.008017,288.451208,0.519303,0.006906,0.0600
814,416768,-0.004216,62.389950,0.577235,0.001853,0.0105
815,417280,-0.007108,100.432154,0.533961,0.013132,0.0654
816,417792,0.002464,4.946113,0.583366,0.005027,0.0244
817,418304,-0.000089,109.599266,0.556071,0.003347,0.0305
818,418816,0.001361,5.561472,0.576751,0.008917,0.1293
819,419328,0.001460,6.382519,0.585951,0.003567,0.0227
820,419840,0.002100,103.233286,0.525088,0.019609,0.3205
821,420352,0.001962,175.972432,0.492066,0.010552,0.1055
822,420864,-0.003333,7.089040,0.566183,0.001084,0.0027
823,421376,-0.004423,160.487642,0.561087,0.009582,0.0777
824,421888,0.002967,6.335185,0.585283,0.000915,0.0078
825,422400,-0.002670,93.954577,0.576024,0.003097,0.0229
826,422912,-0.006771,207.051133,0.559889,0.005666,0.0238
827,423424,0.002899,84.005920,0.478345,0.007515,0.0477
828,423936,-0.002993,8.001886,0.546163,0.002983,0.0133
829,424448,0.006483,3.640634,0.594164,0.005902,0.0979
830,424960,0.000106,229.397961,0.520320,0.004408,0.0441
831,425472,-0.005457,294.137067,0.534616,0.006373,0.0498
832,425984,0.001966,4.432329,0.592502,0.001156,0.0061
833,426496,-0.003526,109.034681,0.576705,0.001771,0.0127
834,427008,-0.006819,149.184517,0.564037,0.004720,0.0199
835,427520,-0.008060,63.234335,0.510180,0.001978,0.0178
836,428032,-0.002203,57.386401,0.552659,0.008152,0.0486
837,428544,-0.005141,53.039718,0.579997,0.004017,0.0178
838,429056,-0.001010,85.003354,0.521739,0.006306,0.0385
839,429568,-0.001719,8.227243,0.550271,0.002370,0.0166
840,430080,0.008462,3.828228,0.584159,0.006029,0.0426
841,430592,0.006022,20.936096,0.582890,0.005156,0.0428
842,431104,0.001055,83.470012,0.507574,0.001363,0.0133
843,431616,-0.004245,157.920424,0.483440,0.002422,0.0127
844,432128,-0.003889,26.229058,0.475702,0.004807,0.0469
845,432640,-0.006535,60.802316,0.512213,0.006671,0.0607
846,433152,0.001971,16.428737,0.539114,0.001746,0.0160
847,433664,0.006868,7.631530,0.557065,0.011738,0.1541
848,434176,-0.007086,144.600595,0.564370,0.005711,0.0258
849,434688,-0.004395,53.519380,0.572762,0.011470,0.1670
850,435200,0.000196,81.011855,0.521280,0.003088,0.0258
851,435712,0.003992,64.745779,0.557732,0.002221,0.0176
852,436224,-0.005379,50.028720,0.535372,0.018039,0.1912
853,436736,-0.002634,5.511043,0.570013,0.013416,0.1885
854,437248,-0.000111,196.791202,0.551394,0.002131,0.0176
855,437760,-0.006739,107.336116,0.517893,0.001950,0.0100
856,438272,0.004085,3.537631,0.605196,0.008381,0.0496
857,438784,-0.006666,161.448000,0.586380,0.007379,0.0584
858,439296,-0.005752,103.695513,0.535997,0.005312,0.0291
859,439808,0.001823,5.435952,0.588756,0.001455,0.0105
860,440320,-0.000286,107.389807,0.546718,0.002761,0.0178
861,440832,0.005411,4.987523,0.583860,0.001793,0.0129
862,441344,0.007737,95.419235,0.562526,0.001724,0.0145
863,441856,-0.006049,204.120116,0.536240,0.002904,0.0281
864,442368,-0.006595,137.895419,0.541258,0.003036,0.0191
865,442880,0.003360,5.601814,0.550208,0.001544,0.0088
866,443392,0.002138,93.425809,0.596577,0.000971,0.0016
867,443904,-0.002264,59.834131,0.535720,0.000780,0.0057
868,444416,0.001177,58.691002,0.518349,0.006025,0.0395
869,444928,-0.000170,42.657746,0.528018,0.003663,0.0283
870,445440,-0.001132,64.135032,0.551416,0.001499,0.0070
871,445952,-0.001198,94.268330,0.581491,0.001416,0.0084
872,446464,0.000470,6.459417,0.555045,0.003378,0.0148
873,446976,-0.005160,105.914465,0.579634,0.004837,0.0334
874,447488,-0.002668,6.676482,0.564675,0.001815,0.0096
875,448000,0.004131,132.483289,0.527714,0.009331,0.0545
876,448512,-0.002632,20.502272,0.512754,0.000877,0.0035
877,449024,0.006342,3.780791,0.593443,0.012413,0.1680
878,449536,0.000509,205.451230,0.544093,0.002340,0.0133
879,450048,-0.006471,57.432136,0.539539,0.003412,0.0193
880,450560,0.004768,34.175401,0.573650,0.001180,0.0100
881,451072,-0.002364,103.364236,0.563731,0.002652,0.0119
882,451584,-0.006715,103.093463,0.518908,0.003422,0.0180
883,452096,0.001047,45.803735,0.562208,0.004618,0.0344
884,452608,-0.008617,66.573901,0.552374,0.009374,0.0951
885,453120,0.011739,4.077498,0.593396,0.005181,0.0398
886,453632,0.002489,59.704587,0.580700,0.001568,0.0113
887,454144,-0.002408,102.476779,0.555954,0.001211,0.0092
888,454656,-0.000243,58.307310,0.529049,0.001612,0.0164
889,455168,0.002753,5.301375,0.586090,0.005614,0.0756
890,455680,0.001605,187.596796,0.535585,0.003179,0.0270
891,456192,0.000630,119.878954,0.502283,0.013939,0.1078
892,456704,-0.005343,119.453111,0.449055,0.011102,0.0951
893,457216,-0.000285,55.781031,0.536978,0.002294,0.0199
894,457728,0.004668,4.810759,0.557699,0.007708,0.0742
895,458240,0.007281,181.610919,0.569018,0.003938,0.0275
896,458752,-0.004719,144.977163,0.558912,0.006766,0.0527
897,459264,-0.006989,113.913719,0.549104,0.003567,0.0211
898,459776,-0.005632,35.302102,0.540224,0.001223,0.0057
899,460288,0.002627,43.958656,0.542781,0.002276,0.0137
900,460800,-0.002866,58.967377,0.549532,0.002228,0.0168
901,461312,-0.001155,51.964921,0.548922,0.001502,0.0125
902,461824,0.006252,6.627288,0.552395,0.002388,0.0158
903,462336,0.003057,56.708044,0.598059,0.005980,0.0359
904,462848,-0.001477,250.437807,0.521357,0.003430,0.0281
905,463360,-0.004807,173.296652,0.547900,0.006040,0.0322
906,463872,-0.001204,57.428957,0.541218,0.001849,0.0100
907,464384,-0.002204,57.116724,0.584805,0.008737,0.0451
908,464896,-0.002811,100.007900,0.528279,0.002542,0.0137
909,465408,-0.004779,39.711468,0.574985,0.003021,0.0254
