update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
457,935936,-0.003822,0.000055,0.345311,0.003586,0.0450
458,937984,-0.002798,0.000090,0.342086,0.003849,0.0523
459,940032,-0.000402,0.000063,0.344336,0.000655,0.0015
460,942080,-0.001999,0.000075,0.336098,0.002847,0.0343
461,944128,-0.003606,0.000050,0.327531,0.003414,0.0441
462,946176,-0.001892,0.000094,0.335138,0.002281,0.0203
463,948224,-0.002687,0.000079,0.322116,0.002905,0.0342
464,950272,-0.002325,0.000084,0.310513,0.002330,0.0204
465,952320,-0.004495,0.000076,0.313447,0.003732,0.0518
466,954368,-0.003243,0.000038,0.307040,0.003616,0.0470
467,956416,-0.000450,0.000116,0.294310,0.001801,0.0156
468,958464,-0.001621,0.000061,0.299788,0.003858,0.0544
469,960512,-0.003018,0.000114,0.304079,0.003350,0.0457
470,962560,-0.002245,0.000064,0.301085,0.003608,0.0524
471,964608,-0.003689,0.000056,0.296418,0.003202,0.0440
472,966656,-0.002526,0.000100,0.300853,0.006576,0.1052
473,968704,-0.004772,0.000064,0.290995,0.004152,0.0712
474,970752,-0.000909,0.000080,0.290241,0.001513,0.0092
475,972800,-0.000896,0.000125,0.288638,0.001045,0.0063
476,974848,-0.000753,0.000098,0.283178,0.002018,0.0225
477,976896,-0.004843,0.000111,0.286752,0.004240,0.0654
478,978944,0.000038,0.000061,0.282499,0.001531,0.0112
479,980992,-0.000901,0.000355,0.296795,0.002488,0.0230
480,983040,-0.002968,0.000292,0.290429,0.005273,0.0873
481,985088,-0.006827,0.000057,0.272161,0.008674,0.1236
482,987136,-0.001558,0.000064,0.287256,0.002162,0.0232
483,989184,-0.005431,0.000040,0.279427,0.007238,0.1229
484,991232,-0.000546,0.000156,0.267808,0.001466,0.0111
485,993280,-0.001203,0.000276,0.281908,0.004352,0.0624
486,995328,-0.005791,0.000066,0.273796,0.006271,0.0932
487,997376,-0.000444,0.000060,0.272790,0.001112,0.0090
488,999424,-0.004151,0.000028,0.275374,0.004223,0.0648
489,1000000,0.004794,0.000032,0.274063,0.002362,0.0307
