update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
458,937984,1.034087,67.155840,0.473425,0.011271,0.1320
459,940032,0.372524,58.872472,0.535442,0.001175,0.0111
460,942080,0.220167,58.954559,0.542691,0.001837,0.0120
461,944128,0.294277,58.858586,0.526017,0.002698,0.0230
462,946176,-0.009878,56.502549,0.541876,0.003996,0.0267
463,948224,-0.246737,52.659423,0.551816,0.002228,0.0211
464,950272,-0.108057,58.429656,0.538064,0.004508,0.0343
465,952320,0.560790,63.670297,0.526089,0.003161,0.0215
466,954368,-0.303081,55.075992,0.551158,0.003155,0.0277
467,956416,0.128724,58.364330,0.547880,0.003038,0.0261
468,958464,-0.063588,57.465017,0.521849,0.003412,0.0334
469,960512,-0.050547,56.638405,0.555728,0.007580,0.0750
470,962560,0.623467,65.266302,0.539489,0.002972,0.0212
471,964608,-0.062659,56.168989,0.530481,0.001725,0.0131
472,966656,-0.155188,53.737436,0.527010,0.005569,0.0560
473,968704,0.108476,52.986856,0.537377,0.002460,0.0240
474,970752,0.163356,57.461393,0.523495,0.004745,0.0449
475,972800,0.226803,58.013204,0.522794,0.005472,0.0589
476,974848,0.392518,58.806409,0.510225,0.005091,0.0561
477,976896,0.445589,59.976292,0.520427,0.005215,0.0451
478,978944,0.468360,60.040148,0.522694,0.002497,0.0264
479,980992,0.372834,59.806748,0.530501,0.002442,0.0143
480,983040,0.227103,59.003933,0.524640,0.002299,0.0123
481,985088,0.393712,66.500305,0.534555,0.004635,0.0320
482,987136,0.032363,57.625765,0.529208,0.003796,0.0321
483,989184,0.038640,57.551749,0.528157,0.002758,0.0127
484,991232,0.015076,57.457396,0.537566,0.007126,0.0756
485,993280,-0.024810,56.249881,0.528535,0.004206,0.0353
486,995328,0.006919,56.680863,0.521399,0.005751,0.0673
487,997376,0.091559,57.753905,0.504626,0.001689,0.0075
488,999424,0.117408,57.339747,0.507797,0.002583,0.0178
489,1000000,0.047707,57.053350,0.513798,0.004686,0.0539
