update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
460,942080,0.003917,22.851134,0.568822,0.024513,0.1146
461,944128,-0.000028,52.164392,0.518512,0.004845,0.0427
462,946176,0.002739,35.573142,0.557012,0.011790,0.1050
463,948224,-0.003230,117.411972,0.534093,0.007242,0.0389
464,950272,0.000562,55.924066,0.532872,0.022243,0.1602
465,952320,0.002264,62.907014,0.487304,0.031982,0.1071
466,954368,0.001814,41.886844,0.590650,0.010569,0.1349
467,956416,0.008557,58.739735,0.569211,0.015550,0.0802
468,958464,-0.001274,69.912636,0.540345,0.005574,0.0324
469,960512,0.007672,49.465723,0.580884,0.013207,0.1240
470,962560,0.011049,117.220056,0.509018,0.036928,0.1670
471,964608,0.000567,69.352280,0.540208,0.020056,0.1174
472,966656,0.008533,45.036690,0.572068,0.010867,0.1182
473,968704,0.003504,61.223327,0.551537,0.028637,0.1233
474,970752,0.002963,14.614696,0.540536,0.017192,0.1401
475,972800,0.008665,48.503559,0.562053,0.010839,0.1122
476,974848,0.009047,22.774282,0.538477,0.014969,0.1130
477,976896,0.003742,34.349134,0.566858,0.007861,0.1105
478,978944,0.002217,15.864813,0.536738,0.021924,0.1880
479,980992,0.002490,60.746502,0.559961,0.006924,0.0926
480,983040,-0.001364,78.774388,0.529565,0.015117,0.1150
481,985088,0.002108,15.356126,0.564805,0.018757,0.2262
482,987136,0.002208,46.180171,0.567742,0.016063,0.1555
483,989184,-0.000898,116.231377,0.517284,0.016796,0.0930
484,991232,-0.001833,63.525202,0.550296,0.002382,0.0180
485,993280,0.004480,44.018978,0.578754,0.009866,0.0798
486,995328,0.007971,40.625636,0.574804,0.015376,0.1609
487,997376,0.003249,55.258881,0.567012,0.013725,0.1758
488,999424,0.004271,67.287782,0.567556,0.007394,0.0769
489,1000000,0.017034,62.039129,0.570061,0.031938,0.2935
