update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
454,929792,-0.001173,60.446516,0.562914,0.019956,0.2119
455,931840,-0.008280,69.472572,0.548805,0.030841,0.3848
456,933888,-0.001809,60.407149,0.513037,0.008485,0.0732
457,935936,-0.006345,46.830283,0.578606,0.017568,0.2106
458,937984,-0.003481,68.945391,0.522208,0.023801,0.2243
459,940032,-0.015217,90.634319,0.517665,0.015321,0.0514
460,942080,0.000673,53.758938,0.569629,0.021250,0.1985
461,944128,-0.009157,94.616201,0.498423,0.022040,0.0921
462,946176,0.001302,53.365621,0.528480,0.018463,0.1478
463,948224,-0.014546,81.995845,0.507013,0.029476,0.2264
464,950272,-0.003146,57.370969,0.585979,0.016137,0.1387
465,952320,-0.001700,91.383717,0.509914,0.014346,0.0626
466,954368,0.008046,58.403243,0.537337,0.018379,0.1849
467,956416,-0.009707,92.496420,0.503209,0.024069,0.1464
468,958464,0.007297,61.323294,0.564401,0.012584,0.1275
469,960512,-0.009983,59.000598,0.542551,0.035676,0.3248
470,962560,0.002345,49.254838,0.575739,0.043568,0.3498
471,964608,-0.010921,85.615105,0.439793,0.013460,0.0741
472,966656,-0.002103,48.434719,0.532173,0.025649,0.2790
473,968704,-0.006176,63.816534,0.500096,0.041522,0.2861
474,970752,-0.017822,81.124311,0.555823,0.029684,0.0965
475,972800,-0.144798,53.104925,0.529748,0.139305,0.2356
476,974848,-0.018806,80.805748,0.507295,0.052644,0.4355
477,976896,0.002736,48.205229,0.557186,0.036363,0.3052
478,978944,-0.016974,79.595356,0.528509,0.046914,0.3908
479,980992,0.001553,51.415094,0.535420,0.013980,0.1355
480,983040,-0.001110,56.808434,0.578585,0.006800,0.0792
481,985088,-0.013918,63.189551,0.532821,0.014680,0.1547
482,987136,-0.020605,51.481010,0.537814,0.076877,0.2588
483,989184,-0.019668,169.285282,0.475373,0.042362,0.1336
484,991232,0.001120,58.239120,0.565166,0.014690,0.1234
485,993280,-0.013808,96.906022,0.522103,0.068137,0.1789
486,995328,0.003958,48.520088,0.587906,0.011139,0.1065
487,997376,-0.005054,52.795520,0.577974,0.015511,0.1394
488,999424,0.002120,61.234421,0.579211,0.030841,0.2504
489,1000000,-0.004475,91.764118,0.526059,0.075864,0.4684
