update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
455,931840,0.000980,58.338471,0.556446,0.000426,0.0012
456,933888,-0.001966,42.343524,0.533776,0.001476,0.0105
457,935936,-0.003951,36.996495,0.573258,0.003915,0.0483
458,937984,-0.002673,20.738103,0.586877,0.002057,0.0088
459,940032,-0.000967,40.687425,0.585685,0.002283,0.0144
460,942080,0.001986,64.983721,0.563423,0.001157,0.0027
461,944128,0.001008,30.215190,0.592381,0.001960,0.0076
462,946176,0.002556,30.940941,0.597740,0.000727,0.0049
463,948224,-0.001037,43.180693,0.579136,0.001834,0.0090
464,950272,-0.000369,57.661281,0.589175,0.000876,0.0007
465,952320,-0.002033,61.530213,0.571733,0.001447,0.0103
466,954368,-0.004049,43.977634,0.573444,0.004248,0.0398
467,956416,-0.001263,55.726709,0.581939,0.000341,0.0007
468,958464,-0.003755,67.066447,0.568235,0.002451,0.0137
469,960512,-0.006411,132.121774,0.551572,0.004475,0.0405
470,962560,0.003676,5.841881,0.580898,0.002140,0.0166
471,964608,-0.002853,52.876538,0.580150,0.002987,0.0186
472,966656,-0.003626,79.568648,0.542770,0.004685,0.0244
473,968704,0.000053,15.645692,0.579903,0.000269,0.0002
474,970752,-0.002186,54.131406,0.563421,0.003971,0.0286
475,972800,-0.000798,21.089234,0.574064,0.002123,0.0132
476,974848,0.003630,18.612258,0.594736,0.001268,0.0112
477,976896,-0.004901,32.739871,0.560320,0.008048,0.1184
478,978944,-0.005878,115.282061,0.568965,0.002306,0.0115
479,980992,-0.002042,59.645263,0.563771,0.000341,0.0002
480,983040,-0.002859,56.876642,0.561245,0.000650,0.0007
481,985088,0.001397,36.305126,0.573877,0.000326,0.0002
482,987136,-0.000461,48.930344,0.574122,0.000150,0.0002
483,989184,0.000159,30.815486,0.583740,0.000330,0.0005
484,991232,-0.000663,39.171557,0.586516,0.000880,0.0054
485,993280,-0.001394,39.110883,0.571263,0.000624,0.0032
486,995328,0.002828,31.924001,0.576694,0.002109,0.0151
487,997376,-0.005724,57.068193,0.567058,0.003863,0.0283
488,999424,-0.001768,51.994257,0.572330,0.001157,0.0071
489,1000000,-0.046453,68.748303,0.553750,0.000040,0.0000
