update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
455,931840,-0.072261,0.008779,0.356961,0.370886,0.6311
456,933888,-0.002612,0.000921,0.442656,0.029620,0.2986
457,935936,-0.012670,0.001150,0.425936,0.104263,0.4355
458,937984,-0.009344,0.001033,0.434548,0.040815,0.3079
459,940032,-0.008393,0.000413,0.413418,0.119818,0.5023
460,942080,-0.020037,0.001903,0.348986,0.301246,0.5798
461,944128,-0.052610,0.003983,0.273226,0.583192,0.6388
462,946176,-0.019704,0.002141,0.360428,0.255285,0.5439
463,948224,-0.001411,0.001065,0.442270,0.008081,0.1363
464,950272,-0.000679,0.001159,0.441635,0.010023,0.1595
465,952320,-0.001506,0.000842,0.436022,0.002310,0.0254
466,954368,-0.003099,0.001162,0.421516,0.032600,0.2986
467,956416,-0.014259,0.000771,0.385372,0.115874,0.4515
468,958464,-0.002161,0.000681,0.402169,0.006218,0.0733
469,960512,-0.001593,0.001335,0.394003,0.018892,0.2448
470,962560,-0.001315,0.000821,0.398221,0.002273,0.0249
471,964608,-0.002317,0.001236,0.386176,0.027540,0.2648
472,966656,-0.004948,0.000735,0.377400,0.056747,0.3173
473,968704,-0.002906,0.001311,0.388858,0.023691,0.2284
474,970752,-0.004762,0.000751,0.385993,0.027273,0.2800
475,972800,-0.001562,0.000849,0.375712,0.013563,0.1604
476,974848,-0.001900,0.000740,0.383499,0.013378,0.1477
477,976896,-0.004463,0.000975,0.380434,0.040419,0.2720
478,978944,-0.002700,0.000976,0.401343,0.015994,0.1904
479,980992,-0.000588,0.000994,0.391957,0.008339,0.1186
480,983040,-0.000574,0.000642,0.390981,0.008400,0.1082
481,985088,-0.000705,0.000663,0.382215,0.009581,0.1430
482,987136,-0.002888,0.000791,0.370824,0.010996,0.1073
483,989184,-0.005297,0.001415,0.366586,0.009293,0.0751
484,991232,-0.002647,0.001433,0.353988,0.043674,0.2889
485,993280,-0.022446,0.000816,0.335842,0.169688,0.4455
486,995328,-0.000834,0.001567,0.387183,0.003469,0.0467
487,997376,-0.001794,0.001169,0.375103,0.016038,0.2136
488,999424,-0.003390,0.000553,0.372375,0.052647,0.3120
489,1000000,-0.018773,0.001757,0.374921,0.068655,0.2859
