update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
451,923648,-0.002339,10.867705,0.383859,0.007516,0.0932
452,925696,-0.002004,10.090804,0.401891,0.001142,0.0092
453,927744,-0.000383,9.756929,0.399818,0.002860,0.0308
454,929792,-0.006560,8.647755,0.421118,0.003898,0.0538
455,931840,-0.005940,8.041986,0.417084,0.003133,0.0459
456,933888,-0.007125,6.143139,0.427517,0.003833,0.0546
457,935936,-0.009634,6.155762,0.417621,0.005029,0.0700
458,937984,-0.006393,5.066045,0.420617,0.002493,0.0312
459,940032,-0.002253,3.907550,0.423770,0.001052,0.0064
460,942080,-0.002841,3.901545,0.442834,0.002466,0.0265
461,944128,-0.003981,2.989230,0.427919,0.003629,0.0489
462,946176,-0.004992,2.681842,0.420341,0.004457,0.0623
463,948224,-0.003666,2.319063,0.410912,0.003351,0.0445
464,950272,-0.001575,2.121874,0.407863,0.001834,0.0154
465,952320,-0.004814,1.801895,0.403309,0.003758,0.0460
466,954368,-0.002378,1.621152,0.391441,0.002083,0.0194
467,956416,-0.001460,1.872274,0.399704,0.002299,0.0272
468,958464,-0.003596,1.597577,0.387698,0.004281,0.0491
469,960512,-0.003650,1.436771,0.388101,0.003199,0.0357
470,962560,-0.006124,1.229176,0.370168,0.003751,0.0526
471,964608,-0.005357,1.247001,0.376307,0.002497,0.0280
472,966656,-0.004722,1.500981,0.361468,0.002668,0.0303
473,968704,-0.004571,1.117224,0.368122,0.003033,0.0389
474,970752,-0.005088,1.370514,0.358525,0.005932,0.0852
475,972800,-0.007145,1.471529,0.361442,0.013154,0.1702
476,974848,-0.010231,0.985897,0.363106,0.011857,0.1653
477,976896,-0.008843,1.062603,0.365692,0.014499,0.1773
478,978944,-0.000267,1.413297,0.358561,0.006413,0.1046
479,980992,-0.008015,1.676400,0.360162,0.018593,0.2149
480,983040,-0.005723,1.984489,0.356815,0.019155,0.2185
481,985088,-0.039276,0.031017,0.327861,0.034522,0.1872
482,987136,-0.065032,0.013488,0.289419,0.161239,0.3529
483,989184,-0.115120,0.008983,0.290165,0.402193,0.5778
484,991232,-0.027162,3.348063,0.398559,0.110587,0.5012
485,993280,-0.100419,0.028696,0.363001,0.147015,0.4211
486,995328,-0.068880,0.010167,0.358967,0.020664,0.1790
487,997376,-0.059168,0.005796,0.347513,0.015657,0.1746
488,999424,-0.058509,0.003882,0.339493,0.016680,0.2091
489,1000000,-0.054861,0.002201,0.323951,0.011449,0.1516
