update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
461,944128,0.022342,41.210387,0.580862,0.025169,0.0916
462,946176,0.010118,168.367844,0.491708,0.060553,0.0984
463,948224,0.003861,31.050965,0.584810,0.009564,0.1174
464,950272,-0.000229,70.341212,0.544516,0.010382,0.0696
465,952320,0.021104,43.866559,0.531546,0.043497,0.1686
466,954368,0.014290,14.516434,0.547012,0.055856,0.1938
467,956416,0.009679,152.463986,0.499884,0.094297,0.1448
468,958464,0.007452,23.785710,0.479201,0.059231,0.3026
469,960512,0.012286,4.340269,0.564531,0.023309,0.2442
470,962560,0.013087,132.420309,0.482465,0.050948,0.1871
471,964608,-0.002253,22.377431,0.527664,0.035588,0.2522
472,966656,0.009585,7.814506,0.575940,0.018828,0.1904
473,968704,0.003458,135.252818,0.504900,0.045420,0.1620
474,970752,0.012563,4.612328,0.541281,0.039558,0.3145
475,972800,0.002827,49.569746,0.508633,0.026541,0.1661
476,974848,-0.000922,26.558345,0.541060,0.014815,0.1300
477,976896,-0.002661,3.699718,0.528009,0.028410,0.2773
478,978944,0.002076,73.442652,0.507560,0.025246,0.0842
479,980992,0.006871,23.365252,0.548615,0.039622,0.1783
480,983040,0.015140,14.595045,0.572979,0.045371,0.1734
481,985088,0.005076,180.581101,0.448278,0.055724,0.1351
482,987136,0.018189,5.743942,0.569616,0.021364,0.1283
483,989184,-0.003224,81.831476,0.525085,0.011233,0.0709
484,991232,0.006133,24.920506,0.550587,0.021509,0.1324
485,993280,0.001500,44.508237,0.542549,0.008695,0.0687
486,995328,-0.000631,35.988479,0.557373,0.011213,0.1079
487,997376,0.010766,125.642405,0.528373,0.048281,0.1294
488,999424,0.011799,39.871349,0.579873,0.017474,0.0870
489,1000000,0.003204,56.526877,0.561840,0.018950,0.1174
