update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
454,929792,-0.008708,63.020806,0.540330,0.032765,0.1801
455,931840,0.003344,59.195640,0.511975,0.021233,0.1701
456,933888,-0.007224,73.011119,0.542775,0.012100,0.1077
457,935936,-0.008977,47.100868,0.502169,0.166464,0.5926
458,937984,-0.062810,363.162130,0.271653,0.826411,0.3807
459,940032,0.024765,43.647044,0.467772,0.100313,0.4217
460,942080,0.007150,45.216218,0.541418,0.044719,0.3399
461,944128,-0.002154,45.001908,0.555544,0.039136,0.2794
462,946176,-0.003856,104.758233,0.410164,0.060578,0.2391
463,948224,-0.003892,48.548720,0.519069,0.023439,0.1750
464,950272,0.000389,66.287359,0.549098,0.017016,0.1187
465,952320,-0.006985,53.186759,0.483132,0.109070,0.4357
466,954368,-0.059400,374.691978,0.312187,0.486239,0.3232
467,956416,0.004592,45.965287,0.483080,0.052126,0.3213
468,958464,-0.009254,77.303651,0.531125,0.012885,0.0595
469,960512,-0.002406,44.111940,0.555632,0.055672,0.4220
470,962560,-0.002372,72.521210,0.525119,0.020625,0.1521
471,964608,-0.000840,42.033637,0.525705,0.015826,0.2457
472,966656,-0.000190,54.623095,0.577112,0.014005,0.1685
473,968704,-0.017002,97.153792,0.561698,0.014452,0.0649
474,970752,0.005201,45.440573,0.557773,0.015783,0.0986
475,972800,-0.002145,55.673412,0.550376,0.026015,0.2308
476,974848,-0.010865,77.242661,0.536129,0.031025,0.2310
477,976896,-0.016963,75.496550,0.541919,0.036051,0.2430
478,978944,0.002048,53.750609,0.523677,0.012017,0.1235
479,980992,0.007327,14.972569,0.513922,0.060664,0.2242
480,983040,-0.026964,141.962309,0.510488,0.075355,0.2384
481,985088,0.001800,47.967215,0.541338,0.036063,0.2696
482,987136,-0.007528,62.057561,0.570806,0.029073,0.1757
483,989184,-0.005572,47.801216,0.510073,0.044220,0.1381
484,991232,-0.018722,87.036728,0.527465,0.082492,0.3827
485,993280,-0.016976,44.092248,0.463811,0.089563,0.3657
486,995328,-0.014784,45.238087,0.535030,0.024505,0.2304
487,997376,0.001563,14.372776,0.521721,0.031797,0.2408
488,999424,-0.021364,84.902852,0.418843,0.047264,0.1472
489,1000000,-0.010113,44.068087,0.423897,0.103680,0.3693
