update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
451,923648,-0.000141,8.630263,0.506215,0.001791,0.0128
452,925696,-0.002515,10.787209,0.511661,0.009454,0.1425
453,927744,-0.002121,8.638749,0.524442,0.003589,0.0300
454,929792,-0.006787,8.588119,0.524670,0.011499,0.2011
455,931840,-0.002139,8.514133,0.519929,0.002053,0.0079
456,933888,-0.001301,8.439212,0.535732,0.000540,0.0017
457,935936,-0.001910,8.441234,0.518411,0.007787,0.1198
458,937984,-0.003977,8.617534,0.513572,0.008718,0.1571
459,940032,0.000654,10.652942,0.527255,0.000697,0.0002
460,942080,-0.003165,8.636164,0.504311,0.008998,0.1473
461,944128,-0.003033,8.676042,0.501384,0.005694,0.0813
462,946176,-0.002016,8.681920,0.497277,0.007193,0.1264
463,948224,-0.000953,8.680373,0.515882,0.001543,0.0104
464,950272,-0.000234,8.590120,0.515045,0.002331,0.0163
465,952320,-0.003978,8.507607,0.505015,0.012355,0.2344
466,954368,-0.001851,8.648128,0.503703,0.006027,0.0794
467,956416,-0.002403,8.675303,0.496429,0.015186,0.2573
468,958464,-0.002189,8.689618,0.506974,0.005119,0.0555
469,960512,-0.003622,10.824214,0.504848,0.009039,0.1395
470,962560,-0.001457,8.315677,0.493697,0.003000,0.0301
471,964608,-0.002691,8.255567,0.497051,0.009719,0.1721
472,966656,-0.000584,7.713225,0.512356,0.001439,0.0110
473,968704,0.000865,7.764865,0.509267,0.003449,0.0198
474,970752,-0.001936,8.428235,0.515960,0.003116,0.0271
475,972800,-0.000337,7.733434,0.503095,0.019742,0.3121
476,974848,-0.005714,8.489755,0.503528,0.032282,0.4071
477,976896,-0.001558,8.734673,0.519898,0.006521,0.0964
478,978944,-0.003642,8.698296,0.521288,0.014414,0.2474
479,980992,-0.002407,8.591426,0.525661,0.012063,0.2146
480,983040,-0.003300,10.439922,0.534753,0.007381,0.1045
481,985088,-0.010295,8.309761,0.520836,0.019729,0.3186
482,987136,-0.007261,8.396084,0.507172,0.024005,0.3591
483,989184,-0.000483,8.678696,0.518017,0.001274,0.0008
484,991232,-0.003490,8.602464,0.512272,0.022524,0.3405
485,993280,-0.002940,8.757861,0.520903,0.011465,0.1956
486,995328,0.000491,8.759589,0.518154,0.002585,0.0200
487,997376,-0.001920,8.744901,0.502449,0.002865,0.0194
488,999424,-0.000571,8.740953,0.503063,0.003492,0.0234
489,1000000,-0.001262,8.726685,0.500812,0.002543,0.0167
