update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
462,946176,0.001005,86.333320,0.541875,0.014097,0.0728
463,948224,0.003011,14.845913,0.570865,0.037505,0.2982
464,950272,0.004809,140.901675,0.526624,0.071685,0.1871
465,952320,-0.000802,34.732809,0.560667,0.019859,0.1796
466,954368,0.012680,51.598369,0.611601,0.022337,0.1475
467,956416,0.006797,157.308522,0.502168,0.074549,0.1660
468,958464,0.037062,11.382686,0.554979,0.028104,0.1175
469,960512,0.007945,12.752668,0.548877,0.021009,0.1126
470,962560,0.002110,63.708618,0.529943,0.017936,0.0922
471,964608,0.013176,41.674268,0.533565,0.019614,0.1402
472,966656,0.001860,108.561059,0.544923,0.033102,0.0866
473,968704,0.005954,47.267491,0.558796,0.011643,0.1509
474,970752,-0.000866,37.114673,0.504021,0.014953,0.1455
475,972800,0.002180,18.086377,0.551805,0.018125,0.1442
476,974848,0.006928,92.674818,0.535453,0.030390,0.1237
477,976896,0.006123,64.129929,0.560663,0.014718,0.0894
478,978944,0.003273,38.785772,0.553687,0.004020,0.0300
479,980992,0.014432,60.429253,0.581074,0.031123,0.1475
480,983040,0.009349,33.117882,0.575835,0.050017,0.2023
481,985088,0.009322,148.269926,0.531943,0.064499,0.1324
482,987136,0.007517,49.780933,0.586226,0.022054,0.1137
483,989184,0.013090,38.626025,0.601970,0.027417,0.2623
484,991232,0.025451,359.498811,0.454313,0.166815,0.2925
485,993280,0.012839,45.089938,0.590968,0.015379,0.1736
486,995328,0.013372,44.128531,0.580444,0.018115,0.1128
487,997376,0.003379,15.181883,0.515269,0.055716,0.2814
488,999424,0.006356,50.517723,0.590775,0.009703,0.0578
489,1000000,0.004031,81.915488,0.563653,0.014641,0.1071
