update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
461,944128,0.005105,14.279275,0.608599,0.008299,0.0687
462,946176,0.002169,16.272751,0.597496,0.007754,0.0495
463,948224,0.003856,13.711059,0.607039,0.008832,0.0761
464,950272,0.001234,119.695962,0.509640,0.050883,0.2026
465,952320,0.015108,1.193011,0.607671,0.011275,0.1332
466,954368,0.026052,1.646062,0.612599,0.020082,0.2037
467,956416,-0.001905,108.941155,0.519692,0.058809,0.1306
468,958464,0.008693,1.003219,0.600923,0.024340,0.2809
469,960512,0.001213,0.306363,0.565519,0.015141,0.1836
470,962560,0.003219,38.448299,0.544188,0.031819,0.3422
471,964608,-0.007676,0.307750,0.559508,0.021212,0.2877
472,966656,-0.001326,31.875315,0.553707,0.033669,0.2542
473,968704,0.029818,58.538113,0.444986,0.072088,0.2962
474,970752,-0.000267,14.888005,0.530703,0.004841,0.0523
475,972800,0.007643,17.219403,0.492695,0.013056,0.1265
476,974848,0.004817,7.690324,0.512565,0.031455,0.1849
477,976896,-0.002653,0.993584,0.555834,0.013829,0.1545
478,978944,0.006820,0.307810,0.559611,0.008026,0.0757
479,980992,-0.003128,0.088936,0.570521,0.010199,0.1678
480,983040,-0.002831,17.702740,0.550875,0.005722,0.0548
481,985088,-0.000768,0.086112,0.573093,0.006142,0.0800
482,987136,-0.004280,0.067851,0.556087,0.012847,0.2367
483,989184,-0.000469,15.202050,0.566044,0.007014,0.0841
484,991232,-0.002247,49.991238,0.548096,0.020843,0.0436
485,993280,0.001767,0.097157,0.551878,0.006568,0.0807
486,995328,-0.004956,0.059247,0.537816,0.010846,0.2122
487,997376,-0.007094,0.049120,0.535810,0.016326,0.2969
488,999424,-0.007992,0.037099,0.542255,0.018925,0.3181
489,1000000,-0.016380,0.026177,0.573774,0.014659,0.2560
