update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
450,921600,-0.002659,0.921184,0.352265,0.003972,0.0548
451,923648,-0.015863,0.006930,0.378935,0.004995,0.0599
452,925696,-0.017593,0.005875,0.370463,0.007479,0.0928
453,927744,-0.012011,0.003368,0.336579,0.007367,0.0993
454,929792,-0.027285,0.006072,0.369870,0.011760,0.1658
455,931840,-0.021667,0.003166,0.364829,0.010768,0.1427
456,933888,-0.021333,0.003438,0.337678,0.008820,0.1068
457,935936,-0.024782,0.002242,0.337241,0.010572,0.1263
458,937984,-0.019384,0.002117,0.337058,0.007203,0.1151
459,940032,-0.020727,0.002430,0.342619,0.008123,0.1280
460,942080,-0.024248,0.001773,0.339282,0.009452,0.1623
461,944128,-0.018051,0.001397,0.313418,0.007660,0.1053
462,946176,-0.017955,0.001393,0.291717,0.007168,0.1119
463,948224,-0.020094,0.001324,0.283593,0.007664,0.1095
464,950272,-0.009039,0.000795,0.296026,0.004358,0.0606
465,952320,-0.021803,0.001228,0.317446,0.010158,0.1240
466,954368,-0.049355,0.000818,0.333346,0.020769,0.1971
467,956416,-0.037374,0.001806,0.328292,0.011976,0.1162
468,958464,-0.065683,0.000622,0.339712,0.072570,0.3585
469,960512,-0.021706,0.000303,0.291284,0.009984,0.1133
470,962560,-0.039791,0.000553,0.327663,0.013627,0.1698
471,964608,-0.021034,0.000241,0.306967,0.005847,0.0891
472,966656,-0.013456,0.000223,0.301439,0.004320,0.0625
473,968704,-0.020307,0.000343,0.299551,0.003357,0.0409
474,970752,-0.020718,0.000248,0.294485,0.003979,0.0571
475,972800,-0.015570,0.000162,0.271256,0.002002,0.0203
476,974848,-0.027101,0.000164,0.303387,0.009679,0.1366
477,976896,-0.027592,0.000112,0.301278,0.020223,0.1958
478,978944,-0.043020,0.000041,0.363232,0.061126,0.3530
479,980992,-0.118785,0.000881,0.265600,0.597603,0.6568
480,983040,-0.012661,0.656574,0.420544,0.006752,0.0785
481,985088,-0.028685,0.549593,0.460670,0.011096,0.1257
482,987136,-0.035759,0.274596,0.450800,0.021493,0.1983
483,989184,-0.045442,0.152564,0.463325,0.026352,0.2613
484,991232,-0.039318,0.099034,0.477022,0.016958,0.2096
485,993280,-0.017894,0.231953,0.472031,0.006644,0.1001
486,995328,-0.005413,0.054065,0.478551,0.002009,0.0234
487,997376,-0.009098,0.041148,0.458247,0.003807,0.0505
488,999424,-0.037965,0.060923,0.461082,0.011279,0.1708
489,1000000,-0.057107,0.055615,0.460075,0.009232,0.1096
