update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
287,587776,-0.002513,117.376742,0.549480,0.014533,0.0723
288,589824,0.010829,4.427192,0.582163,0.012008,0.0941
289,591872,0.003068,29.346316,0.566168,0.020840,0.1143
290,593920,-0.001937,171.898440,0.506027,0.041649,0.1329
291,595968,0.002618,6.146072,0.557558,0.012074,0.1149
292,598016,0.021123,3.274532,0.599177,0.014078,0.1187
293,600064,0.001384,470.538325,0.501001,0.057806,0.1439
294,602112,0.002965,16.711642,0.574359,0.013587,0.1166
295,604160,0.001372,40.374580,0.547189,0.003972,0.0341
296,606208,0.004758,26.018131,0.580148,0.016173,0.1833
297,608256,-0.003297,51.173111,0.496468,0.003948,0.0303
298,610304,-0.001926,64.670881,0.568847,0.006169,0.0402
299,612352,0.000495,37.254141,0.557269,0.014874,0.0872
300,614400,0.003187,28.105450,0.580714,0.011851,0.0933
301,616448,0.007647,82.013099,0.514536,0.043749,0.1635
302,618496,0.004607,6.552042,0.570592,0.016072,0.2136
303,620544,0.000312,63.310087,0.515704,0.012390,0.0829
304,622592,0.004981,5.938343,0.568157,0.012928,0.1086
305,624640,-0.004692,27.542129,0.525688,0.013009,0.1077
306,626688,0.006102,28.707262,0.605017,0.017256,0.0944
307,628736,0.001529,123.458444,0.551859,0.029291,0.1053
308,630784,0.005003,6.216054,0.569897,0.021156,0.3304
309,632832,-0.000991,98.743930,0.493940,0.030072,0.1741
310,634880,0.008608,38.782919,0.548743,0.024764,0.1310
311,636928,-0.002093,4.343502,0.539847,0.013693,0.1552
312,638976,0.002515,40.129516,0.546100,0.017555,0.1333
313,641024,0.006177,16.307050,0.595854,0.014560,0.2101
314,643072,-0.000754,128.000051,0.490064,0.051804,0.1233
315,645120,0.003278,72.961400,0.502201,0.030479,0.1755
316,647168,0.016702,4.972349,0.597291,0.027961,0.1472
317,649216,0.004313,174.213564,0.502249,0.037917,0.1447
318,651264,0.013204,41.589626,0.559499,0.008094,0.0654
319,653312,0.008313,63.106638,0.558436,0.016656,0.0917
320,655360,0.001529,71.426131,0.565309,0.022299,0.1005
321,657408,0.008512,28.347868,0.602120,0.012636,0.0858
322,659456,-0.004197,84.970363,0.555163,0.007096,0.0455
323,661504,0.001018,16.754436,0.573258,0.007901,0.0811
324,663552,0.001851,120.145734,0.534083,0.031187,0.1081
325,665600,0.003229,64.574343,0.566158,0.023659,0.1228
326,667648,0.003715,25.127081,0.595484,0.023176,0.1685
327,669696,0.007817,28.242060,0.600165,0.008915,0.0782
328,671744,0.007330,143.628228,0.502253,0.051388,0.1568
329,673792,0.009190,16.900330,0.591629,0.018953,0.2025
330,675840,-0.002965,67.892483,0.555474,0.008139,0.0378
331,677888,0.018137,28.630236,0.603176,0.015905,0.0883
332,679936,-0.002093,133.133203,0.518763,0.034304,0.1409
333,681984,0.003515,7.333552,0.567236,0.017156,0.2829
334,684032,0.003862,68.010697,0.564040,0.046099,0.2036
335,686080,0.005659,78.225302,0.494953,0.042861,0.2547
336,688128,0.002492,18.539965,0.561547,0.014814,0.0975
337,690176,0.003356,7.056617,0.563191,0.016562,0.1511
338,692224,-0.001904,137.960573,0.531872,0.024924,0.1100
339,694272,0.011503,5.407886,0.579821,0.016459,0.1072
340,696320,-0.000392,102.232250,0.520668,0.038891,0.1556
341,698368,0.014598,6.471284,0.580359,0.023578,0.1199
342,700416,-0.003989,214.380066,0.539054,0.032009,0.1218
343,702464,0.011437,5.662313,0.601624,0.013470,0.0894
344,704512,0.008278,69.835815,0.542515,0.036011,0.1669
345,706560,-0.000845,19.609839,0.570799,0.025272,0.2156
346,708608,0.001909,72.692068,0.559354,0.020177,0.1057
347,710656,-0.001981,50.444422,0.560654,0.004100,0.0328
348,712704,0.010798,15.685607,0.604637,0.030762,0.1610
349,714752,0.001653,161.536560,0.539348,0.028721,0.1364
350,716800,0.001697,18.424566,0.548541,0.016229,0.1249
351,718848,-0.001380,39.505128,0.543684,0.012238,0.1035
352,720896,-0.000392,47.365797,0.560027,0.007764,0.0580
353,722944,0.005746,14.056544,0.610172,0.018567,0.1967
354,724992,0.007410,86.180364,0.529041,0.041537,0.1198
355,727040,0.004310,30.577504,0.525161,0.012581,0.0937
356,729088,0.021710,30.278701,0.527609,0.035511,0.1364
357,731136,0.008018,31.324581,0.523270,0.034504,0.2113
358,733184,0.003594,5.825447,0.543152,0.008980,0.0917
359,735232,-0.005289,29.775324,0.526420,0.011259,0.1138
360,737280,-0.004817,40.091861,0.515230,0.009412,0.1059
361,739328,-0.001976,28.157295,0.526754,0.017682,0.1332
362,741376,0.004071,15.032147,0.552947,0.007751,0.0917
363,743424,-0.000091,26.775237,0.553546,0.004784,0.0532
364,745472,0.001082,18.769531,0.560162,0.009874,0.1287
365,747520,0.002928,59.420340,0.574419,0.011138,0.0830
366,749568,-0.000174,39.929276,0.550204,0.009773,0.0571
367,751616,-0.000556,48.193099,0.502223,0.026931,0.2269
368,753664,-0.007018,6.599034,0.542560,0.016689,0.2242
369,755712,-0.004710,92.686715,0.493912,0.025539,0.1183
370,757760,0.001320,3.892971,0.559492,0.025638,0.1880
371,759808,0.006347,50.849634,0.571541,0.022783,0.1362
372,761856,0.014759,15.881689,0.593988,0.010966,0.0915
373,763904,0.005214,87.388591,0.506218,0.047588,0.1672
374,765952,0.000189,45.607640,0.518854,0.016434,0.0754
375,768000,0.016571,3.608586,0.550602,0.061842,0.3101
376,770048,0.008247,73.700837,0.502372,0.021009,0.0804
377,772096,0.004213,14.065226,0.517258,0.015057,0.1462
378,774144,0.002686,26.916966,0.577076,0.010850,0.0883
379,776192,-0.002681,58.336288,0.560736,0.008361,0.0613
380,778240,0.010100,5.508715,0.572853,0.010037,0.0930
381,780288,-0.007135,175.802018,0.492513,0.042784,0.1315
382,782336,0.005416,6.005439,0.526383,0.010784,0.0883
383,784384,0.000599,41.558413,0.561638,0.011282,0.1087
384,786432,0.004289,15.628878,0.573639,0.018187,0.1468
385,788480,-0.002616,229.979141,0.521038,0.036858,0.1205
386,790528,0.002010,18.250261,0.539707,0.016338,0.1347
387,792576,0.003767,36.667238,0.567657,0.020850,0.1558
388,794624,-0.000568,54.662138,0.560071,0.012450,0.0729
389,796672,0.005606,70.010111,0.588791,0.022475,0.1171
390,798720,0.001580,59.492473,0.553948,0.019574,0.1251
391,800768,0.005110,3.741960,0.600586,0.019053,0.2797
392,802816,0.000481,418.363799,0.521887,0.081160,0.1295
393,804864,0.003813,57.976330,0.531672,0.045655,0.2565
394,806912,0.007259,11.851923,0.607355,0.010705,0.0825
395,808960,0.004548,74.819568,0.574390,0.023336,0.1288
396,811008,0.013916,21.825789,0.598147,0.012719,0.0998
397,813056,-0.001491,109.628643,0.527624,0.022653,0.0770
398,815104,0.005631,38.884010,0.570890,0.027117,0.1858
399,817152,-0.002037,66.327913,0.573155,0.007060,0.0314
400,819200,0.005422,99.057715,0.559277,0.031565,0.1354
401,821248,0.005170,35.007167,0.594291,0.011477,0.0779
402,823296,-0.001390,73.388189,0.552438,0.013287,0.0835
403,825344,0.001891,17.579202,0.571250,0.019013,0.2400
404,827392,0.001402,174.638052,0.496199,0.049734,0.1638
405,829440,0.013472,4.062333,0.584509,0.021760,0.1310
406,831488,-0.000080,41.099061,0.557596,0.019904,0.1707
407,833536,-0.003058,168.071488,0.510825,0.045773,0.1351
408,835584,-0.000274,37.653847,0.527503,0.034040,0.2151
409,837632,0.013208,4.144576,0.603235,0.026928,0.2969
410,839680,-0.000859,127.455272,0.526664,0.033343,0.1101
411,841728,0.004047,61.522838,0.545762,0.035623,0.1656
412,843776,0.021532,6.258074,0.598817,0.018498,0.1418
413,845824,0.006365,98.937524,0.552991,0.026890,0.0778
414,847872,0.006260,31.269718,0.544622,0.016021,0.1315
415,849920,0.000271,5.966584,0.571803,0.020571,0.2366
416,851968,0.003766,28.520138,0.580403,0.005461,0.0478
417,854016,0.006778,86.904035,0.491875,0.034244,0.1662
418,856064,-0.001581,4.947186,0.548683,0.019110,0.1724
419,858112,-0.002325,43.130676,0.548701,0.005882,0.0610
420,860160,0.000675,78.410652,0.542510,0.035141,0.1592
421,862208,0.014840,4.516776,0.602267,0.017472,0.1627
422,864256,0.000160,134.395465,0.547056,0.032414,0.0822
423,866304,-0.003366,14.568309,0.497381,0.019168,0.1747
424,868352,0.010865,4.172663,0.577662,0.023938,0.1985
425,870400,0.000817,169.374836,0.530264,0.029769,0.1219
426,872448,0.001759,27.656822,0.550035,0.023627,0.1531
427,874496,-0.000847,17.295477,0.550213,0.013440,0.1317
428,876544,-0.005527,26.075020,0.539207,0.015061,0.1488
429,878592,-0.002457,47.861666,0.530734,0.016676,0.1388
430,880640,-0.004514,3.311349,0.569796,0.017033,0.2446
431,882688,0.007915,62.527815,0.580512,0.008108,0.0409
432,884736,0.019032,4.102597,0.609593,0.023830,0.2350
433,886784,0.000935,274.541468,0.496294,0.046851,0.1668
434,888832,0.031763,3.536648,0.612243,0.043349,0.3560
435,890880,0.007953,130.947722,0.555943,0.028323,0.1112
436,892928,0.000259,47.827164,0.561667,0.009717,0.0544
437,894976,-0.007993,15.340673,0.541259,0.019590,0.2459
438,897024,0.006760,24.359092,0.589453,0.017482,0.1998
439,899072,0.001421,49.849060,0.550879,0.016860,0.0953
440,901120,0.015235,4.525646,0.570318,0.011058,0.0792
441,903168,0.000256,239.957868,0.561718,0.029029,0.0861
442,905216,0.004816,7.031266,0.566413,0.009842,0.0847
443,907264,0.004443,40.395972,0.551080,0.021431,0.1431
444,909312,-0.002578,72.491931,0.515979,0.024318,0.1305
445,911360,-0.001267,4.233758,0.556916,0.012324,0.1168
446,913408,-0.000238,49.988173,0.540381,0.024942,0.1644
447,915456,0.000728,168.765318,0.478575,0.070554,0.1832
448,917504,0.002811,5.365120,0.576904,0.015091,0.1511
449,919552,-0.002570,50.235126,0.539353,0.021796,0.1834
450,921600,0.010692,4.636990,0.596785,0.020704,0.2057
451,923648,0.004044,51.952677,0.558860,0.011803,0.0592
452,925696,0.009533,28.613043,0.560694,0.033569,0.1691
453,927744,0.001478,68.517690,0.538759,0.023372,0.1354
454,929792,0.003685,9.035747,0.582686,0.017253,0.2170
455,931840,0.008108,72.735456,0.535985,0.055473,0.1254
456,933888,0.000953,57.505970,0.514397,0.034137,0.2126
457,935936,0.015067,4.885740,0.558134,0.016932,0.1436
458,937984,-0.003808,40.337048,0.525960,0.016618,0.1634
459,940032,-0.003827,56.918649,0.521948,0.018714,0.1567
