update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
459,940032,0.006092,56.951676,0.549117,0.021321,0.0524
460,942080,0.023060,1.953504,0.607884,0.026210,0.0518
461,944128,-0.008204,135.129005,0.500686,0.056210,0.0790
462,946176,0.031900,1.923012,0.614561,0.034285,0.0947
463,948224,-0.003519,124.292105,0.476753,0.048379,0.1071
464,950272,0.038290,1.288573,0.624135,0.043580,0.1624
465,952320,0.001451,71.485860,0.510832,0.066525,0.0965
466,954368,-0.002903,5.518490,0.545398,0.033711,0.1295
467,956416,0.022478,2.455963,0.594253,0.033022,0.0705
468,958464,-0.004314,147.955535,0.507025,0.059784,0.0720
469,960512,0.033030,1.731475,0.630837,0.028432,0.0681
470,962560,-0.000511,84.594413,0.535329,0.037337,0.0965
471,964608,0.011254,2.178030,0.598223,0.015121,0.0422
472,966656,-0.000606,57.457246,0.523173,0.030004,0.0931
473,968704,0.020983,16.465748,0.609464,0.038863,0.1918
474,970752,0.003930,117.065759,0.471887,0.040744,0.1090
475,972800,0.003131,8.207171,0.578594,0.015565,0.0677
476,974848,-0.003216,37.178458,0.525448,0.004961,0.0168
477,976896,-0.004417,60.734904,0.502287,0.008235,0.0296
478,978944,-0.005615,31.538486,0.546091,0.006601,0.0231
479,980992,0.027685,1.286437,0.616932,0.025190,0.0783
480,983040,0.003246,188.039355,0.448227,0.213473,0.1649
481,985088,0.001197,37.026241,0.475907,0.039804,0.1828
482,987136,0.024940,1.106928,0.613055,0.041783,0.1542
483,989184,0.002410,37.766484,0.575735,0.030685,0.0606
484,991232,0.007510,26.097161,0.574000,0.008824,0.0326
485,993280,0.012601,8.848510,0.545425,0.011118,0.0379
486,995328,0.003784,146.696674,0.527070,0.066311,0.0875
487,997376,0.006264,22.142260,0.494826,0.040468,0.1437
488,999424,0.023235,1.168347,0.595882,0.048097,0.1660
489,1000000,0.014430,1.347215,0.601457,0.003913,0.0141
