episode,step,return
1503,157690,313.0
1504,157819,129.0
1505,158033,214.0
1506,158533,500.0
1507,159033,500.0
1508,159382,349.0
1509,159882,500.0
1510,160069,187.0
1511,160523,454.0
1512,160592,69.0
1513,160963,371.0
1514,161228,265.0
1515,161415,187.0
1516,161571,156.0
1517,162071,500.0
1518,162560,489.0
1519,162828,268.0
1520,163328,500.0
1521,163543,215.0
1522,163578,35.0
1523,163926,348.0
1524,164065,139.0
1525,164316,251.0
1526,164597,281.0
1527,165049,452.0
1528,165549,500.0
1529,165761,212.0
1530,165965,204.0
1531,166135,170.0
1532,166316,181.0
1533,166637,321.0
1534,166819,182.0
1535,167319,500.0
1536,167478,159.0
1537,167664,186.0
1538,168164,500.0
1539,168568,404.0
1540,168725,157.0
1541,168854,129.0
1542,169094,240.0
1543,169436,342.0
1544,169799,363.0
1545,170299,500.0
1546,170698,399.0
1547,170798,100.0
1548,170929,131.0
1549,171429,500.0
1550,171502,73.0
1551,171745,243.0
1552,171886,141.0
1553,171998,112.0
1554,172498,500.0
1555,172879,381.0
1556,173139,260.0
1557,173255,116.0
1558,173678,423.0
1559,173711,33.0
1560,173797,86.0
1561,173827,30.0
1562,174327,500.0
1563,174827,500.0
1564,175327,500.0
1565,175508,181.0
1566,176008,500.0
1567,176177,169.0
1568,176281,104.0
1569,176383,102.0
1570,176403,20.0
1571,176486,83.0
1572,176748,262.0
1573,177248,500.0
1574,177555,307.0
1575,177576,21.0
1576,177621,45.0
1577,177675,54.0
1578,177824,149.0
1579,178100,276.0
1580,178600,500.0
1581,178713,113.0
1582,179040,327.0
1583,179540,500.0
1584,179725,185.0
1585,179877,152.0
1586,179901,24.0
1587,180106,205.0
1588,180183,77.0
1589,180683,500.0
1590,180852,169.0
1591,181290,438.0
1592,181325,35.0
1593,181336,11.0
1594,181447,111.0
1595,181469,22.0
1596,181486,17.0
1597,181530,44.0
1598,181551,21.0
1599,181610,59.0
1600,181621,11.0
1601,181638,17.0
1602,181671,33.0
1603,181826,155.0
1604,182326,500.0
1605,182826,500.0
1606,183326,500.0
1607,183411,85.0
1608,183501,90.0
1609,183679,178.0
1610,183848,169.0
1611,184348,500.0
1612,184658,310.0
1613,184891,233.0
1614,185129,238.0
1615,185629,500.0
1616,186129,500.0
1617,186415,286.0
1618,186568,153.0
1619,186764,196.0
1620,186890,126.0
1621,187136,246.0
1622,187155,19.0
1623,187175,20.0
1624,187233,58.0
1625,187249,16.0
1626,187265,16.0
1627,187446,181.0
1628,187580,134.0
1629,187737,157.0
1630,187922,185.0
1631,188374,452.0
1632,188874,500.0
1633,189066,192.0
1634,189566,500.0
1635,190042,476.0
1636,190494,452.0
1637,190520,26.0
1638,190609,89.0
1639,190889,280.0
1640,191389,500.0
1641,191889,500.0
1642,192043,154.0
1643,192349,306.0
1644,192364,15.0
1645,192410,46.0
1646,192436,26.0
1647,192454,18.0
1648,192472,18.0
1649,192504,32.0
1650,192645,141.0
1651,192867,222.0
1652,193233,366.0
1653,193693,460.0
1654,194193,500.0
1655,194400,207.0
1656,194900,500.0
1657,195095,195.0
1658,195298,203.0
1659,195422,124.0
1660,195922,500.0
1661,196066,144.0
1662,196259,193.0
1663,196677,418.0
1664,197177,500.0
1665,197677,500.0
1666,197968,291.0
1667,198060,92.0
1668,198560,500.0
1669,199060,500.0
1670,199279,219.0
1671,199366,87.0
1672,199389,23.0
1673,199575,186.0
1674,199606,31.0
1675,199625,19.0
1676,199799,174.0
1677,200044,245.0
1678,200061,17.0
1679,200081,20.0
1680,200122,41.0
1681,200148,26.0
1682,200164,16.0
1683,200529,365.0
1684,200975,446.0
1685,201182,207.0
1686,201216,34.0
1687,201716,500.0
1688,202024,308.0
1689,202493,469.0
1690,202573,80.0
1691,203073,500.0
1692,203235,162.0
1693,203735,500.0
1694,203792,57.0
1695,203958,166.0
1696,204014,56.0
1697,204291,277.0
1698,204791,500.0
1699,205291,500.0
1700,205456,165.0
1701,205508,52.0
1702,205904,396.0
1703,206404,500.0
1704,206904,500.0
1705,206927,23.0
1706,207416,489.0
1707,207459,43.0
1708,207482,23.0
1709,207528,46.0
1710,207791,263.0
1711,208291,500.0
1712,208659,368.0
1713,208810,151.0
1714,208925,115.0
1715,209066,141.0
1716,209127,61.0
1717,209341,214.0
1718,209841,500.0
1719,210031,190.0
1720,210319,288.0
1721,210819,500.0
1722,210908,89.0
1723,211408,500.0
1724,211872,464.0
1725,212372,500.0
1726,212872,500.0
1727,213372,500.0
1728,213430,58.0
1729,213450,20.0
1730,213482,32.0
1731,213549,67.0
1732,213624,75.0
1733,213646,22.0
1734,213705,59.0
1735,213719,14.0
1736,213769,50.0
1737,213926,157.0
1738,214053,127.0
1739,214553,500.0
1740,215053,500.0
1741,215553,500.0
1742,215572,19.0
1743,215593,21.0
1744,215708,115.0
1745,215801,93.0
1746,215873,72.0
1747,215949,76.0
1748,216324,375.0
1749,216824,500.0
1750,217211,387.0
1751,217266,55.0
1752,217470,204.0
1753,217548,78.0
1754,218048,500.0
1755,218548,500.0
1756,218798,250.0
1757,219103,305.0
1758,219166,63.0
1759,219397,231.0
1760,219558,161.0
1761,219579,21.0
1762,219638,59.0
1763,219654,16.0
1764,219773,119.0
1765,219787,14.0
1766,219804,17.0
1767,219894,90.0
1768,220168,274.0
1769,220490,322.0
1770,220990,500.0
1771,221490,500.0
1772,221990,500.0
1773,222111,121.0
1774,222611,500.0
1775,222637,26.0
1776,223137,500.0
1777,223316,179.0
1778,223342,26.0
1779,223390,48.0
1780,223471,81.0
1781,223559,88.0
1782,223701,142.0
1783,224201,500.0
1784,224283,82.0
1785,224387,104.0
1786,224643,256.0
1787,224706,63.0
1788,224758,52.0
1789,224903,145.0
1790,225273,370.0
1791,225773,500.0
1792,226273,500.0
1793,226773,500.0
1794,226931,158.0
1795,227219,288.0
1796,227306,87.0
1797,227662,356.0
1798,228162,500.0
1799,228379,217.0
1800,228668,289.0
1801,228699,31.0
1802,229000,301.0
1803,229500,500.0
1804,229844,344.0
1805,230344,500.0
1806,230481,137.0
1807,230931,450.0
1808,231097,166.0
1809,231224,127.0
1810,231724,500.0
1811,232224,500.0
1812,232724,500.0
1813,232985,261.0
1814,233045,60.0
1815,233133,88.0
1816,233205,72.0
1817,233218,13.0
1818,233256,38.0
1819,233323,67.0
1820,233387,64.0
1821,233400,13.0
1822,233452,52.0
1823,233591,139.0
1824,234025,434.0
1825,234062,37.0
1826,234226,164.0
1827,234569,343.0
1828,234882,313.0
1829,234983,101.0
1830,235483,500.0
1831,235779,296.0
1832,235942,163.0
1833,236182,240.0
1834,236682,500.0
1835,237182,500.0
1836,237458,276.0
1837,237680,222.0
1838,237773,93.0
1839,237903,130.0
1840,238403,500.0
1841,238903,500.0
1842,239220,317.0
1843,239271,51.0
1844,239379,108.0
1845,239422,43.0
1846,239475,53.0
1847,239712,237.0
1848,239890,178.0
1849,239951,61.0
1850,240451,500.0
1851,240944,493.0
1852,241444,500.0
1853,241720,276.0
1854,241749,29.0
1855,242249,500.0
1856,242749,500.0
1857,242843,94.0
1858,243343,500.0
1859,243373,30.0
1860,243873,500.0
1861,244261,388.0
1862,244386,125.0
1863,244473,87.0
1864,244652,179.0
1865,244818,166.0
1866,244950,132.0
1867,245132,182.0
1868,245300,168.0
1869,245633,333.0
1870,246133,500.0
1871,246199,66.0
1872,246699,500.0
1873,246733,34.0
1874,247229,496.0
1875,247661,432.0
1876,248161,500.0
1877,248661,500.0
1878,248909,248.0
1879,249023,114.0
1880,249211,188.0
1881,249493,282.0
1882,249906,413.0
1883,250079,173.0
1884,250094,15.0
1885,250295,201.0
1886,250795,500.0
1887,251295,500.0
1888,251318,23.0
1889,251591,273.0
1890,252091,500.0
1891,252591,500.0
1892,252641,50.0
1893,252724,83.0
1894,252749,25.0
1895,252894,145.0
1896,253025,131.0
1897,253505,480.0
1898,254005,500.0
1899,254274,269.0
1900,254586,312.0
1901,254966,380.0
1902,255466,500.0
1903,255764,298.0
1904,256087,323.0
1905,256193,106.0
1906,256323,130.0
1907,256548,225.0
1908,257048,500.0
1909,257201,153.0
1910,257612,411.0
1911,258112,500.0
1912,258612,500.0
1913,259112,500.0
1914,259612,500.0
1915,260018,406.0
1916,260515,497.0
1917,260596,81.0
1918,261096,500.0
1919,261409,313.0
1920,261709,300.0
1921,262209,500.0
1922,262709,500.0
1923,262974,265.0
1924,263019,45.0
1925,263191,172.0
1926,263476,285.0
1927,263976,500.0
1928,264476,500.0
1929,264709,233.0
1930,264794,85.0
1931,265294,500.0
1932,265315,21.0
1933,265757,442.0
1934,265792,35.0
1935,266167,375.0
1936,266667,500.0
1937,267088,421.0
1938,267233,145.0
1939,267663,430.0
1940,267953,290.0
1941,268112,159.0
1942,268596,484.0
1943,269096,500.0
1944,269326,230.0
1945,269657,331.0
1946,269697,40.0
1947,270018,321.0
1948,270348,330.0
1949,270524,176.0
1950,271024,500.0
1951,271524,500.0
1952,271926,402.0
1953,272413,487.0
1954,272504,91.0
1955,273004,500.0
1956,273504,500.0
1957,273654,150.0
1958,274154,500.0
1959,274311,157.0
1960,274465,154.0
1961,274965,500.0
1962,275465,500.0
1963,275965,500.0
1964,276229,264.0
1965,276404,175.0
1966,276455,51.0
1967,276467,12.0
1968,276482,15.0
1969,276614,132.0
1970,276635,21.0
1971,276818,183.0
1972,277318,500.0
1973,277818,500.0
1974,277899,81.0
1975,278399,500.0
1976,278792,393.0
1977,278842,50.0
1978,279311,469.0
1979,279431,120.0
1980,279514,83.0
1981,280014,500.0
1982,280514,500.0
1983,280616,102.0
1984,280662,46.0
1985,280763,101.0
1986,280831,68.0
1987,281072,241.0
1988,281572,500.0
1989,282072,500.0
1990,282179,107.0
1991,282312,133.0
1992,282335,23.0
1993,282395,60.0
1994,282681,286.0
1995,283063,382.0
1996,283563,500.0
1997,283785,222.0
1998,283825,40.0
1999,284176,351.0
2000,284658,482.0
2001,284699,41.0
2002,284722,23.0
2003,284922,200.0
2004,285422,500.0
2005,285922,500.0
2006,286422,500.0
2007,286815,393.0
2008,286841,26.0
2009,287288,447.0
2010,287582,294.0
2011,287628,46.0
2012,287937,309.0
2013,288437,500.0
2014,288631,194.0
2015,289131,500.0
2016,289631,500.0
2017,290131,500.0
2018,290462,331.0
2019,290574,112.0
2020,290694,120.0
2021,290730,36.0
2022,290783,53.0
2023,291250,467.0
2024,291750,500.0
2025,292250,500.0
2026,292514,264.0
2027,292555,41.0
2028,292637,82.0
2029,292757,120.0
2030,292950,193.0
2031,292993,43.0
2032,293493,500.0
2033,293827,334.0
2034,294327,500.0
2035,294827,500.0
2036,294921,94.0
2037,295006,85.0
2038,295043,37.0
2039,295188,145.0
2040,295298,110.0
2041,295380,82.0
2042,295721,341.0
2043,296221,500.0
2044,296465,244.0
2045,296965,500.0
2046,297128,163.0
2047,297150,22.0
2048,297295,145.0
2049,297441,146.0
2050,297616,175.0
2051,298116,500.0
2052,298616,500.0
2053,299116,500.0
2054,299616,500.0
2055,300116,500.0
2056,300547,431.0
2057,300557,10.0
2058,300796,239.0
2059,300865,69.0
2060,301045,180.0
2061,301185,140.0
2062,301685,500.0
2063,301910,225.0
2064,302410,500.0
2065,302725,315.0
2066,302827,102.0
2067,303053,226.0
2068,303250,197.0
2069,303410,160.0
2070,303910,500.0
2071,304410,500.0
2072,304910,500.0
2073,304986,76.0
2074,305005,19.0
2075,305505,500.0
2076,305937,432.0
2077,306437,500.0
2078,306684,247.0
2079,306948,264.0
2080,307390,442.0
2081,307690,300.0
2082,308190,500.0
2083,308581,391.0
2084,308787,206.0
2085,309014,227.0
2086,309172,158.0
2087,309406,234.0
2088,309612,206.0
2089,310112,500.0
2090,310612,500.0
2091,311002,390.0
2092,311320,318.0
2093,311820,500.0
2094,311839,19.0
2095,312339,500.0
2096,312839,500.0
2097,313339,500.0
2098,313650,311.0
2099,313694,44.0
2100,313752,58.0
2101,313780,28.0
2102,314280,500.0
2103,314432,152.0
2104,314682,250.0
2105,315182,500.0
2106,315422,240.0
2107,315922,500.0
2108,316422,500.0
2109,316471,49.0
2110,316971,500.0
2111,317461,490.0
2112,317514,53.0
2113,318014,500.0
2114,318480,466.0
2115,318492,12.0
2116,318659,167.0
2117,319056,397.0
2118,319278,222.0
2119,319778,500.0
2120,320278,500.0
2121,320778,500.0
2122,320882,104.0
2123,321382,500.0
2124,321679,297.0
2125,321707,28.0
2126,322030,323.0
2127,322530,500.0
2128,322585,55.0
2129,322635,50.0
2130,322858,223.0
2131,322907,49.0
2132,323030,123.0
2133,323297,267.0
2134,323459,162.0
2135,323669,210.0
2136,324169,500.0
2137,324669,500.0
2138,325169,500.0
2139,325447,278.0
2140,325947,500.0
2141,326340,393.0
2142,326840,500.0
2143,327255,415.0
2144,327357,102.0
2145,327455,98.0
2146,327552,97.0
2147,327940,388.0
2148,328440,500.0
2149,328940,500.0
2150,329351,411.0
2151,329851,500.0
2152,329935,84.0
2153,330172,237.0
2154,330672,500.0
2155,331172,500.0
2156,331544,372.0
2157,331629,85.0
2158,331774,145.0
2159,332274,500.0
2160,332317,43.0
2161,332723,406.0
2162,332995,272.0
2163,333288,293.0
2164,333788,500.0
2165,334288,500.0
2166,334422,134.0
2167,334922,500.0
2168,335422,500.0
2169,335691,269.0
2170,336191,500.0
2171,336691,500.0
2172,337016,325.0
2173,337054,38.0
2174,337390,336.0
2175,337890,500.0
2176,338063,173.0
2177,338563,500.0
2178,338590,27.0
2179,339090,500.0
2180,339590,500.0
2181,340090,500.0
2182,340156,66.0
2183,340593,437.0
2184,340814,221.0
2185,340979,165.0
2186,341479,500.0
2187,341979,500.0
2188,342479,500.0
2189,342646,167.0
2190,343146,500.0
2191,343646,500.0
2192,343927,281.0
2193,344427,500.0
2194,344638,211.0
2195,345138,500.0
2196,345285,147.0
2197,345785,500.0
2198,346285,500.0
2199,346785,500.0
2200,346983,198.0
2201,347483,500.0
2202,347681,198.0
2203,348008,327.0
2204,348250,242.0
2205,348750,500.0
2206,349250,500.0
2207,349750,500.0
2208,350018,268.0
2209,350044,26.0
2210,350544,500.0
2211,351044,500.0
2212,351506,462.0
2213,351927,421.0
2214,352427,500.0
2215,352927,500.0
2216,353427,500.0
2217,353861,434.0
2218,354361,500.0
2219,354529,168.0
2220,355029,500.0
2221,355529,500.0
2222,356029,500.0
2223,356319,290.0
2224,356819,500.0
2225,357244,425.0
2226,357260,16.0
2227,357594,334.0
2228,358094,500.0
2229,358594,500.0
2230,359094,500.0
2231,359503,409.0
2232,360003,500.0
2233,360503,500.0
2234,361003,500.0
2235,361503,500.0
2236,361664,161.0
2237,362164,500.0
2238,362664,500.0
2239,363081,417.0
2240,363155,74.0
2241,363655,500.0
2242,364155,500.0
2243,364421,266.0
2244,364541,120.0
2245,365041,500.0
2246,365541,500.0
2247,366041,500.0
2248,366541,500.0
2249,366866,325.0
2250,366957,91.0
2251,366986,29.0
2252,367270,284.0
2253,367770,500.0
2254,368270,500.0
2255,368770,500.0
2256,369270,500.0
2257,369770,500.0
2258,370257,487.0
2259,370517,260.0
2260,370662,145.0
2261,370917,255.0
2262,370994,77.0
2263,371494,500.0
2264,371994,500.0
2265,372494,500.0
2266,372994,500.0
2267,373494,500.0
2268,373994,500.0
2269,374060,66.0
2270,374560,500.0
2271,375060,500.0
2272,375560,500.0
2273,376060,500.0
2274,376328,268.0
2275,376354,26.0
2276,376553,199.0
2277,376668,115.0
2278,376824,156.0
2279,377102,278.0
2280,377602,500.0
2281,378102,500.0
2282,378602,500.0
2283,379102,500.0
2284,379602,500.0
2285,380102,500.0
2286,380602,500.0
2287,381102,500.0
2288,381385,283.0
2289,381885,500.0
2290,382385,500.0
2291,382885,500.0
2292,383385,500.0
2293,383885,500.0
2294,384385,500.0
2295,384415,30.0
2296,384915,500.0
2297,385415,500.0
2298,385915,500.0
2299,386415,500.0
2300,386915,500.0
2301,387415,500.0
2302,387915,500.0
2303,388130,215.0
2304,388289,159.0
2305,388442,153.0
2306,388942,500.0
2307,388959,17.0
2308,389459,500.0
2309,389959,500.0
2310,390459,500.0
2311,390959,500.0
2312,391459,500.0
2313,391959,500.0
2314,392196,237.0
2315,392696,500.0
2316,393196,500.0
2317,393612,416.0
2318,394112,500.0
2319,394612,500.0
2320,395112,500.0
2321,395612,500.0
2322,396112,500.0
2323,396612,500.0
2324,397112,500.0
2325,397612,500.0
2326,398112,500.0
2327,398612,500.0
2328,399112,500.0
2329,399612,500.0
2330,399731,119.0
2331,400060,329.0
2332,400313,253.0
2333,400660,347.0
2334,400935,275.0
2335,401435,500.0
2336,401935,500.0
2337,402435,500.0
2338,402935,500.0
2339,403435,500.0
2340,403935,500.0
2341,404435,500.0
2342,404935,500.0
2343,405435,500.0
2344,405935,500.0
2345,406435,500.0
2346,406935,500.0
2347,407435,500.0
2348,407935,500.0
2349,408435,500.0
2350,408935,500.0
2351,409435,500.0
2352,409935,500.0
2353,410435,500.0
2354,410935,500.0
2355,411435,500.0
2356,411935,500.0
2357,412435,500.0
2358,412935,500.0
2359,413435,500.0
2360,413935,500.0
2361,414435,500.0
2362,414935,500.0
2363,415435,500.0
2364,415935,500.0
2365,416435,500.0
2366,416935,500.0
2367,417435,500.0
2368,417935,500.0
2369,418104,169.0
2370,418604,500.0
2371,419104,500.0
2372,419604,500.0
2373,420104,500.0
2374,420604,500.0
2375,421104,500.0
2376,421604,500.0
2377,422104,500.0
2378,422604,500.0
2379,423104,500.0
2380,423604,500.0
2381,424104,500.0
2382,424604,500.0
2383,425104,500.0
2384,425604,500.0
2385,426104,500.0
2386,426604,500.0
2387,427104,500.0
2388,427604,500.0
2389,428104,500.0
2390,428358,254.0
2391,428858,500.0
2392,429358,500.0
2393,429858,500.0
2394,430358,500.0
2395,430858,500.0
2396,431358,500.0
2397,431858,500.0
2398,432358,500.0
2399,432858,500.0
2400,433358,500.0
2401,433858,500.0
2402,434358,500.0
2403,434858,500.0
2404,435358,500.0
2405,435858,500.0
2406,436358,500.0
2407,436858,500.0
2408,437358,500.0
2409,437858,500.0
2410,438358,500.0
2411,438858,500.0
2412,439358,500.0
2413,439858,500.0
2414,440358,500.0
2415,440858,500.0
2416,441358,500.0
2417,441858,500.0
2418,442358,500.0
2419,442858,500.0
2420,443358,500.0
2421,443858,500.0
2422,444358,500.0
2423,444858,500.0
2424,445358,500.0
2425,445858,500.0
2426,446358,500.0
2427,446858,500.0
2428,447358,500.0
2429,447858,500.0
2430,448358,500.0
2431,448858,500.0
2432,449358,500.0
2433,449858,500.0
2434,450358,500.0
2435,450858,500.0
2436,451358,500.0
2437,451858,500.0
2438,452358,500.0
2439,452858,500.0
2440,453358,500.0
2441,453858,500.0
2442,454358,500.0
2443,454858,500.0
2444,455358,500.0
2445,455858,500.0
2446,456358,500.0
2447,456858,500.0
2448,457358,500.0
2449,457858,500.0
2450,458358,500.0
2451,458858,500.0
2452,459358,500.0
2453,459858,500.0
2454,460358,500.0
2455,460858,500.0
2456,461358,500.0
2457,461858,500.0
2458,462358,500.0
2459,462858,500.0
2460,463358,500.0
2461,463858,500.0
2462,464358,500.0
2463,464858,500.0
2464,465358,500.0
2465,465858,500.0
2466,466358,500.0
2467,466858,500.0
2468,467358,500.0
2469,467858,500.0
2470,468358,500.0
2471,468858,500.0
2472,469358,500.0
2473,469858,500.0
2474,470358,500.0
2475,470858,500.0
2476,471358,500.0
2477,471858,500.0
2478,472358,500.0
2479,472858,500.0
2480,473358,500.0
2481,473858,500.0
2482,474358,500.0
2483,474858,500.0
2484,475358,500.0
2485,475858,500.0
2486,476358,500.0
2487,476858,500.0
2488,477358,500.0
2489,477858,500.0
2490,478358,500.0
2491,478858,500.0
2492,479358,500.0
2493,479858,500.0
2494,480358,500.0
2495,480858,500.0
2496,481358,500.0
2497,481526,168.0
2498,482026,500.0
2499,482526,500.0
2500,483026,500.0
2501,483526,500.0
2502,484026,500.0
2503,484526,500.0
2504,485026,500.0
2505,485526,500.0
2506,486026,500.0
2507,486526,500.0
2508,487026,500.0
2509,487526,500.0
2510,488026,500.0
2511,488526,500.0
2512,489026,500.0
2513,489526,500.0
2514,490026,500.0
2515,490526,500.0
2516,491026,500.0
2517,491526,500.0
2518,492026,500.0
2519,492526,500.0
2520,493026,500.0
2521,493526,500.0
2522,494026,500.0
2523,494526,500.0
2524,495026,500.0
2525,495526,500.0
2526,496026,500.0
2527,496526,500.0
2528,497026,500.0
2529,497526,500.0
2530,498026,500.0
2531,498526,500.0
2532,499026,500.0
2533,499526,500.0
2534,500026,500.0
2535,500526,500.0
2536,501026,500.0
2537,501526,500.0
2538,502026,500.0
2539,502526,500.0
2540,503026,500.0
2541,503526,500.0
2542,504026,500.0
2543,504526,500.0
2544,505026,500.0
2545,505526,500.0
2546,506026,500.0
2547,506526,500.0
2548,507026,500.0
2549,507526,500.0
2550,508026,500.0
2551,508526,500.0
2552,509026,500.0
2553,509526,500.0
2554,510026,500.0
2555,510526,500.0
2556,511026,500.0
2557,511526,500.0
2558,512026,500.0
2559,512526,500.0
2560,513026,500.0
2561,513526,500.0
2562,514026,500.0
2563,514526,500.0
2564,515026,500.0
2565,515526,500.0
2566,516026,500.0
2567,516526,500.0
2568,517026,500.0
2569,517526,500.0
2570,518026,500.0
2571,518526,500.0
2572,519026,500.0
2573,519526,500.0
2574,520026,500.0
2575,520526,500.0
2576,521026,500.0
2577,521526,500.0
2578,522026,500.0
2579,522526,500.0
2580,523026,500.0
2581,523526,500.0
2582,524026,500.0
2583,524526,500.0
2584,525026,500.0
2585,525526,500.0
2586,526026,500.0
2587,526526,500.0
2588,527026,500.0
2589,527526,500.0
2590,528026,500.0
2591,528526,500.0
2592,529026,500.0
2593,529526,500.0
2594,530026,500.0
2595,530526,500.0
2596,531026,500.0
2597,531526,500.0
2598,532026,500.0
2599,532526,500.0
2600,533026,500.0
2601,533526,500.0
2602,534026,500.0
2603,534526,500.0
2604,535026,500.0
2605,535526,500.0
2606,536026,500.0
2607,536526,500.0
2608,537026,500.0
2609,537526,500.0
2610,538026,500.0
2611,538526,500.0
2612,539026,500.0
2613,539526,500.0
2614,540026,500.0
2615,540526,500.0
2616,541026,500.0
2617,541526,500.0
2618,542026,500.0
2619,542526,500.0
2620,543026,500.0
2621,543526,500.0
2622,544026,500.0
2623,544526,500.0
2624,545026,500.0
2625,545526,500.0
2626,546026,500.0
2627,546526,500.0
2628,547026,500.0
2629,547526,500.0
2630,548026,500.0
2631,548526,500.0
2632,549026,500.0
2633,549526,500.0
2634,550026,500.0
2635,550526,500.0
2636,551026,500.0
2637,551526,500.0
2638,552026,500.0
2639,552526,500.0
2640,553026,500.0
2641,553526,500.0
2642,554026,500.0
2643,554526,500.0
2644,555026,500.0
2645,555526,500.0
2646,556026,500.0
2647,556526,500.0
2648,557026,500.0
2649,557526,500.0
2650,558026,500.0
2651,558526,500.0
2652,559026,500.0
2653,559526,500.0
2654,560026,500.0
2655,560526,500.0
2656,561026,500.0
2657,561526,500.0
2658,562026,500.0
2659,562526,500.0
2660,563026,500.0
2661,563526,500.0
2662,564026,500.0
2663,564526,500.0
2664,565026,500.0
2665,565526,500.0
2666,566026,500.0
2667,566526,500.0
2668,567026,500.0
2669,567526,500.0
2670,567542,16.0
2671,568042,500.0
2672,568289,247.0
2673,568478,189.0
2674,568641,163.0
2675,568808,167.0
2676,568977,169.0
2677,569136,159.0
2678,569301,165.0
2679,569318,17.0
2680,569564,246.0
2681,569762,198.0
2682,569950,188.0
2683,570151,201.0
2684,570383,232.0
2685,570600,217.0
2686,570818,218.0
2687,571039,221.0
2688,571300,261.0
2689,571553,253.0
2690,571791,238.0
2691,572072,281.0
2692,572322,250.0
2693,572662,340.0
2694,573043,381.0
2695,573543,500.0
2696,574043,500.0
2697,574543,500.0
2698,575043,500.0
2699,575543,500.0
2700,576043,500.0
2701,576543,500.0
2702,577043,500.0
2703,577543,500.0
2704,578043,500.0
2705,578543,500.0
2706,579043,500.0
2707,579543,500.0
2708,580043,500.0
2709,580543,500.0
2710,581043,500.0
2711,581543,500.0
2712,582043,500.0
2713,582543,500.0
2714,583043,500.0
2715,583543,500.0
2716,584043,500.0
2717,584543,500.0
2718,585043,500.0
2719,585543,500.0
2720,586043,500.0
2721,586543,500.0
2722,587043,500.0
2723,587543,500.0
2724,588043,500.0
2725,588543,500.0
2726,589043,500.0
2727,589543,500.0
2728,590043,500.0
2729,590543,500.0
2730,591043,500.0
2731,591543,500.0
2732,592043,500.0
2733,592543,500.0
2734,593043,500.0
2735,593543,500.0
2736,594043,500.0
2737,594543,500.0
2738,595043,500.0
2739,595543,500.0
2740,596043,500.0
2741,596543,500.0
2742,597043,500.0
2743,597543,500.0
2744,598043,500.0
2745,598543,500.0
2746,599043,500.0
2747,599543,500.0
2748,600043,500.0
2749,600543,500.0
2750,601043,500.0
2751,601543,500.0
2752,602043,500.0
2753,602543,500.0
2754,603043,500.0
2755,603543,500.0
2756,604043,500.0
2757,604543,500.0
2758,605043,500.0
2759,605543,500.0
2760,606043,500.0
2761,606543,500.0
2762,607043,500.0
2763,607543,500.0
2764,608043,500.0
2765,608543,500.0
2766,609043,500.0
2767,609543,500.0
2768,610043,500.0
2769,610543,500.0
2770,611043,500.0
2771,611543,500.0
2772,612043,500.0
2773,612543,500.0
2774,613043,500.0
2775,613543,500.0
2776,614043,500.0
2777,614543,500.0
2778,615043,500.0
2779,615543,500.0
2780,616043,500.0
2781,616543,500.0
2782,617043,500.0
2783,617543,500.0
2784,618043,500.0
2785,618543,500.0
2786,619043,500.0
2787,619543,500.0
2788,620043,500.0
2789,620543,500.0
2790,621043,500.0
2791,621543,500.0
2792,622043,500.0
2793,622543,500.0
2794,623043,500.0
2795,623543,500.0
2796,624043,500.0
2797,624543,500.0
2798,625043,500.0
2799,625543,500.0
2800,626043,500.0
2801,626543,500.0
2802,627043,500.0
2803,627543,500.0
2804,628043,500.0
2805,628543,500.0
2806,629043,500.0
2807,629543,500.0
2808,630043,500.0
2809,630543,500.0
2810,631043,500.0
2811,631543,500.0
2812,632043,500.0
2813,632543,500.0
2814,633043,500.0
2815,633543,500.0
2816,634043,500.0
2817,634543,500.0
2818,635043,500.0
2819,635543,500.0
2820,636043,500.0
2821,636543,500.0
2822,637043,500.0
2823,637543,500.0
2824,638043,500.0
2825,638543,500.0
2826,639043,500.0
2827,639543,500.0
2828,640043,500.0
2829,640543,500.0
2830,641043,500.0
2831,641543,500.0
2832,642043,500.0
2833,642543,500.0
2834,643043,500.0
2835,643543,500.0
2836,644043,500.0
2837,644543,500.0
2838,645043,500.0
2839,645543,500.0
2840,646043,500.0
2841,646543,500.0
2842,647043,500.0
2843,647543,500.0
2844,648043,500.0
2845,648543,500.0
2846,649043,500.0
2847,649543,500.0
2848,650043,500.0
2849,650543,500.0
2850,651043,500.0
2851,651543,500.0
2852,652043,500.0
2853,652543,500.0
2854,653043,500.0
2855,653543,500.0
2856,654043,500.0
2857,654543,500.0
2858,655043,500.0
2859,655543,500.0
2860,656043,500.0
2861,656543,500.0
2862,657043,500.0
2863,657543,500.0
2864,658043,500.0
2865,658543,500.0
2866,659043,500.0
2867,659543,500.0
2868,660043,500.0
2869,660543,500.0
2870,661043,500.0
2871,661543,500.0
2872,662043,500.0
2873,662543,500.0
2874,663043,500.0
2875,663543,500.0
2876,664043,500.0
2877,664543,500.0
2878,665043,500.0
2879,665543,500.0
2880,666043,500.0
2881,666543,500.0
2882,667043,500.0
2883,667543,500.0
2884,667965,422.0
2885,668465,500.0
2886,668965,500.0
2887,669465,500.0
2888,669965,500.0
2889,670465,500.0
2890,670965,500.0
2891,671465,500.0
2892,671965,500.0
2893,672465,500.0
2894,672965,500.0
2895,673439,474.0
2896,673939,500.0
2897,674439,500.0
2898,674939,500.0
2899,675439,500.0
2900,675939,500.0
2901,676439,500.0
