episode,step,return
1503,70643,55.0
1504,70722,79.0
1505,70739,17.0
1506,70872,133.0
1507,70889,17.0
1508,70989,100.0
1509,71062,73.0
1510,71197,135.0
1511,71295,98.0
1512,71328,33.0
1513,71390,62.0
1514,71449,59.0
1515,71526,77.0
1516,71582,56.0
1517,71776,194.0
1518,71816,40.0
1519,72110,294.0
1520,72244,134.0
1521,72356,112.0
1522,72428,72.0
1523,72545,117.0
1524,72669,124.0
1525,72790,121.0
1526,72909,119.0
1527,72966,57.0
1528,73063,97.0
1529,73160,97.0
1530,73217,57.0
1531,73330,113.0
1532,73447,117.0
1533,73619,172.0
1534,73761,142.0
1535,73932,171.0
1536,73959,27.0
1537,74125,166.0
1538,74309,184.0
1539,74424,115.0
1540,74641,217.0
1541,74713,72.0
1542,74770,57.0
1543,74846,76.0
1544,74857,11.0
1545,74957,100.0
1546,75142,185.0
1547,75177,35.0
1548,75243,66.0
1549,75296,53.0
1550,75316,20.0
1551,75382,66.0
1552,75458,76.0
1553,75526,68.0
1554,75568,42.0
1555,75689,121.0
1556,75826,137.0
1557,75858,32.0
1558,75927,69.0
1559,76151,224.0
1560,76298,147.0
1561,76724,426.0
1562,76895,171.0
1563,77053,158.0
1564,77362,309.0
1565,77501,139.0
1566,77559,58.0
1567,77705,146.0
1568,77886,181.0
1569,77930,44.0
1570,77985,55.0
1571,78095,110.0
1572,78136,41.0
1573,78158,22.0
1574,78199,41.0
1575,78229,30.0
1576,78264,35.0
1577,78346,82.0
1578,78376,30.0
1579,78451,75.0
1580,78666,215.0
1581,78777,111.0
1582,78813,36.0
1583,78946,133.0
1584,79010,64.0
1585,79112,102.0
1586,79143,31.0
1587,79312,169.0
1588,79355,43.0
1589,79405,50.0
1590,79456,51.0
1591,79511,55.0
1592,79640,129.0
1593,79692,52.0
1594,79757,65.0
1595,79836,79.0
1596,79918,82.0
1597,80048,130.0
1598,80160,112.0
1599,80273,113.0
1600,80405,132.0
1601,80454,49.0
1602,80552,98.0
1603,80672,120.0
1604,80800,128.0
1605,80883,83.0
1606,80926,43.0
1607,81043,117.0
1608,81198,155.0
1609,81339,141.0
1610,81470,131.0
1611,81517,47.0
1612,81623,106.0
1613,81733,110.0
1614,81938,205.0
1615,81989,51.0
1616,82150,161.0
1617,82271,121.0
1618,82406,135.0
1619,82539,133.0
1620,82692,153.0
1621,82840,148.0
1622,82964,124.0
1623,83130,166.0
1624,83258,128.0
1625,83378,120.0
1626,83572,194.0
1627,83754,182.0
1628,83780,26.0
1629,83973,193.0
1630,83995,22.0
1631,84014,19.0
1632,84080,66.0
1633,84132,52.0
1634,84256,124.0
1635,84370,114.0
1636,84394,24.0
1637,84419,25.0
1638,84445,26.0
1639,84479,34.0
1640,84533,54.0
1641,84572,39.0
1642,84695,123.0
1643,84743,48.0
1644,84848,105.0
1645,84924,76.0
1646,85150,226.0
1647,85173,23.0
1648,85196,23.0
1649,85339,143.0
1650,85362,23.0
1651,85482,120.0
1652,85498,16.0
1653,85665,167.0
1654,85807,142.0
1655,85868,61.0
1656,86060,192.0
1657,86251,191.0
1658,86438,187.0
1659,86567,129.0
1660,86723,156.0
1661,86935,212.0
1662,87108,173.0
1663,87467,359.0
1664,87726,259.0
1665,87938,212.0
1666,88106,168.0
1667,88126,20.0
1668,88140,14.0
1669,88159,19.0
1670,88297,138.0
1671,88309,12.0
1672,88324,15.0
1673,88381,57.0
1674,88420,39.0
1675,88441,21.0
1676,88580,139.0
1677,88752,172.0
1678,88852,100.0
1679,88926,74.0
1680,88988,62.0
1681,89163,175.0
1682,89217,54.0
1683,89240,23.0
1684,89394,154.0
1685,89518,124.0
1686,89539,21.0
1687,89605,66.0
1688,89657,52.0
1689,89690,33.0
1690,89710,20.0
1691,89752,42.0
1692,89921,169.0
1693,89947,26.0
1694,90137,190.0
1695,90319,182.0
1696,90544,225.0
1697,90675,131.0
1698,90775,100.0
1699,90977,202.0
1700,91181,204.0
1701,91286,105.0
1702,91505,219.0
1703,91705,200.0
1704,91822,117.0
1705,92053,231.0
1706,92232,179.0
1707,92323,91.0
1708,92353,30.0
1709,92408,55.0
1710,92443,35.0
1711,92554,111.0
1712,92614,60.0
1713,92634,20.0
1714,92727,93.0
1715,92898,171.0
1716,92983,85.0
1717,93014,31.0
1718,93189,175.0
1719,93371,182.0
1720,93481,110.0
1721,93685,204.0
1722,93714,29.0
1723,93903,189.0
1724,94011,108.0
1725,94144,133.0
1726,94282,138.0
1727,94335,53.0
1728,94416,81.0
1729,94628,212.0
1730,94669,41.0
1731,94695,26.0
1732,94765,70.0
1733,94886,121.0
1734,94928,42.0
1735,94950,22.0
1736,95009,59.0
1737,95039,30.0
1738,95095,56.0
1739,95133,38.0
1740,95242,109.0
1741,95319,77.0
1742,95366,47.0
1743,95516,150.0
1744,95591,75.0
1745,95630,39.0
1746,95839,209.0
1747,95979,140.0
1748,96173,194.0
1749,96209,36.0
1750,96374,165.0
1751,96570,196.0
1752,96693,123.0
1753,96830,137.0
1754,96913,83.0
1755,97156,243.0
1756,97393,237.0
1757,97521,128.0
1758,97666,145.0
1759,97847,181.0
1760,97968,121.0
1761,98156,188.0
1762,98310,154.0
1763,98496,186.0
1764,98708,212.0
1765,98862,154.0
1766,98957,95.0
1767,99176,219.0
1768,99398,222.0
1769,99579,181.0
1770,99701,122.0
1771,99889,188.0
1772,100122,233.0
1773,100307,185.0
1774,100440,133.0
1775,100471,31.0
1776,100606,135.0
1777,100660,54.0
1778,100731,71.0
1779,100816,85.0
1780,100921,105.0
1781,101174,253.0
1782,101218,44.0
1783,101287,69.0
1784,101419,132.0
1785,101439,20.0
1786,101527,88.0
1787,101559,32.0
1788,101697,138.0
1789,101814,117.0
1790,102050,236.0
1791,102072,22.0
1792,102176,104.0
1793,102239,63.0
1794,102305,66.0
1795,102507,202.0
1796,102579,72.0
1797,102716,137.0
1798,102961,245.0
1799,103096,135.0
1800,103174,78.0
1801,103353,179.0
1802,103542,189.0
1803,103623,81.0
1804,103704,81.0
1805,103757,53.0
1806,103925,168.0
1807,104036,111.0
1808,104188,152.0
1809,104404,216.0
1810,104685,281.0
1811,104702,17.0
1812,104732,30.0
1813,104875,143.0
1814,105097,222.0
1815,105129,32.0
1816,105451,322.0
1817,105661,210.0
1818,105699,38.0
1819,105729,30.0
1820,105746,17.0
1821,105767,21.0
1822,105921,154.0
1823,105938,17.0
1824,105958,20.0
1825,106078,120.0
1826,106173,95.0
1827,106241,68.0
1828,106306,65.0
1829,106340,34.0
1830,106522,182.0
1831,106661,139.0
1832,106729,68.0
1833,106772,43.0
1834,106858,86.0
1835,106976,118.0
1836,107097,121.0
1837,107288,191.0
1838,107411,123.0
1839,107518,107.0
1840,107669,151.0
1841,107772,103.0
1842,107888,116.0
1843,108118,230.0
1844,108252,134.0
1845,108278,26.0
1846,108322,44.0
1847,108451,129.0
1848,108533,82.0
1849,108669,136.0
1850,108827,158.0
1851,108960,133.0
1852,109045,85.0
1853,109109,64.0
1854,109267,158.0
1855,109431,164.0
1856,109594,163.0
1857,109707,113.0
1858,109814,107.0
1859,109875,61.0
1860,110039,164.0
1861,110310,271.0
1862,110441,131.0
1863,110585,144.0
1864,110717,132.0
1865,110751,34.0
1866,110892,141.0
1867,111059,167.0
1868,111185,126.0
1869,111209,24.0
1870,111404,195.0
1871,111452,48.0
1872,111579,127.0
1873,111779,200.0
1874,112134,355.0
1875,112275,141.0
1876,112425,150.0
1877,112582,157.0
1878,112731,149.0
1879,112749,18.0
1880,112775,26.0
1881,112800,25.0
1882,112825,25.0
1883,112920,95.0
1884,112949,29.0
1885,113026,77.0
1886,113086,60.0
1887,113236,150.0
1888,113270,34.0
1889,113322,52.0
1890,113341,19.0
1891,113357,16.0
1892,113415,58.0
1893,113434,19.0
1894,113468,34.0
1895,113490,22.0
1896,113507,17.0
1897,113525,18.0
1898,113587,62.0
1899,113670,83.0
1900,113854,184.0
1901,113975,121.0
1902,114007,32.0
1903,114210,203.0
1904,114233,23.0
1905,114378,145.0
1906,114414,36.0
1907,114458,44.0
1908,114490,32.0
1909,114540,50.0
1910,114583,43.0
1911,114676,93.0
1912,114804,128.0
1913,114954,150.0
1914,115077,123.0
1915,115377,300.0
1916,115549,172.0
1917,115732,183.0
1918,115895,163.0
1919,116062,167.0
1920,116218,156.0
1921,116495,277.0
1922,116847,352.0
1923,117022,175.0
1924,117177,155.0
1925,117383,206.0
1926,117564,181.0
1927,117742,178.0
1928,117902,160.0
1929,118053,151.0
1930,118175,122.0
1931,118307,132.0
1932,118336,29.0
1933,118348,12.0
1934,118409,61.0
1935,118435,26.0
1936,118466,31.0
1937,118485,19.0
1938,118630,145.0
1939,118789,159.0
1940,118986,197.0
1941,119167,181.0
1942,119436,269.0
1943,119512,76.0
1944,119564,52.0
1945,119649,85.0
1946,119793,144.0
1947,119924,131.0
1948,119959,35.0
1949,120075,116.0
1950,120305,230.0
1951,120333,28.0
1952,120520,187.0
1953,120569,49.0
1954,120730,161.0
1955,120865,135.0
1956,121015,150.0
1957,121114,99.0
1958,121242,128.0
1959,121280,38.0
1960,121470,190.0
1961,121626,156.0
1962,121846,220.0
1963,121975,129.0
1964,122051,76.0
1965,122120,69.0
1966,122322,202.0
1967,122496,174.0
1968,122735,239.0
1969,122800,65.0
1970,123040,240.0
1971,123259,219.0
1972,123526,267.0
1973,123724,198.0
1974,124002,278.0
1975,124382,380.0
1976,124582,200.0
1977,124726,144.0
1978,125051,325.0
1979,125264,213.0
1980,125590,326.0
1981,125635,45.0
1982,125820,185.0
1983,125971,151.0
1984,126174,203.0
1985,126210,36.0
1986,126379,169.0
1987,126577,198.0
1988,126654,77.0
1989,126716,62.0
1990,126956,240.0
1991,127123,167.0
1992,127276,153.0
1993,127304,28.0
1994,127328,24.0
1995,127359,31.0
1996,127492,133.0
1997,127633,141.0
1998,127790,157.0
1999,127808,18.0
2000,127837,29.0
2001,128048,211.0
2002,128106,58.0
2003,128322,216.0
2004,128604,282.0
2005,128636,32.0
2006,128681,45.0
2007,128719,38.0
2008,128992,273.0
2009,129492,500.0
2010,129531,39.0
2011,129781,250.0
2012,129929,148.0
2013,130107,178.0
2014,130125,18.0
2015,130531,406.0
2016,130710,179.0
2017,131210,500.0
2018,131415,205.0
2019,131497,82.0
2020,131997,500.0
2021,132135,138.0
2022,132206,71.0
2023,132570,364.0
2024,132702,132.0
2025,132865,163.0
2026,132984,119.0
2027,133118,134.0
2028,133175,57.0
2029,133351,176.0
2030,133542,191.0
2031,133649,107.0
2032,133938,289.0
2033,133977,39.0
2034,134020,43.0
2035,134186,166.0
2036,134282,96.0
2037,134380,98.0
2038,134530,150.0
2039,134628,98.0
2040,134836,208.0
2041,134977,141.0
2042,135147,170.0
2043,135250,103.0
2044,135302,52.0
2045,135429,127.0
2046,135581,152.0
2047,135793,212.0
2048,136007,214.0
2049,136276,269.0
2050,136444,168.0
2051,136548,104.0
2052,136730,182.0
2053,136940,210.0
2054,137323,383.0
2055,137362,39.0
2056,137536,174.0
2057,137623,87.0
2058,137847,224.0
2059,137976,129.0
2060,138280,304.0
2061,138424,144.0
2062,138542,118.0
2063,138568,26.0
2064,138743,175.0
2065,138926,183.0
2066,139079,153.0
2067,139188,109.0
2068,139235,47.0
2069,139458,223.0
2070,139600,142.0
2071,139628,28.0
2072,139773,145.0
2073,139967,194.0
2074,140043,76.0
2075,140225,182.0
2076,140360,135.0
2077,140510,150.0
2078,140799,289.0
2079,140953,154.0
2080,141057,104.0
2081,141129,72.0
2082,141275,146.0
2083,141456,181.0
2084,141772,316.0
2085,141957,185.0
2086,142200,243.0
2087,142334,134.0
2088,142563,229.0
2089,142754,191.0
2090,143136,382.0
2091,143502,366.0
2092,143739,237.0
2093,143845,106.0
2094,143886,41.0
2095,143929,43.0
2096,143997,68.0
2097,144089,92.0
2098,144105,16.0
2099,144605,500.0
2100,144839,234.0
2101,145172,333.0
2102,145468,296.0
2103,145566,98.0
2104,145880,314.0
2105,145933,53.0
2106,145993,60.0
2107,146322,329.0
2108,146338,16.0
2109,146838,500.0
2110,146911,73.0
2111,147411,500.0
2112,147702,291.0
2113,147846,144.0
2114,148090,244.0
2115,148340,250.0
2116,148515,175.0
2117,148627,112.0
2118,148783,156.0
2119,149074,291.0
2120,149154,80.0
2121,149286,132.0
2122,149386,100.0
2123,149641,255.0
2124,149760,119.0
2125,150260,500.0
2126,150470,210.0
2127,150631,161.0
2128,150759,128.0
2129,150907,148.0
2130,151407,500.0
2131,151516,109.0
2132,151748,232.0
2133,151887,139.0
2134,152098,211.0
2135,152378,280.0
2136,152469,91.0
2137,152521,52.0
2138,152607,86.0
2139,152731,124.0
2140,152952,221.0
2141,152991,39.0
2142,153065,74.0
2143,153085,20.0
2144,153123,38.0
2145,153319,196.0
2146,153462,143.0
2147,153533,71.0
2148,153665,132.0
2149,153843,178.0
2150,153987,144.0
2151,154169,182.0
2152,154429,260.0
2153,154648,219.0
2154,154819,171.0
2155,155074,255.0
2156,155279,205.0
2157,155492,213.0
2158,155686,194.0
2159,155734,48.0
2160,155869,135.0
2161,155924,55.0
2162,156002,78.0
2163,156254,252.0
2164,156353,99.0
2165,156501,148.0
2166,156660,159.0
2167,156831,171.0
2168,156960,129.0
2169,157067,107.0
2170,157205,138.0
2171,157251,46.0
2172,157398,147.0
2173,157476,78.0
2174,157596,120.0
2175,157675,79.0
2176,157943,268.0
2177,158121,178.0
2178,158249,128.0
2179,158403,154.0
2180,158593,190.0
2181,158745,152.0
2182,158904,159.0
2183,159077,173.0
2184,159211,134.0
2185,159438,227.0
2186,159566,128.0
2187,159616,50.0
2188,159824,208.0
2189,159912,88.0
2190,160098,186.0
2191,160201,103.0
2192,160229,28.0
2193,160349,120.0
2194,160681,332.0
2195,160929,248.0
2196,161079,150.0
2197,161145,66.0
2198,161341,196.0
2199,161362,21.0
2200,161573,211.0
2201,161799,226.0
2202,162033,234.0
2203,162173,140.0
2204,162460,287.0
2205,162692,232.0
2206,162944,252.0
2207,163197,253.0
2208,163323,126.0
2209,163449,126.0
2210,163607,158.0
2211,163850,243.0
2212,164110,260.0
2213,164205,95.0
2214,164287,82.0
2215,164420,133.0
2216,164567,147.0
2217,164730,163.0
2218,164915,185.0
2219,165071,156.0
2220,165232,161.0
2221,165364,132.0
2222,165489,125.0
2223,165523,34.0
2224,165629,106.0
2225,165689,60.0
2226,165881,192.0
2227,166107,226.0
2228,166273,166.0
2229,166468,195.0
2230,166758,290.0
2231,167040,282.0
2232,167222,182.0
2233,167405,183.0
2234,167644,239.0
2235,167781,137.0
2236,167947,166.0
2237,168447,500.0
2238,168464,17.0
2239,168488,24.0
2240,168663,175.0
2241,169025,362.0
2242,169222,197.0
2243,169397,175.0
2244,169589,192.0
2245,169616,27.0
2246,169873,257.0
2247,169899,26.0
2248,170037,138.0
2249,170133,96.0
2250,170513,380.0
2251,171013,500.0
2252,171159,146.0
2253,171659,500.0
2254,171995,336.0
2255,172061,66.0
2256,172227,166.0
2257,172356,129.0
2258,172491,135.0
2259,172641,150.0
2260,172894,253.0
2261,172964,70.0
2262,173072,108.0
2263,173231,159.0
2264,173286,55.0
2265,173344,58.0
2266,173367,23.0
2267,173517,150.0
2268,173667,150.0
2269,173728,61.0
2270,173818,90.0
2271,173971,153.0
2272,174148,177.0
2273,174273,125.0
2274,174323,50.0
2275,174435,112.0
2276,174472,37.0
2277,174656,184.0
2278,174804,148.0
2279,174942,138.0
2280,175073,131.0
2281,175144,71.0
2282,175253,109.0
2283,175408,155.0
2284,175465,57.0
2285,175580,115.0
2286,175726,146.0
2287,175839,113.0
2288,175998,159.0
2289,176126,128.0
2290,176269,143.0
2291,176426,157.0
2292,176585,159.0
2293,176715,130.0
2294,176846,131.0
2295,177018,172.0
2296,177150,132.0
2297,177289,139.0
2298,177440,151.0
2299,177560,120.0
2300,177705,145.0
2301,177861,156.0
2302,177888,27.0
2303,178025,137.0
2304,178179,154.0
2305,178331,152.0
2306,178454,123.0
2307,178637,183.0
2308,178821,184.0
2309,179052,231.0
2310,179186,134.0
2311,179321,135.0
2312,179482,161.0
2313,179675,193.0
2314,179880,205.0
2315,180049,169.0
2316,180335,286.0
2317,180355,20.0
2318,180565,210.0
2319,180743,178.0
2320,180770,27.0
2321,180835,65.0
2322,180947,112.0
2323,181020,73.0
2324,181284,264.0
2325,181440,156.0
2326,181572,132.0
2327,181724,152.0
2328,181778,54.0
2329,181942,164.0
2330,182158,216.0
2331,182204,46.0
2332,182259,55.0
2333,182356,97.0
2334,182440,84.0
2335,182574,134.0
2336,182601,27.0
2337,182806,205.0
2338,182947,141.0
2339,183088,141.0
2340,183202,114.0
2341,183353,151.0
2342,183471,118.0
2343,183652,181.0
2344,183743,91.0
2345,183905,162.0
2346,184116,211.0
2347,184184,68.0
2348,184330,146.0
2349,184544,214.0
2350,184743,199.0
2351,184958,215.0
2352,185197,239.0
2353,185433,236.0
2354,185593,160.0
2355,185786,193.0
2356,186069,283.0
2357,186257,188.0
2358,186495,238.0
2359,186604,109.0
2360,186788,184.0
2361,186940,152.0
2362,187082,142.0
2363,187465,383.0
2364,187686,221.0
2365,187949,263.0
2366,188063,114.0
2367,188270,207.0
2368,188559,289.0
2369,188591,32.0
2370,189091,500.0
2371,189214,123.0
2372,189319,105.0
2373,189492,173.0
2374,189532,40.0
2375,189721,189.0
2376,189747,26.0
2377,189890,143.0
2378,190039,149.0
2379,190181,142.0
2380,190311,130.0
2381,190357,46.0
2382,190568,211.0
2383,190775,207.0
2384,190939,164.0
2385,191112,173.0
2386,191348,236.0
2387,191670,322.0
2388,191870,200.0
2389,192072,202.0
2390,192210,138.0
2391,192456,246.0
2392,192740,284.0
2393,192896,156.0
2394,193396,500.0
2395,193447,51.0
2396,193639,192.0
2397,193797,158.0
2398,193836,39.0
2399,193973,137.0
2400,194219,246.0
2401,194282,63.0
2402,194337,55.0
2403,194429,92.0
2404,194660,231.0
2405,194897,237.0
2406,195051,154.0
2407,195254,203.0
2408,195424,170.0
2409,195671,247.0
2410,195917,246.0
2411,196156,239.0
2412,196299,143.0
2413,196459,160.0
2414,196610,151.0
2415,197110,500.0
2416,197404,294.0
2417,197461,57.0
2418,197961,500.0
2419,198099,138.0
2420,198238,139.0
2421,198402,164.0
2422,198718,316.0
2423,198863,145.0
2424,199050,187.0
2425,199185,135.0
2426,199270,85.0
2427,199412,142.0
2428,199494,82.0
2429,199824,330.0
2430,200040,216.0
2431,200178,138.0
2432,200376,198.0
2433,200522,146.0
2434,200840,318.0
2435,201004,164.0
2436,201052,48.0
2437,201191,139.0
2438,201335,144.0
2439,201527,192.0
2440,201644,117.0
2441,202036,392.0
2442,202267,231.0
2443,202507,240.0
2444,202537,30.0
2445,202718,181.0
2446,202824,106.0
2447,203131,307.0
2448,203159,28.0
2449,203219,60.0
2450,203526,307.0
2451,203784,258.0
2452,204082,298.0
2453,204397,315.0
2454,204802,405.0
2455,204955,153.0
2456,205281,326.0
2457,205460,179.0
2458,205591,131.0
2459,205721,130.0
2460,205780,59.0
2461,205869,89.0
2462,206212,343.0
2463,206381,169.0
2464,206815,434.0
2465,207062,247.0
2466,207562,500.0
2467,207773,211.0
2468,208273,500.0
2469,208399,126.0
2470,208582,183.0
2471,208850,268.0
2472,209036,186.0
2473,209450,414.0
2474,209588,138.0
2475,209619,31.0
2476,209924,305.0
2477,210074,150.0
2478,210221,147.0
2479,210386,165.0
2480,210572,186.0
2481,210851,279.0
2482,211218,367.0
2483,211261,43.0
2484,211435,174.0
2485,211499,64.0
2486,211584,85.0
2487,211628,44.0
2488,211788,160.0
2489,211946,158.0
2490,212096,150.0
2491,212269,173.0
2492,212347,78.0
2493,212569,222.0
2494,212707,138.0
2495,212725,18.0
2496,213225,500.0
2497,213647,422.0
2498,213849,202.0
2499,214059,210.0
2500,214310,251.0
2501,214461,151.0
2502,214636,175.0
2503,215136,500.0
2504,215154,18.0
2505,215299,145.0
2506,215469,170.0
2507,215759,290.0
2508,215831,72.0
2509,215937,106.0
2510,216141,204.0
2511,216334,193.0
2512,216526,192.0
2513,216814,288.0
2514,217021,207.0
2515,217155,134.0
2516,217272,117.0
2517,217398,126.0
2518,217605,207.0
2519,217792,187.0
2520,218144,352.0
2521,218169,25.0
2522,218353,184.0
2523,218558,205.0
2524,218753,195.0
2525,218869,116.0
2526,219016,147.0
2527,219333,317.0
2528,219833,500.0
2529,220210,377.0
2530,220438,228.0
2531,220693,255.0
2532,220905,212.0
2533,221405,500.0
2534,221427,22.0
2535,221668,241.0
2536,221843,175.0
2537,221874,31.0
2538,221904,30.0
2539,221926,22.0
2540,222057,131.0
2541,222410,353.0
2542,222568,158.0
2543,222602,34.0
2544,222638,36.0
2545,222827,189.0
2546,222858,31.0
2547,222945,87.0
2548,222998,53.0
2549,223025,27.0
2550,223316,291.0
2551,223565,249.0
2552,224065,500.0
2553,224479,414.0
2554,224633,154.0
2555,224705,72.0
2556,224960,255.0
2557,225200,240.0
2558,225406,206.0
2559,225571,165.0
2560,225794,223.0
2561,226294,500.0
2562,226594,300.0
2563,226831,237.0
2564,227210,379.0
2565,227396,186.0
2566,227896,500.0
2567,228007,111.0
2568,228134,127.0
2569,228200,66.0
2570,228605,405.0
2571,228753,148.0
2572,228806,53.0
2573,229147,341.0
2574,229647,500.0
2575,229827,180.0
2576,229973,146.0
2577,230195,222.0
2578,230402,207.0
2579,230598,196.0
2580,230747,149.0
2581,230911,164.0
2582,231354,443.0
2583,231750,396.0
2584,232250,500.0
2585,232390,140.0
2586,232609,219.0
2587,232683,74.0
2588,232936,253.0
2589,233094,158.0
2590,233360,266.0
2591,233408,48.0
2592,233709,301.0
2593,233839,130.0
2594,233958,119.0
2595,234192,234.0
2596,234301,109.0
2597,234358,57.0
2598,234553,195.0
2599,234690,137.0
2600,234797,107.0
2601,234833,36.0
2602,235015,182.0
2603,235072,57.0
2604,235221,149.0
2605,235317,96.0
2606,235455,138.0
2607,235526,71.0
2608,235675,149.0
2609,235948,273.0
2610,236279,331.0
2611,236447,168.0
2612,236947,500.0
2613,237162,215.0
2614,237376,214.0
2615,237612,236.0
2616,237728,116.0
2617,237901,173.0
2618,237934,33.0
2619,238060,126.0
2620,238298,238.0
2621,238453,155.0
2622,238751,298.0
2623,238790,39.0
2624,239056,266.0
2625,239171,115.0
2626,239439,268.0
2627,239607,168.0
2628,239918,311.0
2629,240150,232.0
2630,240354,204.0
2631,240854,500.0
2632,241004,150.0
2633,241378,374.0
2634,241814,436.0
2635,241972,158.0
2636,242160,188.0
2637,242464,304.0
2638,242525,61.0
2639,242562,37.0
2640,242773,211.0
2641,243028,255.0
2642,243106,78.0
2643,243261,155.0
2644,243418,157.0
2645,243535,117.0
2646,243630,95.0
2647,243831,201.0
2648,244059,228.0
2649,244391,332.0
2650,244651,260.0
2651,245011,360.0
2652,245316,305.0
2653,245514,198.0
2654,245691,177.0
2655,245945,254.0
2656,246158,213.0
2657,246420,262.0
2658,246693,273.0
2659,246897,204.0
2660,247319,422.0
2661,247553,234.0
2662,247736,183.0
2663,247836,100.0
2664,248003,167.0
2665,248046,43.0
2666,248143,97.0
2667,248169,26.0
2668,248499,330.0
2669,248542,43.0
2670,248727,185.0
2671,248759,32.0
2672,248806,47.0
2673,248893,87.0
2674,248942,49.0
2675,249141,199.0
2676,249316,175.0
2677,249371,55.0
2678,249385,14.0
2679,249535,150.0
2680,249729,194.0
2681,249887,158.0
2682,250183,296.0
2683,250683,500.0
2684,251183,500.0
2685,251340,157.0
2686,251632,292.0
2687,252132,500.0
2688,252632,500.0
2689,253132,500.0
2690,253632,500.0
2691,253834,202.0
2692,253981,147.0
2693,253997,16.0
2694,254204,207.0
2695,254445,241.0
2696,254733,288.0
2697,254775,42.0
2698,255009,234.0
2699,255063,54.0
2700,255219,156.0
2701,255493,274.0
2702,255618,125.0
2703,255887,269.0
2704,256047,160.0
2705,256315,268.0
2706,256551,236.0
2707,256757,206.0
2708,257257,500.0
2709,257417,160.0
2710,257571,154.0
2711,257734,163.0
2712,257877,143.0
2713,257911,34.0
2714,258167,256.0
2715,258414,247.0
2716,258576,162.0
2717,258742,166.0
2718,258898,156.0
2719,259087,189.0
2720,259374,287.0
2721,259551,177.0
2722,259748,197.0
2723,259941,193.0
2724,260163,222.0
2725,260302,139.0
2726,260316,14.0
2727,260544,228.0
2728,260741,197.0
2729,260836,95.0
2730,260997,161.0
2731,261057,60.0
2732,261360,303.0
2733,261411,51.0
2734,261448,37.0
2735,261514,66.0
2736,261635,121.0
2737,261679,44.0
2738,261732,53.0
2739,261945,213.0
2740,262016,71.0
2741,262138,122.0
2742,262285,147.0
2743,262345,60.0
2744,262502,157.0
2745,262700,198.0
2746,262898,198.0
2747,263017,119.0
2748,263205,188.0
2749,263488,283.0
2750,263651,163.0
2751,263828,177.0
2752,263999,171.0
2753,264200,201.0
2754,264409,209.0
2755,264601,192.0
2756,264716,115.0
2757,264990,274.0
2758,265114,124.0
2759,265365,251.0
2760,265538,173.0
2761,265805,267.0
2762,266045,240.0
2763,266229,184.0
2764,266497,268.0
2765,266934,437.0
2766,267079,145.0
2767,267316,237.0
2768,267622,306.0
2769,267666,44.0
2770,267950,284.0
2771,268450,500.0
2772,268546,96.0
2773,268594,48.0
2774,269094,500.0
2775,269501,407.0
2776,269844,343.0
2777,269951,107.0
2778,270369,418.0
2779,270869,500.0
2780,271369,500.0
2781,271427,58.0
2782,271497,70.0
2783,271919,422.0
2784,272214,295.0
2785,272714,500.0
2786,272921,207.0
2787,273399,478.0
2788,273899,500.0
2789,274295,396.0
2790,274795,500.0
2791,274981,186.0
2792,275040,59.0
2793,275180,140.0
2794,275319,139.0
2795,275406,87.0
2796,275469,63.0
2797,275584,115.0
2798,275747,163.0
2799,275816,69.0
2800,275874,58.0
2801,275920,46.0
2802,275943,23.0
2803,275971,28.0
2804,276251,280.0
2805,276276,25.0
2806,276316,40.0
2807,276370,54.0
2808,276422,52.0
2809,276916,494.0
2810,277416,500.0
2811,277682,266.0
2812,277893,211.0
2813,278169,276.0
2814,278433,264.0
2815,278641,208.0
2816,278990,349.0
2817,279095,105.0
2818,279584,489.0
2819,280084,500.0
2820,280237,153.0
2821,280428,191.0
2822,280928,500.0
2823,281314,386.0
2824,281814,500.0
2825,282314,500.0
2826,282814,500.0
2827,283037,223.0
2828,283052,15.0
2829,283244,192.0
2830,283454,210.0
2831,283521,67.0
2832,283787,266.0
2833,284121,334.0
2834,284206,85.0
2835,284306,100.0
2836,284398,92.0
2837,284898,500.0
2838,285290,392.0
2839,285445,155.0
2840,285632,187.0
2841,285895,263.0
2842,286163,268.0
2843,286305,142.0
2844,286589,284.0
2845,286853,264.0
2846,287080,227.0
2847,287313,233.0
2848,287793,480.0
2849,287857,64.0
2850,287873,16.0
2851,288160,287.0
2852,288421,261.0
2853,288614,193.0
2854,288676,62.0
2855,289176,500.0
2856,289497,321.0
2857,289698,201.0
2858,290031,333.0
2859,290204,173.0
2860,290704,500.0
2861,290895,191.0
2862,290998,103.0
2863,291071,73.0
2864,291123,52.0
2865,291206,83.0
2866,291272,66.0
2867,291427,155.0
2868,291766,339.0
2869,291946,180.0
2870,292013,67.0
2871,292026,13.0
2872,292060,34.0
2873,292331,271.0
2874,292396,65.0
2875,292412,16.0
2876,292451,39.0
2877,292775,324.0
2878,293055,280.0
2879,293334,279.0
2880,293550,216.0
2881,293892,342.0
2882,294057,165.0
2883,294232,175.0
2884,294430,198.0
2885,294619,189.0
2886,294888,269.0
2887,295388,500.0
2888,295888,500.0
2889,296210,322.0
2890,296420,210.0
2891,296456,36.0
2892,296733,277.0
2893,296988,255.0
2894,297108,120.0
2895,297361,253.0
2896,297707,346.0
2897,297765,58.0
2898,298062,297.0
2899,298267,205.0
2900,298527,260.0
2901,298846,319.0
