update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
464,950272,0.009372,0.654478,0.586909,0.005629,0.1573
465,952320,0.008244,134.262977,0.536037,0.052059,0.2483
466,954368,0.041780,58.700457,0.489129,0.053933,0.3808
467,956416,0.045019,40.800865,0.501284,0.064473,0.3086
468,958464,0.010095,13.909359,0.578022,0.015741,0.3740
469,960512,0.013116,14.546859,0.554271,0.007825,0.1304
470,962560,0.009230,1.013971,0.587671,0.005471,0.1637
471,964608,0.012573,5.319628,0.569459,0.006292,0.1370
472,966656,0.002946,63.466457,0.542399,0.011060,0.1484
473,968704,-0.000576,22.804954,0.548271,0.001515,0.0628
474,970752,0.011415,2.180587,0.570440,0.007181,0.2778
475,972800,0.000257,22.951226,0.568720,0.002139,0.0746
476,974848,0.002347,10.181211,0.567990,0.001498,0.0649
477,976896,0.009709,0.576887,0.580909,0.006605,0.2391
478,978944,0.005323,28.356281,0.568213,0.019130,0.2874
479,980992,0.031851,29.460494,0.525136,0.047791,0.2363
480,983040,0.001632,20.704823,0.560277,0.000851,0.0352
481,985088,0.000567,26.523959,0.549432,0.007679,0.1545
482,987136,0.004391,31.941315,0.564147,0.013405,0.2334
483,989184,0.013106,0.755360,0.586361,0.009203,0.2027
484,991232,0.003113,32.198819,0.547303,0.015879,0.2783
485,993280,0.033373,25.094716,0.532963,0.035852,0.1997
486,995328,0.008035,1.812664,0.556983,0.004408,0.1622
487,997376,0.007234,0.559159,0.589626,0.004499,0.1514
488,999424,0.014774,87.318289,0.550730,0.056092,0.3877
489,1000000,0.007093,51.279936,0.565147,0.004516,0.1026
