update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
458,937984,-0.153871,53.930373,0.549063,0.004110,0.0388
459,940032,0.440376,62.040961,0.569350,0.011622,0.0734
460,942080,-0.243325,27.158838,0.576465,0.007315,0.0692
461,944128,2.501889,23.042236,0.533568,0.009101,0.1049
462,946176,-0.934770,28.378353,0.540145,0.007342,0.0789
463,948224,0.303035,58.100535,0.585149,0.008400,0.0759
464,950272,0.172934,56.184838,0.554049,0.005732,0.0579
465,952320,2.136272,78.732654,0.550605,0.012008,0.0357
466,954368,0.135213,57.646308,0.573586,0.006319,0.0602
467,956416,0.022744,53.091266,0.540856,0.008716,0.1158
468,958464,0.709111,63.520471,0.562230,0.003118,0.0249
469,960512,0.828340,59.390640,0.555960,0.007816,0.0520
470,962560,0.013422,45.330448,0.556397,0.006806,0.0510
471,964608,-0.329465,42.108529,0.546436,0.009233,0.1161
472,966656,0.173858,55.666141,0.554754,0.003744,0.0356
473,968704,1.588765,72.031247,0.532040,0.011454,0.1010
474,970752,-0.691725,34.841455,0.566569,0.010280,0.1118
475,972800,1.002950,67.307098,0.550449,0.005994,0.0277
476,974848,-0.086929,36.512458,0.561460,0.008662,0.0695
477,976896,-0.709344,39.678051,0.555632,0.006805,0.0629
478,978944,0.338801,50.202621,0.515677,0.008898,0.0415
479,980992,-0.161565,46.503564,0.551927,0.009761,0.1090
480,983040,0.856564,69.928689,0.543312,0.007454,0.0895
481,985088,0.125813,55.954181,0.540482,0.004213,0.0334
482,987136,0.010334,52.366617,0.516555,0.004019,0.0263
483,989184,0.005789,55.100535,0.523028,0.002324,0.0181
484,991232,0.218250,59.113997,0.541681,0.005473,0.0582
485,993280,0.602360,67.717271,0.538995,0.002436,0.0231
486,995328,0.070113,57.052410,0.531103,0.009630,0.1257
487,997376,0.202059,57.389497,0.518317,0.004610,0.0398
488,999424,0.022476,57.225426,0.543557,0.004231,0.0437
489,1000000,0.121634,56.580995,0.541980,0.003743,0.0388
