update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
451,923648,-0.000848,8.518438,0.489047,0.005496,0.0642
452,925696,-0.002423,8.466997,0.490750,0.008217,0.1354
453,927744,-0.004172,8.516122,0.489174,0.008653,0.1506
454,929792,-0.002290,8.486326,0.490501,0.005379,0.0632
455,931840,-0.001785,8.458519,0.497703,0.008970,0.1414
456,933888,-0.002118,8.486428,0.494297,0.008501,0.1477
457,935936,-0.001143,10.602549,0.485991,0.002359,0.0157
458,937984,-0.000085,8.486332,0.480992,0.006687,0.1098
459,940032,-0.000797,8.488353,0.493474,0.002509,0.0274
460,942080,-0.002220,8.474812,0.497255,0.010550,0.1764
461,944128,-0.001970,8.465146,0.502647,0.010936,0.1685
462,946176,-0.001785,8.321461,0.496450,0.007694,0.1277
463,948224,-0.002264,8.491842,0.505457,0.007244,0.1022
464,950272,0.000366,8.440834,0.502504,0.007143,0.1084
465,952320,-0.002745,8.465360,0.504847,0.008483,0.1247
466,954368,-0.005105,8.387559,0.497195,0.012104,0.2127
467,956416,-0.000607,10.528935,0.532938,0.003342,0.0351
468,958464,-0.003726,8.464617,0.524542,0.007519,0.1086
469,960512,-0.004020,8.456208,0.513599,0.012727,0.2204
470,962560,0.001283,8.449549,0.521888,0.005385,0.0566
471,964608,-0.001838,8.371983,0.521703,0.010684,0.1889
472,966656,-0.005818,8.225810,0.525322,0.010879,0.1894
473,968704,0.000124,7.977609,0.516321,0.006673,0.1014
474,970752,-0.005795,8.163070,0.511337,0.019350,0.3190
475,972800,-0.000922,8.302563,0.516313,0.002483,0.0166
476,974848,-0.000766,8.331007,0.502684,0.006322,0.0864
477,976896,-0.004380,10.442432,0.503511,0.012038,0.2168
478,978944,-0.000425,8.440933,0.492499,0.002101,0.0043
479,980992,-0.000044,8.473308,0.507919,0.000618,0.0016
480,983040,-0.000120,8.473991,0.510859,0.003196,0.0238
481,985088,-0.001977,8.503933,0.500980,0.005150,0.0565
482,987136,-0.004070,8.458838,0.486067,0.003641,0.0398
483,989184,-0.002005,8.481213,0.486457,0.005674,0.0808
484,991232,-0.006442,8.423922,0.473657,0.018619,0.2877
485,993280,-0.006462,8.510389,0.481748,0.012731,0.2131
486,995328,-0.002601,8.492582,0.498737,0.004223,0.0492
487,997376,-0.001203,8.494184,0.511503,0.005940,0.0775
488,999424,-0.000435,10.596417,0.517287,0.001798,0.0188
489,1000000,-0.000919,8.474200,0.532639,0.003943,0.0474
