episode,step,return
3223,98565,50.0
3224,98657,92.0
3225,98681,24.0
3226,98707,26.0
3227,98729,22.0
3228,98744,15.0
3229,98764,20.0
3230,98794,30.0
3231,98807,13.0
3232,98835,28.0
3233,98859,24.0
3234,98883,24.0
3235,98908,25.0
3236,98956,48.0
3237,98981,25.0
3238,99000,19.0
3239,99018,18.0
3240,99040,22.0
3241,99057,17.0
3242,99070,13.0
3243,99087,17.0
3244,99101,14.0
3245,99128,27.0
3246,99167,39.0
3247,99217,50.0
3248,99243,26.0
3249,99259,16.0
3250,99322,63.0
3251,99332,10.0
3252,99342,10.0
3253,99366,24.0
3254,99426,60.0
3255,99501,75.0
3256,99529,28.0
3257,99541,12.0
3258,99559,18.0
3259,99573,14.0
3260,99622,49.0
3261,99677,55.0
3262,99689,12.0
3263,99745,56.0
3264,99766,21.0
3265,99782,16.0
3266,99825,43.0
3267,99849,24.0
3268,99880,31.0
3269,99904,24.0
3270,99938,34.0
3271,99969,31.0
3272,100004,35.0
3273,100028,24.0
3274,100095,67.0
3275,100109,14.0
3276,100137,28.0
3277,100170,33.0
3278,100192,22.0
3279,100204,12.0
3280,100218,14.0
3281,100226,8.0
3282,100257,31.0
3283,100280,23.0
3284,100313,33.0
3285,100349,36.0
3286,100365,16.0
3287,100384,19.0
3288,100414,30.0
3289,100446,32.0
3290,100458,12.0
3291,100481,23.0
3292,100507,26.0
3293,100531,24.0
3294,100545,14.0
3295,100559,14.0
3296,100575,16.0
3297,100609,34.0
3298,100633,24.0
3299,100663,30.0
3300,100680,17.0
3301,100705,25.0
3302,100743,38.0
3303,100775,32.0
3304,100788,13.0
3305,100798,10.0
3306,100813,15.0
3307,100840,27.0
3308,100858,18.0
3309,100880,22.0
3310,100908,28.0
3311,100923,15.0
3312,100943,20.0
3313,100956,13.0
3314,100967,11.0
3315,100979,12.0
3316,101035,56.0
3317,101052,17.0
3318,101081,29.0
3319,101116,35.0
3320,101165,49.0
3321,101180,15.0
3322,101209,29.0
3323,101252,43.0
3324,101289,37.0
3325,101311,22.0
3326,101335,24.0
3327,101372,37.0
3328,101387,15.0
3329,101406,19.0
3330,101466,60.0
3331,101483,17.0
3332,101500,17.0
3333,101525,25.0
3334,101543,18.0
3335,101588,45.0
3336,101615,27.0
3337,101660,45.0
3338,101675,15.0
3339,101701,26.0
3340,101712,11.0
3341,101731,19.0
3342,101757,26.0
3343,101783,26.0
3344,101819,36.0
3345,101857,38.0
3346,101887,30.0
3347,101940,53.0
3348,101955,15.0
3349,101986,31.0
3350,102008,22.0
3351,102078,70.0
3352,102093,15.0
3353,102111,18.0
3354,102129,18.0
3355,102149,20.0
3356,102177,28.0
3357,102191,14.0
3358,102201,10.0
3359,102239,38.0
3360,102266,27.0
3361,102308,42.0
3362,102373,65.0
3363,102386,13.0
3364,102430,44.0
3365,102474,44.0
3366,102550,76.0
3367,102574,24.0
3368,102597,23.0
3369,102622,25.0
3370,102651,29.0
3371,102675,24.0
3372,102704,29.0
3373,102730,26.0
3374,102742,12.0
3375,102782,40.0
3376,102814,32.0
3377,102845,31.0
3378,102858,13.0
3379,102971,113.0
3380,103001,30.0
3381,103012,11.0
3382,103037,25.0
3383,103075,38.0
3384,103102,27.0
3385,103118,16.0
3386,103158,40.0
3387,103194,36.0
3388,103218,24.0
3389,103249,31.0
3390,103266,17.0
3391,103287,21.0
3392,103309,22.0
3393,103338,29.0
3394,103377,39.0
3395,103395,18.0
3396,103422,27.0
3397,103479,57.0
3398,103499,20.0
3399,103530,31.0
3400,103567,37.0
3401,103580,13.0
3402,103593,13.0
3403,103608,15.0
3404,103645,37.0
3405,103691,46.0
3406,103714,23.0
3407,103733,19.0
3408,103766,33.0
3409,103787,21.0
3410,103806,19.0
3411,103865,59.0
3412,103886,21.0
3413,103902,16.0
3414,103945,43.0
3415,103963,18.0
3416,103972,9.0
3417,103993,21.0
3418,104010,17.0
3419,104058,48.0
3420,104077,19.0
3421,104107,30.0
3422,104135,28.0
3423,104160,25.0
3424,104211,51.0
3425,104235,24.0
3426,104262,27.0
3427,104278,16.0
3428,104296,18.0
3429,104334,38.0
3430,104347,13.0
3431,104363,16.0
3432,104386,23.0
3433,104418,32.0
3434,104435,17.0
3435,104467,32.0
3436,104507,40.0
3437,104540,33.0
3438,104565,25.0
3439,104578,13.0
3440,104597,19.0
3441,104679,82.0
3442,104705,26.0
3443,104728,23.0
3444,104749,21.0
3445,104764,15.0
3446,104830,66.0
3447,104860,30.0
3448,104879,19.0
3449,104895,16.0
3450,104919,24.0
3451,104937,18.0
3452,104964,27.0
3453,104991,27.0
3454,105007,16.0
3455,105024,17.0
3456,105037,13.0
3457,105073,36.0
3458,105088,15.0
3459,105114,26.0
3460,105133,19.0
3461,105166,33.0
3462,105179,13.0
3463,105203,24.0
3464,105239,36.0
3465,105293,54.0
3466,105340,47.0
3467,105360,20.0
3468,105384,24.0
3469,105407,23.0
3470,105440,33.0
3471,105451,11.0
3472,105473,22.0
3473,105484,11.0
3474,105504,20.0
3475,105558,54.0
3476,105590,32.0
3477,105631,41.0
3478,105645,14.0
3479,105660,15.0
3480,105681,21.0
3481,105692,11.0
3482,105726,34.0
3483,105736,10.0
3484,105760,24.0
3485,105796,36.0
3486,105819,23.0
3487,105829,10.0
3488,105881,52.0
3489,105912,31.0
3490,105979,67.0
3491,106022,43.0
3492,106057,35.0
3493,106086,29.0
3494,106113,27.0
3495,106134,21.0
3496,106153,19.0
3497,106172,19.0
3498,106247,75.0
3499,106276,29.0
3500,106310,34.0
3501,106342,32.0
3502,106378,36.0
3503,106392,14.0
3504,106427,35.0
3505,106447,20.0
3506,106461,14.0
3507,106494,33.0
3508,106512,18.0
3509,106543,31.0
3510,106555,12.0
3511,106583,28.0
3512,106606,23.0
3513,106644,38.0
3514,106666,22.0
3515,106695,29.0
3516,106718,23.0
3517,106737,19.0
3518,106757,20.0
3519,106774,17.0
3520,106792,18.0
3521,106816,24.0
3522,106838,22.0
3523,106854,16.0
3524,106868,14.0
3525,106883,15.0
3526,106898,15.0
3527,106909,11.0
3528,106944,35.0
3529,106971,27.0
3530,107000,29.0
3531,107026,26.0
3532,107045,19.0
3533,107058,13.0
3534,107079,21.0
3535,107121,42.0
3536,107153,32.0
3537,107187,34.0
3538,107207,20.0
3539,107242,35.0
3540,107259,17.0
3541,107299,40.0
3542,107318,19.0
3543,107335,17.0
3544,107393,58.0
3545,107431,38.0
3546,107456,25.0
3547,107471,15.0
3548,107485,14.0
3549,107516,31.0
3550,107541,25.0
3551,107557,16.0
3552,107576,19.0
3553,107593,17.0
3554,107614,21.0
3555,107641,27.0
3556,107653,12.0
3557,107666,13.0
3558,107698,32.0
3559,107719,21.0
3560,107741,22.0
3561,107791,50.0
3562,107839,48.0
3563,107855,16.0
3564,107873,18.0
3565,107903,30.0
3566,107938,35.0
3567,107959,21.0
3568,107981,22.0
3569,107991,10.0
3570,108070,79.0
3571,108084,14.0
3572,108099,15.0
3573,108124,25.0
3574,108140,16.0
3575,108201,61.0
3576,108273,72.0
3577,108312,39.0
3578,108327,15.0
3579,108368,41.0
3580,108383,15.0
3581,108427,44.0
3582,108450,23.0
3583,108484,34.0
3584,108516,32.0
3585,108538,22.0
3586,108562,24.0
3587,108581,19.0
3588,108604,23.0
3589,108616,12.0
3590,108653,37.0
3591,108673,20.0
3592,108697,24.0
3593,108768,71.0
3594,108831,63.0
3595,108851,20.0
3596,108867,16.0
3597,108889,22.0
3598,108914,25.0
3599,108953,39.0
3600,108962,9.0
3601,109006,44.0
3602,109045,39.0
3603,109070,25.0
3604,109096,26.0
3605,109121,25.0
3606,109144,23.0
3607,109183,39.0
3608,109262,79.0
3609,109282,20.0
3610,109293,11.0
3611,109325,32.0
3612,109344,19.0
3613,109368,24.0
3614,109383,15.0
3615,109397,14.0
3616,109419,22.0
3617,109443,24.0
3618,109460,17.0
3619,109497,37.0
3620,109518,21.0
3621,109551,33.0
3622,109568,17.0
3623,109592,24.0
3624,109610,18.0
3625,109633,23.0
3626,109658,25.0
3627,109695,37.0
3628,109725,30.0
3629,109755,30.0
3630,109766,11.0
3631,109805,39.0
3632,109854,49.0
3633,109888,34.0
3634,109930,42.0
3635,109944,14.0
3636,109961,17.0
3637,109973,12.0
3638,110014,41.0
3639,110028,14.0
3640,110054,26.0
3641,110095,41.0
3642,110141,46.0
3643,110173,32.0
3644,110203,30.0
3645,110247,44.0
3646,110262,15.0
3647,110281,19.0
3648,110324,43.0
3649,110355,31.0
3650,110397,42.0
3651,110429,32.0
3652,110494,65.0
3653,110533,39.0
3654,110560,27.0
3655,110578,18.0
3656,110601,23.0
3657,110640,39.0
3658,110667,27.0
3659,110686,19.0
3660,110699,13.0
3661,110721,22.0
3662,110765,44.0
3663,110788,23.0
3664,110804,16.0
3665,110815,11.0
3666,110832,17.0
3667,110854,22.0
3668,110888,34.0
3669,110940,52.0
3670,110953,13.0
3671,110987,34.0
3672,111020,33.0
3673,111035,15.0
3674,111052,17.0
3675,111064,12.0
3676,111144,80.0
3677,111174,30.0
3678,111200,26.0
3679,111223,23.0
3680,111236,13.0
3681,111277,41.0
3682,111414,137.0
3683,111430,16.0
3684,111456,26.0
3685,111478,22.0
3686,111495,17.0
3687,111519,24.0
3688,111546,27.0
3689,111563,17.0
3690,111597,34.0
3691,111654,57.0
3692,111664,10.0
3693,111680,16.0
3694,111729,49.0
3695,111773,44.0
3696,111794,21.0
3697,111809,15.0
3698,111863,54.0
3699,111888,25.0
3700,111905,17.0
3701,111968,63.0
3702,111983,15.0
3703,112033,50.0
3704,112056,23.0
3705,112115,59.0
3706,112146,31.0
3707,112171,25.0
3708,112185,14.0
3709,112216,31.0
3710,112229,13.0
3711,112243,14.0
3712,112256,13.0
3713,112280,24.0
3714,112316,36.0
3715,112335,19.0
3716,112398,63.0
3717,112407,9.0
3718,112444,37.0
3719,112491,47.0
3720,112514,23.0
3721,112537,23.0
3722,112564,27.0
3723,112587,23.0
3724,112621,34.0
3725,112660,39.0
3726,112678,18.0
3727,112700,22.0
3728,112718,18.0
3729,112732,14.0
3730,112769,37.0
3731,112785,16.0
3732,112834,49.0
3733,112855,21.0
3734,112871,16.0
3735,112886,15.0
3736,112924,38.0
3737,112944,20.0
3738,112995,51.0
3739,113008,13.0
3740,113021,13.0
3741,113033,12.0
3742,113078,45.0
3743,113160,82.0
3744,113190,30.0
3745,113210,20.0
3746,113220,10.0
3747,113277,57.0
3748,113298,21.0
3749,113350,52.0
3750,113368,18.0
3751,113380,12.0
3752,113399,19.0
3753,113449,50.0
3754,113503,54.0
3755,113533,30.0
3756,113545,12.0
3757,113590,45.0
3758,113621,31.0
3759,113645,24.0
3760,113665,20.0
3761,113734,69.0
3762,113751,17.0
3763,113777,26.0
3764,113807,30.0
3765,113836,29.0
3766,113862,26.0
3767,113898,36.0
3768,113913,15.0
3769,113942,29.0
3770,113959,17.0
3771,113983,24.0
3772,114002,19.0
3773,114062,60.0
3774,114094,32.0
3775,114113,19.0
3776,114151,38.0
3777,114167,16.0
3778,114214,47.0
3779,114232,18.0
3780,114252,20.0
3781,114295,43.0
3782,114317,22.0
3783,114335,18.0
3784,114360,25.0
3785,114380,20.0
3786,114457,77.0
3787,114499,42.0
3788,114530,31.0
3789,114541,11.0
3790,114565,24.0
3791,114586,21.0
3792,114627,41.0
3793,114666,39.0
3794,114693,27.0
3795,114714,21.0
3796,114763,49.0
3797,114805,42.0
3798,114856,51.0
3799,114889,33.0
3800,114915,26.0
3801,114943,28.0
3802,114965,22.0
3803,114981,16.0
3804,114991,10.0
3805,115010,19.0
3806,115050,40.0
3807,115069,19.0
3808,115091,22.0
3809,115148,57.0
3810,115161,13.0
3811,115197,36.0
3812,115217,20.0
3813,115241,24.0
3814,115266,25.0
3815,115312,46.0
3816,115377,65.0
3817,115391,14.0
3818,115414,23.0
3819,115427,13.0
3820,115444,17.0
3821,115467,23.0
3822,115492,25.0
3823,115526,34.0
3824,115561,35.0
3825,115594,33.0
3826,115627,33.0
3827,115663,36.0
3828,115678,15.0
3829,115700,22.0
3830,115727,27.0
3831,115743,16.0
3832,115765,22.0
3833,115820,55.0
3834,115832,12.0
3835,115856,24.0
3836,115891,35.0
3837,115921,30.0
3838,115945,24.0
3839,115994,49.0
3840,116021,27.0
3841,116061,40.0
3842,116080,19.0
3843,116099,19.0
3844,116115,16.0
3845,116134,19.0
3846,116155,21.0
3847,116231,76.0
3848,116267,36.0
3849,116300,33.0
3850,116335,35.0
3851,116361,26.0
3852,116382,21.0
3853,116417,35.0
3854,116452,35.0
3855,116466,14.0
3856,116482,16.0
3857,116497,15.0
3858,116521,24.0
3859,116576,55.0
3860,116604,28.0
3861,116624,20.0
3862,116687,63.0
3863,116710,23.0
3864,116751,41.0
3865,116769,18.0
3866,116784,15.0
3867,116807,23.0
3868,116832,25.0
3869,116937,105.0
3870,116963,26.0
3871,117010,47.0
3872,117028,18.0
3873,117045,17.0
3874,117093,48.0
3875,117121,28.0
3876,117194,73.0
3877,117213,19.0
3878,117228,15.0
3879,117256,28.0
3880,117288,32.0
3881,117305,17.0
3882,117332,27.0
3883,117376,44.0
3884,117429,53.0
3885,117463,34.0
3886,117479,16.0
3887,117494,15.0
3888,117542,48.0
3889,117563,21.0
3890,117593,30.0
3891,117627,34.0
3892,117639,12.0
3893,117716,77.0
3894,117753,37.0
3895,117780,27.0
3896,117805,25.0
3897,117849,44.0
3898,117878,29.0
3899,117894,16.0
3900,117919,25.0
3901,117940,21.0
3902,117977,37.0
3903,118038,61.0
3904,118067,29.0
3905,118111,44.0
3906,118193,82.0
3907,118212,19.0
3908,118228,16.0
3909,118241,13.0
3910,118269,28.0
3911,118297,28.0
3912,118329,32.0
3913,118370,41.0
3914,118395,25.0
3915,118419,24.0
3916,118496,77.0
3917,118540,44.0
3918,118575,35.0
3919,118639,64.0
3920,118691,52.0
3921,118701,10.0
3922,118728,27.0
3923,118765,37.0
3924,118798,33.0
3925,118826,28.0
3926,118869,43.0
3927,118881,12.0
3928,118900,19.0
3929,118940,40.0
3930,118966,26.0
3931,118984,18.0
3932,119015,31.0
3933,119045,30.0
3934,119092,47.0
3935,119138,46.0
3936,119160,22.0
3937,119178,18.0
3938,119194,16.0
3939,119231,37.0
3940,119248,17.0
3941,119257,9.0
3942,119308,51.0
3943,119378,70.0
3944,119404,26.0
3945,119452,48.0
3946,119472,20.0
3947,119497,25.0
3948,119517,20.0
3949,119529,12.0
3950,119549,20.0
3951,119565,16.0
3952,119579,14.0
3953,119597,18.0
3954,119620,23.0
3955,119678,58.0
3956,119713,35.0
3957,119748,35.0
3958,119760,12.0
3959,119828,68.0
3960,119851,23.0
3961,119877,26.0
3962,119894,17.0
3963,119908,14.0
3964,119925,17.0
3965,119955,30.0
3966,119974,19.0
3967,119988,14.0
3968,120026,38.0
3969,120133,107.0
3970,120189,56.0
3971,120268,79.0
3972,120295,27.0
3973,120331,36.0
3974,120349,18.0
3975,120367,18.0
3976,120409,42.0
3977,120440,31.0
3978,120515,75.0
3979,120555,40.0
3980,120579,24.0
3981,120591,12.0
3982,120697,106.0
3983,120713,16.0
3984,120723,10.0
3985,120789,66.0
3986,120854,65.0
3987,120877,23.0
3988,120923,46.0
3989,120960,37.0
3990,121029,69.0
3991,121105,76.0
3992,121149,44.0
3993,121199,50.0
3994,121213,14.0
3995,121235,22.0
3996,121272,37.0
3997,121289,17.0
3998,121312,23.0
3999,121334,22.0
4000,121410,76.0
4001,121422,12.0
4002,121461,39.0
4003,121479,18.0
4004,121519,40.0
4005,121545,26.0
4006,121561,16.0
4007,121580,19.0
4008,121596,16.0
4009,121612,16.0
4010,121660,48.0
4011,121684,24.0
4012,121732,48.0
4013,121775,43.0
4014,121811,36.0
4015,121835,24.0
4016,121921,86.0
4017,121973,52.0
4018,122005,32.0
4019,122020,15.0
4020,122035,15.0
4021,122067,32.0
4022,122122,55.0
4023,122141,19.0
4024,122158,17.0
4025,122169,11.0
4026,122194,25.0
4027,122225,31.0
4028,122237,12.0
4029,122262,25.0
4030,122282,20.0
4031,122300,18.0
4032,122316,16.0
4033,122357,41.0
4034,122368,11.0
4035,122386,18.0
4036,122466,80.0
4037,122493,27.0
4038,122509,16.0
4039,122531,22.0
4040,122636,105.0
4041,122679,43.0
4042,122701,22.0
4043,122820,119.0
4044,122845,25.0
4045,122857,12.0
4046,122895,38.0
4047,122948,53.0
4048,122979,31.0
4049,122988,9.0
4050,123004,16.0
4051,123021,17.0
4052,123035,14.0
4053,123052,17.0
4054,123069,17.0
4055,123139,70.0
4056,123191,52.0
4057,123222,31.0
4058,123237,15.0
4059,123272,35.0
4060,123298,26.0
4061,123330,32.0
4062,123346,16.0
4063,123460,114.0
4064,123480,20.0
4065,123493,13.0
4066,123525,32.0
4067,123543,18.0
4068,123558,15.0
4069,123572,14.0
4070,123600,28.0
4071,123621,21.0
4072,123654,33.0
4073,123756,102.0
4074,123773,17.0
4075,123826,53.0
4076,123908,82.0
4077,123920,12.0
4078,123959,39.0
4079,123980,21.0
4080,124034,54.0
4081,124048,14.0
4082,124082,34.0
4083,124106,24.0
4084,124132,26.0
4085,124149,17.0
4086,124184,35.0
4087,124247,63.0
4088,124262,15.0
4089,124286,24.0
4090,124343,57.0
4091,124391,48.0
4092,124433,42.0
4093,124475,42.0
4094,124490,15.0
4095,124505,15.0
4096,124524,19.0
4097,124539,15.0
4098,124573,34.0
4099,124637,64.0
4100,124661,24.0
4101,124697,36.0
4102,124709,12.0
4103,124730,21.0
4104,124788,58.0
4105,124821,33.0
4106,124841,20.0
4107,124860,19.0
4108,124876,16.0
4109,124936,60.0
4110,124978,42.0
4111,125057,79.0
4112,125070,13.0
4113,125098,28.0
4114,125136,38.0
4115,125148,12.0
4116,125161,13.0
4117,125177,16.0
4118,125207,30.0
4119,125219,12.0
4120,125239,20.0
4121,125261,22.0
4122,125327,66.0
4123,125390,63.0
4124,125417,27.0
4125,125461,44.0
4126,125483,22.0
4127,125626,143.0
4128,125641,15.0
4129,125673,32.0
4130,125684,11.0
4131,125699,15.0
4132,125730,31.0
4133,125748,18.0
4134,125767,19.0
4135,125813,46.0
4136,125852,39.0
4137,125874,22.0
4138,125887,13.0
4139,125911,24.0
4140,125943,32.0
4141,125960,17.0
4142,126031,71.0
4143,126048,17.0
4144,126130,82.0
4145,126156,26.0
4146,126204,48.0
4147,126242,38.0
4148,126283,41.0
4149,126297,14.0
4150,126315,18.0
4151,126331,16.0
4152,126350,19.0
4153,126363,13.0
4154,126408,45.0
4155,126441,33.0
4156,126487,46.0
4157,126520,33.0
4158,126540,20.0
4159,126566,26.0
4160,126591,25.0
4161,126646,55.0
4162,126668,22.0
4163,126693,25.0
4164,126739,46.0
4165,126780,41.0
4166,126807,27.0
4167,126828,21.0
4168,126843,15.0
4169,126881,38.0
4170,126942,61.0
4171,126988,46.0
4172,127044,56.0
4173,127065,21.0
4174,127078,13.0
4175,127093,15.0
4176,127134,41.0
4177,127191,57.0
4178,127207,16.0
4179,127244,37.0
4180,127317,73.0
4181,127365,48.0
4182,127384,19.0
4183,127422,38.0
4184,127438,16.0
4185,127454,16.0
4186,127475,21.0
4187,127607,132.0
4188,127626,19.0
4189,127775,149.0
4190,127828,53.0
4191,127854,26.0
4192,127895,41.0
4193,127911,16.0
4194,127962,51.0
4195,127991,29.0
4196,128034,43.0
4197,128046,12.0
4198,128119,73.0
4199,128165,46.0
4200,128207,42.0
4201,128224,17.0
4202,128247,23.0
4203,128267,20.0
4204,128278,11.0
4205,128310,32.0
4206,128339,29.0
4207,128375,36.0
4208,128399,24.0
4209,128456,57.0
4210,128471,15.0
4211,128504,33.0
4212,128525,21.0
4213,128567,42.0
4214,128656,89.0
4215,128747,91.0
4216,128771,24.0
4217,128813,42.0
4218,128845,32.0
4219,128888,43.0
4220,128917,29.0
4221,128945,28.0
4222,129020,75.0
4223,129085,65.0
4224,129141,56.0
4225,129156,15.0
4226,129180,24.0
4227,129214,34.0
4228,129233,19.0
4229,129261,28.0
4230,129277,16.0
4231,129336,59.0
4232,129347,11.0
4233,129377,30.0
4234,129402,25.0
4235,129442,40.0
4236,129483,41.0
4237,129495,12.0
4238,129533,38.0
4239,129563,30.0
4240,129580,17.0
4241,129597,17.0
4242,129613,16.0
4243,129646,33.0
4244,129693,47.0
4245,129714,21.0
4246,129739,25.0
4247,129811,72.0
4248,129836,25.0
4249,129861,25.0
4250,129877,16.0
4251,129900,23.0
4252,129919,19.0
4253,129950,31.0
4254,129961,11.0
4255,130018,57.0
4256,130098,80.0
4257,130129,31.0
4258,130150,21.0
4259,130190,40.0
4260,130210,20.0
4261,130225,15.0
4262,130252,27.0
4263,130286,34.0
4264,130326,40.0
4265,130368,42.0
4266,130422,54.0
4267,130441,19.0
4268,130463,22.0
4269,130475,12.0
4270,130497,22.0
4271,130532,35.0
4272,130552,20.0
4273,130573,21.0
4274,130611,38.0
4275,130653,42.0
4276,130710,57.0
4277,130728,18.0
4278,130755,27.0
4279,130766,11.0
4280,130802,36.0
4281,130855,53.0
4282,130891,36.0
4283,130928,37.0
4284,130973,45.0
4285,130986,13.0
4286,131038,52.0
4287,131104,66.0
4288,131120,16.0
4289,131161,41.0
4290,131183,22.0
4291,131223,40.0
4292,131237,14.0
4293,131263,26.0
4294,131283,20.0
4295,131304,21.0
4296,131358,54.0
4297,131379,21.0
4298,131425,46.0
4299,131445,20.0
4300,131466,21.0
4301,131487,21.0
4302,131504,17.0
4303,131555,51.0
4304,131580,25.0
4305,131598,18.0
4306,131637,39.0
4307,131664,27.0
4308,131681,17.0
4309,131734,53.0
4310,131746,12.0
4311,131815,69.0
4312,131871,56.0
4313,131897,26.0
4314,131916,19.0
4315,131927,11.0
4316,131954,27.0
4317,131974,20.0
4318,132024,50.0
4319,132103,79.0
4320,132132,29.0
4321,132166,34.0
4322,132187,21.0
4323,132219,32.0
4324,132242,23.0
4325,132261,19.0
4326,132323,62.0
4327,132349,26.0
4328,132377,28.0
4329,132399,22.0
4330,132422,23.0
4331,132442,20.0
4332,132482,40.0
4333,132510,28.0
4334,132534,24.0
4335,132555,21.0
4336,132570,15.0
4337,132590,20.0
4338,132607,17.0
4339,132679,72.0
4340,132691,12.0
4341,132724,33.0
4342,132749,25.0
4343,132767,18.0
4344,132793,26.0
4345,132835,42.0
4346,132881,46.0
4347,132935,54.0
4348,132950,15.0
4349,132977,27.0
4350,133000,23.0
4351,133020,20.0
4352,133063,43.0
4353,133085,22.0
4354,133127,42.0
4355,133226,99.0
4356,133255,29.0
4357,133302,47.0
4358,133319,17.0
4359,133354,35.0
4360,133373,19.0
4361,133398,25.0
4362,133425,27.0
4363,133440,15.0
4364,133474,34.0
4365,133489,15.0
4366,133522,33.0
4367,133548,26.0
4368,133618,70.0
4369,133641,23.0
4370,133684,43.0
4371,133717,33.0
4372,133736,19.0
4373,133761,25.0
4374,133774,13.0
4375,133819,45.0
4376,133838,19.0
4377,133880,42.0
4378,133926,46.0
4379,133959,33.0
4380,133995,36.0
4381,134045,50.0
4382,134106,61.0
4383,134122,16.0
4384,134177,55.0
4385,134199,22.0
4386,134258,59.0
4387,134274,16.0
4388,134319,45.0
4389,134343,24.0
4390,134372,29.0
4391,134405,33.0
4392,134440,35.0
4393,134496,56.0
4394,134527,31.0
4395,134548,21.0
4396,134566,18.0
4397,134614,48.0
4398,134651,37.0
4399,134677,26.0
4400,134691,14.0
4401,134722,31.0
4402,134781,59.0
4403,134849,68.0
4404,134886,37.0
4405,134907,21.0
4406,134919,12.0
4407,134945,26.0
4408,134958,13.0
4409,134999,41.0
4410,135053,54.0
4411,135073,20.0
4412,135124,51.0
4413,135172,48.0
4414,135195,23.0
4415,135222,27.0
4416,135240,18.0
4417,135257,17.0
4418,135297,40.0
4419,135315,18.0
4420,135347,32.0
4421,135416,69.0
4422,135432,16.0
4423,135542,110.0
4424,135661,119.0
4425,135727,66.0
4426,135767,40.0
4427,135822,55.0
4428,135881,59.0
4429,135900,19.0
4430,135929,29.0
4431,135958,29.0
4432,135977,19.0
4433,136019,42.0
4434,136049,30.0
4435,136076,27.0
4436,136124,48.0
4437,136163,39.0
4438,136193,30.0
4439,136208,15.0
4440,136231,23.0
4441,136261,30.0
4442,136295,34.0
4443,136343,48.0
4444,136402,59.0
4445,136427,25.0
4446,136460,33.0
4447,136484,24.0
4448,136516,32.0
4449,136539,23.0
4450,136575,36.0
4451,136607,32.0
4452,136634,27.0
4453,136661,27.0
4454,136695,34.0
4455,136713,18.0
4456,136769,56.0
4457,136805,36.0
4458,136859,54.0
4459,136899,40.0
4460,136924,25.0
4461,136958,34.0
4462,137030,72.0
4463,137044,14.0
4464,137084,40.0
4465,137108,24.0
4466,137138,30.0
4467,137191,53.0
4468,137254,63.0
4469,137283,29.0
4470,137359,76.0
4471,137423,64.0
4472,137501,78.0
4473,137515,14.0
4474,137533,18.0
4475,137607,74.0
4476,137636,29.0
4477,137664,28.0
4478,137715,51.0
4479,137762,47.0
4480,137786,24.0
4481,137826,40.0
4482,137849,23.0
4483,137872,23.0
4484,137894,22.0
4485,137931,37.0
4486,137955,24.0
4487,137971,16.0
4488,137981,10.0
4489,138094,113.0
4490,138113,19.0
4491,138128,15.0
4492,138142,14.0
4493,138163,21.0
4494,138178,15.0
4495,138197,19.0
4496,138251,54.0
4497,138287,36.0
4498,138299,12.0
4499,138319,20.0
4500,138422,103.0
4501,138450,28.0
4502,138485,35.0
4503,138544,59.0
4504,138608,64.0
4505,138623,15.0
4506,138670,47.0
4507,138686,16.0
4508,138818,132.0
4509,138856,38.0
4510,138890,34.0
4511,138954,64.0
4512,139049,95.0
4513,139067,18.0
4514,139085,18.0
4515,139135,50.0
4516,139174,39.0
4517,139189,15.0
4518,139233,44.0
4519,139269,36.0
4520,139324,55.0
4521,139387,63.0
4522,139409,22.0
4523,139428,19.0
4524,139488,60.0
4525,139516,28.0
4526,139562,46.0
4527,139630,68.0
4528,139652,22.0
4529,139669,17.0
4530,139697,28.0
4531,139725,28.0
4532,139744,19.0
4533,139768,24.0
4534,139780,12.0
4535,139801,21.0
4536,139852,51.0
4537,139887,35.0
4538,139901,14.0
4539,139918,17.0
4540,139982,64.0
4541,140013,31.0
4542,140027,14.0
4543,140046,19.0
4544,140072,26.0
4545,140124,52.0
4546,140160,36.0
4547,140202,42.0
4548,140226,24.0
4549,140280,54.0
4550,140299,19.0
4551,140346,47.0
4552,140384,38.0
4553,140504,120.0
4554,140530,26.0
4555,140553,23.0
4556,140572,19.0
4557,140589,17.0
4558,140611,22.0
4559,140631,20.0
4560,140652,21.0
4561,140762,110.0
4562,140782,20.0
4563,140814,32.0
4564,140828,14.0
4565,140841,13.0
4566,140859,18.0
4567,140876,17.0
4568,140896,20.0
4569,140939,43.0
4570,140966,27.0
4571,141003,37.0
4572,141021,18.0
4573,141043,22.0
4574,141128,85.0
4575,141179,51.0
4576,141235,56.0
4577,141252,17.0
4578,141278,26.0
4579,141348,70.0
4580,141367,19.0
4581,141390,23.0
4582,141425,35.0
4583,141482,57.0
4584,141517,35.0
4585,141534,17.0
4586,141566,32.0
4587,141613,47.0
4588,141627,14.0
4589,141652,25.0
4590,141719,67.0
4591,141811,92.0
4592,141840,29.0
4593,141862,22.0
4594,141881,19.0
4595,141907,26.0
4596,141941,34.0
4597,141974,33.0
4598,141992,18.0
4599,142022,30.0
4600,142042,20.0
4601,142070,28.0
4602,142138,68.0
4603,142157,19.0
4604,142187,30.0
4605,142201,14.0
4606,142216,15.0
4607,142232,16.0
4608,142320,88.0
4609,142376,56.0
4610,142416,40.0
4611,142446,30.0
4612,142463,17.0
4613,142491,28.0
4614,142551,60.0
4615,142570,19.0
4616,142592,22.0
4617,142611,19.0
4618,142671,60.0
4619,142699,28.0
4620,142725,26.0
4621,142751,26.0
