update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
451,923648,-0.002861,10.080382,0.464744,0.003147,0.0316
452,925696,-0.004800,8.191583,0.448901,0.010575,0.1887
453,927744,-0.000580,8.291654,0.449497,0.001822,0.0149
454,929792,-0.000033,8.232374,0.451807,0.009124,0.1395
455,931840,-0.003314,8.423476,0.453344,0.024311,0.3300
456,933888,-0.000946,8.527576,0.453422,0.005293,0.0744
457,935936,-0.002794,8.650032,0.460975,0.016703,0.2500
458,937984,0.000067,8.689041,0.453575,0.006603,0.1035
459,940032,-0.000436,8.657445,0.457815,0.001806,0.0129
460,942080,-0.001612,8.650981,0.447721,0.001054,0.0059
461,944128,-0.004349,10.835859,0.431441,0.031108,0.3389
462,946176,-0.000250,8.718665,0.450434,0.003355,0.0303
463,948224,-0.000629,8.720511,0.449472,0.006851,0.1116
464,950272,-0.000742,8.685281,0.455818,0.004667,0.0597
465,952320,-0.003042,8.626582,0.460343,0.007718,0.1172
466,954368,0.000021,8.667477,0.446178,0.000225,0.0000
467,956416,-0.002790,8.704289,0.444319,0.007607,0.1190
468,958464,-0.001870,8.646191,0.461610,0.009680,0.1667
469,960512,-0.001525,8.549665,0.461694,0.009365,0.1296
470,962560,-0.000114,8.586194,0.468057,0.001903,0.0104
471,964608,-0.000017,10.730989,0.464240,0.000343,0.0000
472,966656,-0.001030,8.576027,0.468749,0.003580,0.0420
473,968704,-0.000548,8.619970,0.465331,0.002425,0.0226
474,970752,0.000357,8.609506,0.461877,0.001561,0.0024
475,972800,-0.001468,8.652219,0.474290,0.007016,0.0991
476,974848,-0.001472,8.668036,0.463972,0.008899,0.1502
477,976896,-0.001944,8.671986,0.457875,0.004405,0.0567
478,978944,-0.004281,8.652993,0.458833,0.022846,0.3078
479,980992,0.000389,8.600023,0.458328,0.007964,0.1277
480,983040,-0.001309,8.643945,0.444834,0.002268,0.0208
481,985088,-0.004903,8.649944,0.431738,0.011186,0.1784
482,987136,-0.004707,10.805644,0.445014,0.011136,0.1604
483,989184,-0.002492,8.591006,0.440152,0.006306,0.0852
484,991232,-0.002884,8.416538,0.421823,0.014135,0.1843
485,993280,-0.002267,7.428402,0.435244,0.002890,0.0328
486,995328,-0.000587,7.368548,0.442338,0.002636,0.0267
487,997376,-0.000284,7.469985,0.432016,0.003155,0.0363
488,999424,-0.000852,7.620879,0.428714,0.006786,0.1116
489,1000000,-0.001056,7.664930,0.427538,0.013297,0.1740
