update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
455,931840,0.005255,19.744399,0.587995,0.002685,0.0208
456,933888,-0.006563,159.247018,0.578391,0.004748,0.0332
457,935936,-0.003841,70.007608,0.574345,0.001247,0.0098
458,937984,-0.003208,25.437386,0.602966,0.000343,0.0022
459,940032,-0.004467,63.961627,0.577765,0.004898,0.0369
460,942080,-0.002940,79.202356,0.557081,0.001322,0.0071
461,944128,-0.000680,26.295017,0.589388,0.001553,0.0039
462,946176,-0.002239,65.918919,0.578507,0.000478,0.0020
463,948224,0.000384,28.037835,0.590604,0.000288,0.0012
464,950272,0.000296,51.203262,0.581949,0.000940,0.0054
465,952320,-0.000985,42.940575,0.574602,0.001371,0.0098
466,954368,-0.005623,61.274600,0.579055,0.005779,0.0667
467,956416,-0.001467,60.354586,0.563316,0.002974,0.0234
468,958464,-0.002749,56.428951,0.573864,0.002289,0.0027
469,960512,-0.000250,45.780095,0.581250,0.001085,0.0049
470,962560,-0.002292,49.146132,0.574857,0.003002,0.0239
471,964608,0.000321,54.156049,0.595142,0.001208,0.0046
472,966656,-0.003226,41.241849,0.585626,0.004330,0.0222
473,968704,0.000181,75.645829,0.540629,0.000366,0.0010
474,970752,-0.003940,73.447423,0.557978,0.002194,0.0095
475,972800,-0.001245,58.290071,0.577847,0.000410,0.0012
476,974848,0.000369,31.145597,0.585358,0.000474,0.0029
477,976896,0.001833,51.535491,0.599414,0.001056,0.0071
478,978944,-0.001420,49.692986,0.581363,0.000172,0.0007
479,980992,-0.004361,75.916868,0.563835,0.001739,0.0127
480,983040,-0.004932,32.131629,0.573772,0.002775,0.0134
481,985088,-0.000804,66.127933,0.576542,0.004240,0.0269
482,987136,-0.004851,38.936904,0.561306,0.002574,0.0125
483,989184,-0.002992,85.268986,0.591473,0.001095,0.0046
484,991232,-0.002378,72.038269,0.563170,0.001370,0.0105
485,993280,-0.001085,16.042192,0.584303,0.000815,0.0051
486,995328,-0.000717,37.273003,0.573405,0.000774,0.0056
487,997376,-0.000083,24.102474,0.587306,0.001133,0.0076
488,999424,-0.002193,28.948444,0.582731,0.008684,0.0964
489,1000000,-0.015579,208.894404,0.539537,0.000218,0.0007
