update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
456,933888,0.000189,136.243560,0.539504,0.009906,0.0770
457,935936,-0.001408,39.361969,0.548435,0.001642,0.0110
458,937984,-0.000443,78.920954,0.547800,0.005157,0.0409
459,940032,-0.001010,26.998237,0.582379,0.003087,0.0157
460,942080,0.014844,42.735560,0.550283,0.006229,0.0374
461,944128,-0.000528,58.933248,0.552342,0.001795,0.0127
462,946176,-0.003291,80.474879,0.544349,0.002718,0.0148
463,948224,0.019049,41.770072,0.556145,0.012368,0.0771
464,950272,-0.006421,143.246544,0.530297,0.019617,0.2323
465,952320,0.004359,9.764271,0.564699,0.005830,0.0275
466,954368,0.005025,91.053432,0.546779,0.005030,0.0334
467,956416,-0.007282,104.143901,0.535852,0.009447,0.0482
468,958464,0.008435,5.922215,0.582824,0.003085,0.0194
469,960512,0.005834,59.877463,0.570737,0.006555,0.0380
470,962560,-0.001738,58.974568,0.572239,0.002203,0.0111
471,964608,-0.000200,39.946211,0.543293,0.006454,0.0443
472,966656,-0.003697,147.196260,0.539753,0.003157,0.0250
473,968704,-0.001434,15.629916,0.567839,0.009576,0.1445
474,970752,0.009306,54.094672,0.545465,0.006061,0.0338
475,972800,-0.002606,78.142625,0.539321,0.007685,0.0322
476,974848,0.008794,18.111599,0.568200,0.011648,0.1062
477,976896,-0.003296,266.881136,0.525603,0.009616,0.0518
478,978944,-0.002210,31.477680,0.561802,0.006305,0.0371
479,980992,0.004451,135.792340,0.527421,0.011175,0.0708
480,983040,-0.000264,52.187741,0.574487,0.004304,0.0292
481,985088,-0.000298,50.805741,0.559588,0.002172,0.0138
482,987136,0.003604,51.893991,0.575677,0.002700,0.0188
483,989184,-0.002935,94.657202,0.551187,0.003785,0.0365
484,991232,0.001304,19.740914,0.579463,0.008122,0.0536
485,993280,-0.002071,165.845472,0.547583,0.005197,0.0426
486,995328,-0.004714,59.616593,0.568074,0.010994,0.0780
487,997376,0.000250,29.235048,0.522876,0.004577,0.0533
488,999424,0.004105,74.293873,0.532109,0.004451,0.0261
489,1000000,0.009022,28.315905,0.545148,0.000196,0.0000
