update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
454,929792,-0.006125,0.000290,0.361540,0.004392,0.0588
455,931840,-0.009739,0.000207,0.358115,0.004917,0.0720
456,933888,-0.011461,0.000199,0.356574,0.005085,0.0792
457,935936,-0.007486,0.000150,0.357525,0.003551,0.0421
458,937984,-0.012922,0.000154,0.353280,0.005440,0.0880
459,940032,-0.011295,0.000192,0.352230,0.005651,0.0906
460,942080,-0.013789,0.000176,0.351829,0.005501,0.0899
461,944128,-0.014554,0.000211,0.352812,0.007740,0.1298
462,946176,-0.011624,0.000147,0.352225,0.007070,0.1078
463,948224,-0.015287,0.000163,0.361022,0.011847,0.1794
464,950272,-0.011053,0.000130,0.362222,0.006188,0.1005
465,952320,-0.011825,0.000155,0.370002,0.007868,0.1274
466,954368,-0.010838,0.000111,0.377765,0.007529,0.1185
467,956416,-0.013272,0.000112,0.380217,0.007897,0.1279
468,958464,-0.010665,0.000223,0.387091,0.010416,0.1564
469,960512,-0.006016,0.000187,0.411602,0.008891,0.0844
470,962560,-0.003162,0.000211,0.420328,0.005101,0.0691
471,964608,-0.005588,0.000230,0.427483,0.006499,0.0968
472,966656,-0.006199,0.000490,0.449314,0.006973,0.0874
473,968704,-0.004198,0.000536,0.433288,0.004605,0.0571
474,970752,-0.004697,0.000433,0.441610,0.006208,0.0910
475,972800,-0.003389,0.000498,0.441984,0.007662,0.1198
476,974848,-0.003936,0.000583,0.448510,0.007096,0.1075
477,976896,-0.001653,0.000755,0.438939,0.005547,0.0813
478,978944,-0.001504,0.000563,0.433713,0.001860,0.0144
479,980992,-0.001756,0.000813,0.425473,0.002694,0.0262
480,983040,-0.002613,0.000418,0.431490,0.005791,0.0822
481,985088,-0.003183,0.000494,0.425616,0.006366,0.0919
482,987136,-0.000174,0.000505,0.427364,0.002333,0.0252
483,989184,-0.003464,0.000424,0.424418,0.003848,0.0442
484,991232,-0.000869,0.000336,0.427150,0.003040,0.0269
485,993280,-0.001843,0.000442,0.423726,0.006716,0.1095
486,995328,-0.000616,0.000365,0.426556,0.001025,0.0024
487,997376,-0.000069,0.000334,0.428634,0.000920,0.0038
488,999424,-0.001321,0.000445,0.428591,0.003757,0.0425
489,1000000,0.004300,0.000243,0.437850,0.014207,0.1941
