update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
456,933888,0.000494,68.262299,0.581565,0.000080,0.0000
457,935936,0.000485,64.650160,0.583821,0.000027,0.0000
458,937984,-0.000366,80.176842,0.573458,0.000073,0.0000
459,940032,-0.000461,80.452134,0.575101,0.000277,0.0000
460,942080,-0.000022,51.478257,0.593012,0.000258,0.0000
461,944128,0.001074,72.245640,0.600198,0.000115,0.0000
462,946176,0.000180,78.888415,0.602900,0.000116,0.0000
463,948224,-0.000672,78.287328,0.590698,0.000075,0.0000
464,950272,-0.001596,59.819702,0.588084,0.000177,0.0000
465,952320,-0.000584,81.742340,0.586415,0.000947,0.0020
466,954368,0.001106,87.248422,0.567987,0.000054,0.0000
467,956416,-0.000592,106.674145,0.563007,0.000598,0.0010
468,958464,-0.000347,70.576463,0.579705,0.000426,0.0015
469,960512,0.000386,73.760303,0.597260,0.000070,0.0000
470,962560,0.000226,49.768262,0.589392,0.000087,0.0000
471,964608,0.000217,73.484798,0.596985,0.000021,0.0000
472,966656,-0.000237,58.914578,0.582745,0.000033,0.0000
473,968704,0.000264,64.851886,0.597438,0.000012,0.0000
474,970752,0.000083,87.335946,0.584998,0.000020,0.0000
475,972800,-0.000672,70.782134,0.590122,0.000162,0.0000
476,974848,-0.001109,67.678522,0.581094,0.000346,0.0010
477,976896,-0.001485,77.964482,0.571169,0.000192,0.0005
478,978944,0.000210,73.968226,0.583970,0.000036,0.0000
479,980992,0.001079,56.707434,0.594288,0.000114,0.0005
480,983040,-0.000323,91.569687,0.573097,0.000073,0.0000
481,985088,0.000360,46.041795,0.586313,0.000071,0.0000
482,987136,0.001071,65.283301,0.595045,0.000128,0.0000
483,989184,0.000967,40.715488,0.604342,0.000114,0.0000
484,991232,0.000584,82.125026,0.588447,0.000036,0.0000
485,993280,-0.001563,67.217668,0.587321,0.000156,0.0010
486,995328,-0.000511,72.121075,0.592019,0.000048,0.0000
487,997376,-0.000645,73.730479,0.599804,0.000111,0.0000
488,999424,-0.000283,65.828551,0.582212,0.000050,0.0000
489,1000000,0.023010,69.452787,0.582468,0.000007,0.0000
