update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
455,931840,-0.009176,7.438630,0.580749,0.067007,0.3554
456,933888,-0.005776,53.239786,0.506745,0.059712,0.3723
457,935936,-0.026378,104.499656,0.386839,0.146203,0.2923
458,937984,0.019441,2.959996,0.517121,0.170053,0.4637
459,940032,-0.075826,1017.881106,0.171452,0.965142,0.2860
460,942080,-0.001169,5.779156,0.517228,0.082590,0.3816
461,944128,-0.021057,4.039868,0.420538,0.285571,0.4452
462,946176,-0.024461,78.356770,0.519024,0.084196,0.5688
463,948224,0.023572,2.071162,0.606947,0.046412,0.3797
464,950272,-0.029081,91.043734,0.499729,0.080100,0.2445
465,952320,-0.044524,118.712474,0.323920,0.516917,0.4569
466,954368,0.001463,2.038392,0.486640,0.294674,0.4746
467,956416,-0.057453,310.796686,0.329420,0.346859,0.4240
468,958464,0.014930,30.656045,0.521103,0.022811,0.2378
469,960512,-0.000879,49.604914,0.417804,0.120246,0.2820
470,962560,-0.007575,15.856450,0.438733,0.098661,0.4049
471,964608,-0.048626,202.147493,0.328677,0.358527,0.4652
472,966656,0.047921,2.940246,0.500972,0.153617,0.5344
473,968704,0.017762,46.007593,0.399691,0.074971,0.4227
474,970752,-0.053422,73.064741,0.322509,0.403595,0.4777
475,972800,0.040413,6.445650,0.530908,0.129775,0.4517
476,974848,0.007228,8.025163,0.588658,0.096376,0.5403
477,976896,0.016749,11.514466,0.615573,0.025052,0.1600
478,978944,-0.014405,106.430004,0.531648,0.024027,0.0649
479,980992,0.011826,2.375581,0.613713,0.029063,0.1804
480,983040,-0.035652,232.707202,0.480436,0.080670,0.2013
481,985088,-0.003525,3.056959,0.570214,0.042357,0.2052
482,987136,-0.003502,50.808072,0.562993,0.005307,0.0308
483,989184,0.008519,15.597864,0.601783,0.016396,0.1243
484,991232,-0.018052,84.614999,0.531532,0.050944,0.1417
485,993280,-0.004287,26.213637,0.578990,0.033986,0.2786
486,995328,0.020543,2.004291,0.612232,0.060340,0.3605
487,997376,-0.001484,52.971272,0.563001,0.025872,0.2079
488,999424,0.008505,7.931042,0.514588,0.054213,0.2308
489,1000000,-0.018517,49.832860,0.455399,0.014131,0.0781
