update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
455,931840,0.006377,4.907278,0.587554,0.002862,0.0160
456,933888,0.011274,17.020990,0.597461,0.017299,0.1448
457,935936,-0.000390,266.553766,0.541141,0.004863,0.0360
458,937984,-0.006363,103.127763,0.506353,0.009906,0.0564
459,940032,-0.000806,41.927839,0.564107,0.002792,0.0219
460,942080,0.017009,3.143788,0.591965,0.009718,0.0767
461,944128,-0.002942,420.780401,0.568861,0.007554,0.0291
462,946176,-0.002283,83.788521,0.562698,0.008492,0.0463
463,948224,-0.004752,76.628430,0.547168,0.008854,0.0592
464,950272,0.002958,4.719430,0.573390,0.007302,0.0938
465,952320,-0.002381,36.665862,0.594437,0.006386,0.0737
466,954368,-0.006807,250.726796,0.525907,0.009665,0.0570
467,956416,0.002590,10.142887,0.558015,0.001618,0.0171
468,958464,0.001691,52.929621,0.568581,0.004045,0.0243
469,960512,-0.001863,68.465306,0.565337,0.006831,0.0424
470,962560,-0.006237,26.062732,0.555456,0.011428,0.1471
471,964608,-0.006661,122.416474,0.550498,0.008705,0.0765
472,966656,-0.001160,35.087128,0.571495,0.002546,0.0204
473,968704,-0.002470,52.720535,0.587131,0.008048,0.0558
474,970752,-0.000117,31.643877,0.560632,0.003623,0.0288
475,972800,0.002141,42.482814,0.590906,0.002850,0.0253
476,974848,-0.004141,111.869236,0.546334,0.004697,0.0244
477,976896,0.004295,7.896911,0.562841,0.001968,0.0118
478,978944,0.003891,44.378420,0.588765,0.004567,0.0344
479,980992,-0.003410,103.192348,0.531467,0.004460,0.0286
480,983040,0.002612,20.166483,0.556624,0.001838,0.0144
481,985088,-0.001490,54.346646,0.553769,0.010262,0.0797
482,987136,-0.004880,85.511784,0.503911,0.006435,0.0427
483,989184,-0.002599,43.523318,0.560854,0.012328,0.0978
484,991232,-0.003495,81.652149,0.560015,0.012464,0.1111
485,993280,0.001023,4.953566,0.569970,0.009596,0.1569
486,995328,0.004249,63.435126,0.574509,0.013758,0.1406
487,997376,-0.004058,94.509989,0.548601,0.003560,0.0227
488,999424,-0.001169,48.679701,0.541667,0.000700,0.0045
489,1000000,0.004319,60.525539,0.558159,0.000116,0.0000
