update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
460,942080,-0.002729,0.021288,0.550996,0.004421,0.0260
461,944128,0.001214,11.793779,0.536408,0.003746,0.0275
462,946176,0.000367,0.033911,0.536983,0.000827,0.0018
463,948224,-0.007982,0.020360,0.526718,0.008341,0.1263
464,950272,-0.002333,0.013413,0.520263,0.005852,0.0830
465,952320,-0.006105,0.014827,0.522218,0.006514,0.0865
466,954368,-0.002575,0.013648,0.519365,0.003151,0.0169
467,956416,-0.001634,0.009486,0.518607,0.002451,0.0095
468,958464,-0.003236,0.007620,0.514648,0.004241,0.0345
469,960512,-0.002091,0.010665,0.509566,0.000594,0.0015
470,962560,-0.007745,0.008045,0.498530,0.007384,0.1135
471,964608,-0.007767,0.007669,0.498007,0.007067,0.1072
472,966656,-0.001627,0.005577,0.508332,0.002185,0.0085
473,968704,-0.006227,0.005109,0.499531,0.005669,0.0616
474,970752,-0.000757,0.041948,0.493327,0.000516,0.0028
475,972800,-0.008236,0.004594,0.498744,0.006553,0.0906
476,974848,-0.005570,0.004432,0.498070,0.005174,0.0488
477,976896,-0.006289,0.004697,0.500135,0.005213,0.0507
478,978944,-0.006614,0.003758,0.499120,0.005386,0.0503
479,980992,-0.006798,0.003918,0.498273,0.005125,0.0446
480,983040,-0.005358,0.003232,0.494035,0.005133,0.0488
481,985088,-0.005930,0.003570,0.491672,0.004892,0.0491
482,987136,-0.004288,0.003030,0.501073,0.004731,0.0305
483,989184,-0.004947,0.003129,0.501643,0.005042,0.0506
484,991232,-0.006560,0.003886,0.495379,0.005795,0.0660
485,993280,-0.003332,0.003974,0.494966,0.004095,0.0280
486,995328,-0.002318,0.003184,0.495024,0.003487,0.0145
487,997376,-0.004078,0.002436,0.493990,0.004329,0.0407
488,999424,-0.003574,0.002594,0.496311,0.004072,0.0342
489,1000000,-0.003969,0.002761,0.490547,0.006481,0.0990
