episode,step,return
1503,145145,263.0
1504,145448,303.0
1505,145829,381.0
1506,146220,391.0
1507,146446,226.0
1508,146697,251.0
1509,146921,224.0
1510,147196,275.0
1511,147485,289.0
1512,147553,68.0
1513,147589,36.0
1514,147648,59.0
1515,147708,60.0
1516,147870,162.0
1517,147920,50.0
1518,147951,31.0
1519,148451,500.0
1520,148494,43.0
1521,148994,500.0
1522,149219,225.0
1523,149280,61.0
1524,149495,215.0
1525,149995,500.0
1526,150080,85.0
1527,150354,274.0
1528,150854,500.0
1529,150895,41.0
1530,151395,500.0
1531,151704,309.0
1532,151905,201.0
1533,152325,420.0
1534,152490,165.0
1535,152755,265.0
1536,153091,336.0
1537,153310,219.0
1538,153688,378.0
1539,153870,182.0
1540,154014,144.0
1541,154268,254.0
1542,154579,311.0
1543,154937,358.0
1544,155007,70.0
1545,155290,283.0
1546,155443,153.0
1547,155608,165.0
1548,156108,500.0
1549,156207,99.0
1550,156350,143.0
1551,156561,211.0
1552,156820,259.0
1553,156982,162.0
1554,157195,213.0
1555,157540,345.0
1556,157724,184.0
1557,157826,102.0
1558,158181,355.0
1559,158373,192.0
1560,158739,366.0
1561,159071,332.0
1562,159170,99.0
1563,159237,67.0
1564,159402,165.0
1565,159638,236.0
1566,159659,21.0
1567,159737,78.0
1568,160018,281.0
1569,160317,299.0
1570,160671,354.0
1571,160919,248.0
1572,161200,281.0
1573,161465,265.0
1574,161918,453.0
1575,161970,52.0
1576,162306,336.0
1577,162563,257.0
1578,162754,191.0
1579,162922,168.0
1580,163162,240.0
1581,163545,383.0
1582,163591,46.0
1583,164014,423.0
1584,164204,190.0
1585,164441,237.0
1586,164642,201.0
1587,165038,396.0
1588,165538,500.0
1589,165924,386.0
1590,166417,493.0
1591,166802,385.0
1592,167095,293.0
1593,167133,38.0
1594,167489,356.0
1595,167906,417.0
1596,168124,218.0
1597,168328,204.0
1598,168666,338.0
1599,169092,426.0
1600,169367,275.0
1601,169557,190.0
1602,169928,371.0
1603,170267,339.0
1604,170280,13.0
1605,170312,32.0
1606,170361,49.0
1607,170654,293.0
1608,170706,52.0
1609,170746,40.0
1610,170834,88.0
1611,170897,63.0
1612,171028,131.0
1613,171270,242.0
1614,171330,60.0
1615,171378,48.0
1616,171455,77.0
1617,171824,369.0
1618,171972,148.0
1619,172203,231.0
1620,172417,214.0
1621,172917,500.0
1622,173121,204.0
1623,173621,500.0
1624,173981,360.0
1625,174244,263.0
1626,174744,500.0
1627,175244,500.0
1628,175527,283.0
1629,175839,312.0
1630,175863,24.0
1631,176363,500.0
1632,176392,29.0
1633,176545,153.0
1634,177045,500.0
1635,177148,103.0
1636,177648,500.0
1637,178148,500.0
1638,178602,454.0
1639,178958,356.0
1640,179458,500.0
1641,179812,354.0
1642,180286,474.0
1643,180556,270.0
1644,181056,500.0
1645,181140,84.0
1646,181557,417.0
1647,181635,78.0
1648,181929,294.0
1649,182429,500.0
1650,182683,254.0
1651,182934,251.0
1652,183190,256.0
1653,183690,500.0
1654,184026,336.0
1655,184526,500.0
1656,184629,103.0
1657,184678,49.0
1658,184695,17.0
1659,184741,46.0
1660,184755,14.0
1661,185122,367.0
1662,185398,276.0
1663,185864,466.0
1664,186294,430.0
1665,186794,500.0
1666,187294,500.0
1667,187794,500.0
1668,188294,500.0
1669,188794,500.0
1670,189266,472.0
1671,189574,308.0
1672,190022,448.0
1673,190448,426.0
1674,190948,500.0
1675,191197,249.0
1676,191499,302.0
1677,191999,500.0
1678,192499,500.0
1679,192679,180.0
1680,192715,36.0
1681,192754,39.0
1682,193156,402.0
1683,193309,153.0
1684,193735,426.0
1685,193812,77.0
1686,193837,25.0
1687,193994,157.0
1688,194185,191.0
1689,194370,185.0
1690,194426,56.0
1691,194509,83.0
1692,195009,500.0
1693,195261,252.0
1694,195454,193.0
1695,195954,500.0
1696,196147,193.0
1697,196382,235.0
1698,196572,190.0
1699,196741,169.0
1700,196902,161.0
1701,197107,205.0
1702,197247,140.0
1703,197456,209.0
1704,197641,185.0
1705,197873,232.0
1706,198064,191.0
1707,198270,206.0
1708,198559,289.0
1709,198740,181.0
1710,198927,187.0
1711,198961,34.0
1712,199199,238.0
1713,199324,125.0
1714,199375,51.0
1715,199570,195.0
1716,199758,188.0
1717,199798,40.0
1718,199980,182.0
1719,200330,350.0
1720,200348,18.0
1721,200392,44.0
1722,200507,115.0
1723,200665,158.0
1724,200956,291.0
1725,201092,136.0
1726,201291,199.0
1727,201467,176.0
1728,201760,293.0
1729,201972,212.0
1730,202138,166.0
1731,202331,193.0
1732,202831,500.0
1733,203085,254.0
1734,203273,188.0
1735,203728,455.0
1736,204228,500.0
1737,204595,367.0
1738,204803,208.0
1739,205060,257.0
1740,205480,420.0
1741,205980,500.0
1742,206480,500.0
1743,206726,246.0
1744,207226,500.0
1745,207253,27.0
1746,207336,83.0
1747,207399,63.0
1748,207428,29.0
1749,207622,194.0
1750,208122,500.0
1751,208622,500.0
1752,208656,34.0
1753,208699,43.0
1754,208719,20.0
1755,208882,163.0
1756,208898,16.0
1757,209054,156.0
1758,209260,206.0
1759,209501,241.0
1760,209656,155.0
1761,209814,158.0
1762,210301,487.0
1763,210532,231.0
1764,211032,500.0
1765,211204,172.0
1766,211379,175.0
1767,211624,245.0
1768,211822,198.0
1769,212322,500.0
1770,212374,52.0
1771,212608,234.0
1772,212930,322.0
1773,212963,33.0
1774,213319,356.0
1775,213749,430.0
1776,213807,58.0
1777,214134,327.0
1778,214282,148.0
1779,214365,83.0
1780,214581,216.0
1781,214910,329.0
1782,215092,182.0
1783,215414,322.0
1784,215581,167.0
1785,215831,250.0
1786,216293,462.0
1787,216532,239.0
1788,216872,340.0
1789,217007,135.0
1790,217187,180.0
1791,217535,348.0
1792,217577,42.0
1793,218019,442.0
1794,218079,60.0
1795,218314,235.0
1796,218464,150.0
1797,218680,216.0
1798,218952,272.0
1799,219142,190.0
1800,219491,349.0
1801,219788,297.0
1802,220225,437.0
1803,220525,300.0
1804,221013,488.0
1805,221260,247.0
1806,221746,486.0
1807,222148,402.0
1808,222648,500.0
1809,223148,500.0
1810,223648,500.0
1811,223751,103.0
1812,224251,500.0
1813,224751,500.0
1814,225251,500.0
1815,225751,500.0
1816,226056,305.0
1817,226556,500.0
1818,226625,69.0
1819,227125,500.0
1820,227625,500.0
1821,228125,500.0
1822,228625,500.0
1823,229125,500.0
1824,229159,34.0
1825,229569,410.0
1826,229852,283.0
1827,230352,500.0
1828,230470,118.0
1829,230970,500.0
1830,231470,500.0
1831,231640,170.0
1832,231878,238.0
1833,232378,500.0
1834,232647,269.0
1835,232829,182.0
1836,233106,277.0
1837,233606,500.0
1838,234106,500.0
1839,234392,286.0
1840,234892,500.0
1841,235392,500.0
1842,235728,336.0
1843,235955,227.0
1844,236045,90.0
1845,236271,226.0
1846,236372,101.0
1847,236398,26.0
1848,236595,197.0
1849,236700,105.0
1850,236957,257.0
1851,237175,218.0
1852,237382,207.0
1853,237647,265.0
1854,237957,310.0
1855,238138,181.0
1856,238585,447.0
1857,238807,222.0
1858,239000,193.0
1859,239500,500.0
1860,239745,245.0
1861,239974,229.0
1862,240167,193.0
1863,240203,36.0
1864,240550,347.0
1865,240807,257.0
1866,240843,36.0
1867,240973,130.0
1868,241309,336.0
1869,241652,343.0
1870,241989,337.0
1871,242436,447.0
1872,242936,500.0
1873,243367,431.0
1874,243728,361.0
1875,244164,436.0
1876,244588,424.0
1877,245051,463.0
1878,245239,188.0
1879,245739,500.0
1880,246239,500.0
1881,246739,500.0
1882,247239,500.0
1883,247739,500.0
1884,248239,500.0
1885,248255,16.0
1886,248694,439.0
1887,248709,15.0
1888,249023,314.0
1889,249055,32.0
1890,249354,299.0
1891,249416,62.0
1892,249916,500.0
1893,250416,500.0
1894,250636,220.0
1895,251067,431.0
1896,251537,470.0
1897,251832,295.0
1898,252332,500.0
1899,252832,500.0
1900,253332,500.0
1901,253832,500.0
1902,254103,271.0
1903,254603,500.0
1904,254663,60.0
1905,255163,500.0
1906,255663,500.0
1907,256163,500.0
1908,256380,217.0
1909,256599,219.0
1910,257099,500.0
1911,257151,52.0
1912,257651,500.0
1913,258151,500.0
1914,258651,500.0
1915,258739,88.0
1916,259239,500.0
1917,259739,500.0
1918,260239,500.0
1919,260739,500.0
1920,261239,500.0
1921,261739,500.0
1922,262239,500.0
1923,262739,500.0
1924,262754,15.0
1925,263254,500.0
1926,263754,500.0
1927,264254,500.0
1928,264635,381.0
1929,264728,93.0
1930,265024,296.0
1931,265152,128.0
1932,265652,500.0
1933,265699,47.0
1934,265948,249.0
1935,266179,231.0
1936,266386,207.0
1937,266533,147.0
1938,266709,176.0
1939,266909,200.0
1940,267048,139.0
1941,267208,160.0
1942,267356,148.0
1943,267517,161.0
1944,267669,152.0
1945,267882,213.0
1946,268058,176.0
1947,268211,153.0
1948,268405,194.0
1949,268575,170.0
1950,268754,179.0
1951,268925,171.0
1952,269100,175.0
1953,269256,156.0
1954,269432,176.0
1955,269583,151.0
1956,269750,167.0
1957,269936,186.0
1958,270100,164.0
1959,270284,184.0
1960,270476,192.0
1961,270624,148.0
1962,270804,180.0
1963,270982,178.0
1964,271145,163.0
1965,271328,183.0
1966,271494,166.0
1967,271660,166.0
1968,271824,164.0
1969,272000,176.0
1970,272188,188.0
1971,272373,185.0
1972,272559,186.0
1973,272742,183.0
1974,272921,179.0
1975,273116,195.0
1976,273282,166.0
1977,273476,194.0
1978,273689,213.0
1979,273874,185.0
1980,273908,34.0
1981,273928,20.0
1982,274126,198.0
1983,274325,199.0
1984,274530,205.0
1985,274739,209.0
1986,274940,201.0
1987,275142,202.0
1988,275342,200.0
1989,275532,190.0
1990,275714,182.0
1991,275920,206.0
1992,276125,205.0
1993,276329,204.0
1994,276522,193.0
1995,276783,261.0
1996,277050,267.0
1997,277432,382.0
1998,277707,275.0
1999,277943,236.0
2000,278174,231.0
2001,278443,269.0
2002,278943,500.0
2003,279443,500.0
2004,279462,19.0
2005,279962,500.0
2006,280462,500.0
2007,280962,500.0
2008,281462,500.0
2009,281962,500.0
2010,282462,500.0
2011,282962,500.0
2012,283462,500.0
2013,283962,500.0
2014,284462,500.0
2015,284962,500.0
2016,285462,500.0
2017,285962,500.0
2018,286462,500.0
2019,286962,500.0
2020,287462,500.0
2021,287962,500.0
2022,288462,500.0
2023,288962,500.0
2024,289462,500.0
2025,289515,53.0
2026,289571,56.0
2027,290071,500.0
2028,290571,500.0
2029,291071,500.0
2030,291571,500.0
2031,292071,500.0
2032,292571,500.0
2033,293071,500.0
2034,293571,500.0
2035,294071,500.0
2036,294571,500.0
2037,295071,500.0
2038,295571,500.0
2039,296071,500.0
2040,296571,500.0
2041,297071,500.0
2042,297446,375.0
2043,297492,46.0
2044,297992,500.0
2045,298324,332.0
2046,298824,500.0
2047,299324,500.0
2048,299824,500.0
2049,300324,500.0
2050,300824,500.0
2051,301324,500.0
2052,301824,500.0
2053,302324,500.0
2054,302824,500.0
2055,303324,500.0
2056,303824,500.0
2057,304324,500.0
2058,304824,500.0
2059,305324,500.0
2060,305824,500.0
2061,306324,500.0
2062,306824,500.0
2063,307324,500.0
2064,307824,500.0
2065,308324,500.0
2066,308824,500.0
2067,309324,500.0
2068,309662,338.0
2069,310162,500.0
2070,310662,500.0
2071,311162,500.0
2072,311662,500.0
2073,312162,500.0
2074,312662,500.0
2075,313162,500.0
2076,313662,500.0
2077,314162,500.0
2078,314662,500.0
2079,315162,500.0
2080,315662,500.0
2081,316162,500.0
2082,316662,500.0
2083,317162,500.0
2084,317662,500.0
2085,318162,500.0
2086,318662,500.0
2087,319162,500.0
2088,319662,500.0
2089,320162,500.0
2090,320662,500.0
2091,321162,500.0
2092,321662,500.0
2093,322162,500.0
2094,322662,500.0
2095,323162,500.0
2096,323662,500.0
2097,324162,500.0
2098,324662,500.0
2099,325162,500.0
2100,325662,500.0
2101,326162,500.0
2102,326662,500.0
2103,327162,500.0
2104,327662,500.0
2105,328162,500.0
2106,328662,500.0
2107,329162,500.0
2108,329662,500.0
2109,330162,500.0
2110,330662,500.0
2111,331162,500.0
2112,331662,500.0
2113,332162,500.0
2114,332662,500.0
2115,333162,500.0
2116,333662,500.0
2117,334162,500.0
2118,334662,500.0
2119,335162,500.0
2120,335662,500.0
2121,336162,500.0
2122,336662,500.0
2123,337162,500.0
2124,337588,426.0
2125,337872,284.0
2126,338372,500.0
2127,338872,500.0
2128,339372,500.0
2129,339872,500.0
2130,340372,500.0
2131,340872,500.0
2132,341372,500.0
2133,341872,500.0
2134,342372,500.0
2135,342872,500.0
2136,343372,500.0
2137,343872,500.0
2138,344372,500.0
2139,344872,500.0
2140,345372,500.0
2141,345872,500.0
2142,346372,500.0
2143,346872,500.0
2144,347372,500.0
2145,347872,500.0
2146,348288,416.0
2147,348788,500.0
2148,349288,500.0
2149,349788,500.0
2150,350288,500.0
2151,350788,500.0
2152,351288,500.0
2153,351788,500.0
2154,352288,500.0
2155,352788,500.0
2156,353288,500.0
2157,353788,500.0
2158,354288,500.0
2159,354788,500.0
2160,355288,500.0
2161,355788,500.0
2162,356288,500.0
2163,356788,500.0
2164,357288,500.0
2165,357788,500.0
2166,358288,500.0
2167,358788,500.0
2168,359288,500.0
2169,359788,500.0
2170,360288,500.0
2171,360788,500.0
2172,361288,500.0
2173,361788,500.0
2174,362288,500.0
2175,362788,500.0
2176,363288,500.0
2177,363788,500.0
2178,364288,500.0
2179,364788,500.0
2180,365288,500.0
2181,365788,500.0
2182,366288,500.0
2183,366788,500.0
2184,367288,500.0
2185,367788,500.0
2186,368288,500.0
2187,368788,500.0
2188,369288,500.0
2189,369788,500.0
2190,370288,500.0
2191,370788,500.0
2192,371288,500.0
2193,371788,500.0
2194,372288,500.0
2195,372788,500.0
2196,373288,500.0
2197,373788,500.0
2198,374288,500.0
2199,374788,500.0
2200,375288,500.0
2201,375788,500.0
2202,376288,500.0
2203,376788,500.0
2204,377288,500.0
2205,377788,500.0
2206,378288,500.0
2207,378788,500.0
2208,379288,500.0
2209,379788,500.0
2210,380288,500.0
2211,380788,500.0
2212,381288,500.0
2213,381788,500.0
2214,382288,500.0
2215,382788,500.0
2216,383288,500.0
2217,383788,500.0
2218,384288,500.0
2219,384788,500.0
2220,385288,500.0
2221,385788,500.0
2222,386288,500.0
2223,386788,500.0
2224,387288,500.0
2225,387788,500.0
2226,388288,500.0
2227,388788,500.0
2228,389288,500.0
2229,389788,500.0
2230,390288,500.0
2231,390788,500.0
2232,391288,500.0
2233,391788,500.0
2234,392288,500.0
2235,392788,500.0
2236,393288,500.0
2237,393605,317.0
2238,394031,426.0
2239,394531,500.0
2240,395031,500.0
2241,395531,500.0
2242,396031,500.0
2243,396531,500.0
2244,397031,500.0
2245,397531,500.0
2246,398031,500.0
2247,398531,500.0
2248,399031,500.0
2249,399531,500.0
2250,400031,500.0
2251,400531,500.0
2252,401031,500.0
2253,401531,500.0
2254,402031,500.0
2255,402531,500.0
2256,403031,500.0
2257,403531,500.0
2258,404031,500.0
2259,404531,500.0
2260,405031,500.0
2261,405531,500.0
2262,406031,500.0
2263,406531,500.0
2264,407031,500.0
2265,407531,500.0
2266,408031,500.0
2267,408531,500.0
2268,409031,500.0
2269,409531,500.0
2270,410031,500.0
2271,410531,500.0
2272,411031,500.0
2273,411531,500.0
2274,412031,500.0
2275,412531,500.0
2276,413031,500.0
2277,413531,500.0
2278,414031,500.0
2279,414531,500.0
2280,415031,500.0
2281,415531,500.0
2282,416031,500.0
2283,416531,500.0
2284,417031,500.0
2285,417531,500.0
2286,418031,500.0
2287,418531,500.0
2288,419031,500.0
2289,419531,500.0
2290,420031,500.0
2291,420531,500.0
2292,421031,500.0
2293,421531,500.0
2294,422031,500.0
2295,422531,500.0
2296,423031,500.0
2297,423531,500.0
2298,424031,500.0
2299,424531,500.0
2300,425031,500.0
2301,425531,500.0
2302,426031,500.0
2303,426531,500.0
2304,427031,500.0
2305,427531,500.0
2306,428031,500.0
2307,428531,500.0
2308,429031,500.0
2309,429531,500.0
2310,430031,500.0
2311,430531,500.0
2312,431031,500.0
2313,431531,500.0
2314,432031,500.0
2315,432531,500.0
2316,433031,500.0
2317,433531,500.0
2318,434031,500.0
2319,434531,500.0
2320,435031,500.0
2321,435531,500.0
2322,436031,500.0
2323,436301,270.0
2324,436801,500.0
2325,437301,500.0
2326,437801,500.0
2327,438301,500.0
2328,438801,500.0
2329,439301,500.0
2330,439801,500.0
2331,440301,500.0
2332,440801,500.0
2333,441301,500.0
2334,441801,500.0
2335,442301,500.0
2336,442801,500.0
2337,443301,500.0
2338,443801,500.0
2339,444301,500.0
2340,444801,500.0
2341,445301,500.0
2342,445801,500.0
2343,446301,500.0
2344,446801,500.0
2345,447301,500.0
2346,447801,500.0
2347,448301,500.0
2348,448801,500.0
2349,449301,500.0
2350,449801,500.0
2351,450301,500.0
2352,450801,500.0
2353,451301,500.0
2354,451801,500.0
2355,452301,500.0
2356,452801,500.0
2357,453301,500.0
2358,453801,500.0
2359,454301,500.0
2360,454801,500.0
2361,455301,500.0
2362,455801,500.0
2363,456301,500.0
2364,456801,500.0
2365,457301,500.0
2366,457801,500.0
2367,458301,500.0
2368,458801,500.0
2369,459301,500.0
2370,459801,500.0
2371,460301,500.0
2372,460801,500.0
2373,461301,500.0
2374,461801,500.0
2375,462301,500.0
2376,462801,500.0
2377,463301,500.0
2378,463801,500.0
2379,464301,500.0
2380,464801,500.0
2381,465301,500.0
2382,465801,500.0
2383,466301,500.0
2384,466801,500.0
2385,467301,500.0
2386,467801,500.0
2387,468301,500.0
2388,468801,500.0
2389,469301,500.0
2390,469801,500.0
2391,470301,500.0
2392,470801,500.0
2393,471301,500.0
2394,471801,500.0
2395,472301,500.0
2396,472801,500.0
2397,473301,500.0
2398,473801,500.0
2399,474301,500.0
2400,474801,500.0
2401,475301,500.0
2402,475801,500.0
2403,476301,500.0
2404,476801,500.0
2405,477301,500.0
2406,477801,500.0
2407,478301,500.0
2408,478801,500.0
2409,479301,500.0
2410,479801,500.0
2411,480301,500.0
2412,480801,500.0
2413,481301,500.0
2414,481801,500.0
2415,482301,500.0
2416,482801,500.0
2417,483301,500.0
2418,483801,500.0
2419,484301,500.0
2420,484801,500.0
2421,485301,500.0
2422,485801,500.0
2423,485930,129.0
2424,486430,500.0
2425,486930,500.0
2426,487430,500.0
2427,487930,500.0
2428,488430,500.0
2429,488930,500.0
2430,489430,500.0
2431,489930,500.0
2432,490430,500.0
2433,490930,500.0
2434,491430,500.0
2435,491930,500.0
2436,492430,500.0
2437,492930,500.0
2438,493430,500.0
2439,493930,500.0
2440,494430,500.0
2441,494930,500.0
2442,495036,106.0
2443,495536,500.0
2444,496036,500.0
2445,496536,500.0
2446,497036,500.0
2447,497536,500.0
2448,498036,500.0
2449,498536,500.0
2450,499036,500.0
2451,499536,500.0
2452,500036,500.0
2453,500536,500.0
2454,501036,500.0
2455,501536,500.0
2456,502036,500.0
2457,502536,500.0
2458,503036,500.0
2459,503536,500.0
2460,504036,500.0
2461,504536,500.0
2462,505036,500.0
2463,505536,500.0
2464,506036,500.0
2465,506536,500.0
2466,507036,500.0
2467,507536,500.0
2468,508036,500.0
2469,508536,500.0
2470,509036,500.0
2471,509536,500.0
2472,510036,500.0
2473,510536,500.0
2474,511036,500.0
2475,511536,500.0
2476,512036,500.0
2477,512536,500.0
2478,513036,500.0
2479,513536,500.0
2480,514036,500.0
2481,514536,500.0
2482,515036,500.0
2483,515536,500.0
2484,516036,500.0
2485,516189,153.0
2486,516689,500.0
2487,517189,500.0
2488,517689,500.0
2489,518189,500.0
2490,518689,500.0
2491,519097,408.0
2492,519579,482.0
2493,520079,500.0
2494,520579,500.0
2495,521079,500.0
2496,521579,500.0
2497,522079,500.0
2498,522579,500.0
2499,523079,500.0
2500,523579,500.0
2501,524079,500.0
2502,524579,500.0
2503,525079,500.0
2504,525579,500.0
2505,526079,500.0
2506,526579,500.0
2507,527079,500.0
2508,527579,500.0
2509,528079,500.0
2510,528579,500.0
2511,529079,500.0
2512,529579,500.0
2513,530079,500.0
2514,530579,500.0
2515,531079,500.0
2516,531579,500.0
2517,532079,500.0
2518,532579,500.0
2519,533079,500.0
2520,533579,500.0
2521,534079,500.0
2522,534579,500.0
2523,535079,500.0
2524,535579,500.0
2525,536079,500.0
2526,536579,500.0
2527,537079,500.0
2528,537579,500.0
2529,538079,500.0
2530,538579,500.0
2531,539079,500.0
2532,539175,96.0
2533,539675,500.0
2534,540175,500.0
2535,540675,500.0
2536,541175,500.0
2537,541675,500.0
2538,542175,500.0
2539,542675,500.0
2540,543175,500.0
2541,543675,500.0
2542,544175,500.0
2543,544675,500.0
2544,545175,500.0
2545,545675,500.0
2546,546175,500.0
2547,546675,500.0
2548,547175,500.0
2549,547675,500.0
2550,548175,500.0
2551,548675,500.0
2552,549175,500.0
2553,549675,500.0
2554,550175,500.0
2555,550675,500.0
2556,551175,500.0
2557,551675,500.0
2558,552175,500.0
2559,552675,500.0
2560,553175,500.0
2561,553675,500.0
2562,554175,500.0
2563,554675,500.0
2564,555175,500.0
2565,555675,500.0
2566,556175,500.0
2567,556675,500.0
2568,557175,500.0
2569,557675,500.0
2570,558175,500.0
2571,558675,500.0
2572,559175,500.0
2573,559675,500.0
2574,560175,500.0
2575,560675,500.0
2576,561175,500.0
2577,561675,500.0
2578,562175,500.0
2579,562675,500.0
2580,563175,500.0
2581,563675,500.0
2582,564175,500.0
2583,564675,500.0
2584,565175,500.0
2585,565675,500.0
2586,566175,500.0
2587,566675,500.0
2588,567175,500.0
2589,567675,500.0
2590,568175,500.0
2591,568675,500.0
2592,569175,500.0
2593,569675,500.0
2594,570175,500.0
2595,570675,500.0
2596,570997,322.0
2597,571497,500.0
2598,571997,500.0
2599,572497,500.0
2600,572997,500.0
2601,573497,500.0
2602,573997,500.0
2603,574497,500.0
2604,574997,500.0
2605,575497,500.0
2606,575997,500.0
2607,576497,500.0
2608,576997,500.0
2609,577497,500.0
2610,577997,500.0
2611,578497,500.0
2612,578997,500.0
2613,579497,500.0
2614,579997,500.0
2615,580497,500.0
2616,580997,500.0
2617,581497,500.0
2618,581997,500.0
2619,582497,500.0
2620,582997,500.0
2621,583497,500.0
2622,583997,500.0
2623,584497,500.0
2624,584997,500.0
2625,585497,500.0
2626,585997,500.0
2627,586497,500.0
2628,586997,500.0
2629,587497,500.0
2630,587997,500.0
2631,588302,305.0
2632,588802,500.0
2633,589302,500.0
2634,589802,500.0
2635,590302,500.0
2636,590802,500.0
2637,591302,500.0
2638,591802,500.0
2639,592302,500.0
2640,592802,500.0
2641,593302,500.0
2642,593802,500.0
2643,594302,500.0
2644,594802,500.0
2645,595302,500.0
2646,595802,500.0
2647,596302,500.0
2648,596802,500.0
2649,597302,500.0
2650,597802,500.0
2651,598302,500.0
2652,598802,500.0
2653,599302,500.0
2654,599802,500.0
2655,600302,500.0
2656,600802,500.0
2657,601302,500.0
2658,601802,500.0
2659,602302,500.0
2660,602802,500.0
2661,603302,500.0
2662,603802,500.0
2663,604302,500.0
2664,604802,500.0
2665,605302,500.0
2666,605802,500.0
2667,606302,500.0
2668,606802,500.0
2669,607302,500.0
2670,607802,500.0
2671,608302,500.0
2672,608802,500.0
2673,609302,500.0
2674,609802,500.0
2675,610302,500.0
2676,610802,500.0
2677,611302,500.0
2678,611802,500.0
2679,612302,500.0
2680,612802,500.0
2681,613302,500.0
2682,613802,500.0
2683,614302,500.0
2684,614802,500.0
2685,615302,500.0
2686,615802,500.0
2687,616078,276.0
2688,616578,500.0
2689,617078,500.0
2690,617578,500.0
2691,618078,500.0
2692,618578,500.0
2693,619078,500.0
2694,619578,500.0
2695,620078,500.0
2696,620578,500.0
2697,621078,500.0
2698,621578,500.0
2699,622078,500.0
2700,622578,500.0
2701,623078,500.0
2702,623578,500.0
2703,624078,500.0
2704,624578,500.0
2705,625078,500.0
2706,625578,500.0
2707,626078,500.0
2708,626578,500.0
2709,627078,500.0
2710,627578,500.0
2711,628078,500.0
2712,628578,500.0
2713,629078,500.0
2714,629578,500.0
2715,630078,500.0
2716,630578,500.0
2717,631078,500.0
2718,631578,500.0
2719,632078,500.0
2720,632578,500.0
2721,633078,500.0
2722,633578,500.0
2723,634078,500.0
2724,634578,500.0
2725,635078,500.0
2726,635578,500.0
2727,636078,500.0
2728,636578,500.0
2729,637078,500.0
2730,637578,500.0
2731,638078,500.0
2732,638578,500.0
2733,639078,500.0
2734,639578,500.0
2735,640078,500.0
2736,640578,500.0
2737,641078,500.0
2738,641578,500.0
2739,642078,500.0
2740,642578,500.0
2741,643078,500.0
2742,643277,199.0
2743,643777,500.0
2744,644277,500.0
2745,644777,500.0
2746,645277,500.0
2747,645777,500.0
2748,646277,500.0
2749,646777,500.0
2750,647277,500.0
2751,647777,500.0
2752,648277,500.0
2753,648777,500.0
2754,649277,500.0
2755,649777,500.0
2756,650277,500.0
2757,650777,500.0
2758,651277,500.0
2759,651777,500.0
2760,652277,500.0
2761,652777,500.0
2762,653277,500.0
2763,653777,500.0
2764,654277,500.0
2765,654777,500.0
2766,655277,500.0
2767,655777,500.0
2768,656277,500.0
2769,656777,500.0
2770,657277,500.0
2771,657777,500.0
2772,658277,500.0
2773,658777,500.0
2774,659277,500.0
2775,659777,500.0
2776,660277,500.0
2777,660777,500.0
2778,661277,500.0
2779,661777,500.0
2780,662277,500.0
2781,662777,500.0
2782,663277,500.0
2783,663777,500.0
2784,664277,500.0
2785,664777,500.0
2786,665277,500.0
2787,665777,500.0
2788,666277,500.0
2789,666777,500.0
2790,667277,500.0
2791,667777,500.0
2792,668277,500.0
2793,668777,500.0
2794,669277,500.0
2795,669777,500.0
2796,670277,500.0
2797,670777,500.0
2798,671277,500.0
2799,671777,500.0
2800,672271,494.0
2801,672771,500.0
2802,673271,500.0
2803,673771,500.0
2804,674271,500.0
2805,674771,500.0
2806,675271,500.0
2807,675771,500.0
2808,676271,500.0
2809,676771,500.0
2810,677271,500.0
2811,677771,500.0
2812,678271,500.0
2813,678771,500.0
2814,679271,500.0
2815,679771,500.0
2816,680271,500.0
2817,680771,500.0
2818,681271,500.0
2819,681771,500.0
2820,682271,500.0
2821,682771,500.0
2822,683271,500.0
2823,683771,500.0
2824,684271,500.0
2825,684771,500.0
2826,685271,500.0
2827,685771,500.0
2828,686271,500.0
2829,686771,500.0
2830,687271,500.0
2831,687771,500.0
2832,688271,500.0
2833,688771,500.0
2834,689271,500.0
2835,689771,500.0
2836,690271,500.0
2837,690771,500.0
2838,691271,500.0
2839,691771,500.0
2840,692271,500.0
2841,692771,500.0
2842,693271,500.0
2843,693771,500.0
2844,694271,500.0
2845,694771,500.0
2846,695271,500.0
2847,695771,500.0
2848,696271,500.0
2849,696771,500.0
2850,697271,500.0
2851,697771,500.0
2852,698271,500.0
2853,698771,500.0
2854,699271,500.0
2855,699771,500.0
2856,700271,500.0
2857,700771,500.0
2858,701271,500.0
2859,701771,500.0
2860,702271,500.0
2861,702771,500.0
2862,703271,500.0
2863,703771,500.0
2864,704271,500.0
2865,704771,500.0
2866,705271,500.0
2867,705771,500.0
2868,706271,500.0
2869,706771,500.0
2870,707271,500.0
2871,707771,500.0
2872,707804,33.0
2873,708304,500.0
2874,708709,405.0
2875,708899,190.0
2876,709109,210.0
2877,709324,215.0
2878,709539,215.0
2879,709757,218.0
2880,709950,193.0
2881,710153,203.0
2882,710362,209.0
2883,710587,225.0
2884,711087,500.0
2885,711587,500.0
2886,712087,500.0
2887,712587,500.0
2888,713087,500.0
2889,713587,500.0
2890,714087,500.0
2891,714587,500.0
2892,715087,500.0
2893,715587,500.0
2894,716087,500.0
2895,716587,500.0
2896,717087,500.0
2897,717587,500.0
2898,718087,500.0
2899,718587,500.0
2900,719087,500.0
2901,719587,500.0
